B11_2019,B11_2020,B12_2019,B12_2020,B2_2019,B2_2020,B3_2019,B3_2020,B4_2019,B4_2020,B8_2019,B8_2020,NBR_2019,NBR_2020,NDVI_2019,NDVI_2020,angle_deg,strat,lon,lat,roi,s2_angle
0.39419999718666077,0.42289999127388,0.2833999991416931,0.33079999685287476,0.07440000027418137,0.07580000162124634,0.10440000146627426,0.11559999734163284,0.14800000190734863,0.17640000581741333,0.2754000127315521,0.28519999980926514,-0.014316367916762829,-0.0740259662270546,0.3008975088596344,0.23570188879966736,13.427086653175735,0,27.865156208452877,-20.209533694129494,ZW_mata,8.880990628813164
0.3278999924659729,0.3366999924182892,0.2287999987602234,0.23759999871253967,0.07190000265836716,0.06780000030994415,0.09880000352859497,0.094200000166893,0.11710000038146973,0.13300000131130219,0.251800000667572,0.2492000013589859,0.04785684868693352,0.02382909320294857,0.36513960361480713,0.30402931571006775,10.50581035451218,0,27.815659036297895,-20.230374608721064,ZW_mata,6.0213100435288505
0.3873000144958496,0.420199990272522,0.3077000081539154,0.351500004529953,0.07670000195503235,0.07720000296831131,0.11240000277757645,0.12020000070333481,0.16269999742507935,0.18039999902248383,0.3041999936103821,0.3075999915599823,-0.005719912704080343,-0.06660600006580353,0.30306276679039,0.2606557309627533,10.553729269108812,0,27.84638141901478,-20.125900541177966,ZW_mata,7.198847236362517
0.32330000400543213,0.34630000591278076,0.22139999270439148,0.25619998574256897,0.0544000007212162,0.051899999380111694,0.07850000262260437,0.08290000259876251,0.11219999939203262,0.1273999959230423,0.25619998574256897,0.24959999322891235,0.07286430895328522,-0.013048621825873852,0.39087945222854614,0.32413792610168457,16.20407594774157,0,27.95444874769436,-19.812029180906606,ZW_mata,10.737857548526078
0.4523000121116638,0.4575999975204468,0.36309999227523804,0.359499990940094,0.09099999815225601,0.08495000004768372,0.13840000331401825,0.1331000030040741,0.21220000088214874,0.21719999611377716,0.3061999976634979,0.3163500130176544,-0.08501418679952621,-0.06384549289941788,0.18132714927196503,0.18583078682422638,17.17159879806256,0,27.915372032835158,-20.09526798998949,ZW_mata,2.024477600142091
0.2912999987602234,0.2820500135421753,0.195700004696846,0.20090000331401825,0.07434999942779541,0.06814999878406525,0.10450000315904617,0.10379999876022339,0.14309999346733093,0.1370999962091446,0.27434998750686646,0.24709999561309814,0.16732259094715118,0.10312498360872269,0.31440889835357666,0.28630921244621277,11.939698867464669,0,27.86335957788464,-20.27286492165992,ZW_mata,5.975680148399185
0.27730000019073486,0.2777999937534332,0.18674999475479126,0.1881999969482422,0.04482857137918472,0.04281666502356529,0.06046153977513313,0.06168333441019058,0.0873199999332428,0.08449999988079071,0.21975000202655792,0.21684999763965607,0.08118083328008652,0.0707320123910904,0.43126973509788513,0.4391902983188629,12.280791057765018,0,27.928038278341244,-19.981720938076784,ZW_mata,1.27862646953742
0.27818334102630615,0.27436667680740356,0.23572500050067902,0.23877499997615814,0.06759999692440033,0.061666667461395264,0.10300000011920929,0.10109999775886536,0.17090000212192535,0.17098000645637512,0.22307999432086945,0.2214076966047287,-0.02756074257194996,-0.03774001821875572,0.13244324922561646,0.12851496040821075,17.724711343501795,0,27.64470963772995,-19.93060679841038,ZW_mata,1.5388282036956966
0.39070001244544983,0.384799987077713,0.3061000108718872,0.3066999912261963,0.07240000367164612,0.06310000270605087,0.1088000014424324,0.10080000013113022,0.17090000212192535,0.16619999706745148,0.2727999985218048,0.26339998841285706,-0.057522907853126526,-0.07595159858465195,0.22965967655181885,0.22625696659088135,10.254331125622018,0,27.589373416228185,-20.09392051706331,ZW_mata,2.0782056652547873
0.2847999930381775,0.2893500030040741,0.20524999499320984,0.21604999899864197,0.04755000025033951,0.04670000076293945,0.07100000232458115,0.07620000094175339,0.08699999749660492,0.09574999660253525,0.25440001487731934,0.2569499909877777,0.1069292277097702,0.08646932989358902,0.4903339445590973,0.45704564452171326,14.266714095236274,0,27.663125101054398,-20.038943621675195,ZW_mata,3.257496802470283
0.2574000060558319,0.25369998812675476,0.17790000140666962,0.17880000174045563,0.046300001442432404,0.04019999876618385,0.07039999961853027,0.06360000371932983,0.07900000363588333,0.08100000023841858,0.23569999635219574,0.2223999947309494,0.13974854350090027,0.10867395997047424,0.4979345202445984,0.4660513997077942,12.29122244858733,0,27.794997784763144,-20.274841215284983,ZW_mata,2.6870247555039146
0.4846999943256378,0.5042999982833862,0.3986999988555908,0.44449999928474426,0.10809999704360962,0.11159999668598175,0.16300000250339508,0.1736000031232834,0.23880000412464142,0.2621999979019165,0.35760000348091125,0.35580000281333923,-0.05434350669384003,-0.11083343625068665,0.19919516146183014,0.1514563113451004,11.180134312840405,0,27.86246126260052,-20.13155992746792,ZW_mata,5.801017328767193
0.3046000003814697,0.31185001134872437,0.22110000252723694,0.23944999277591705,0.07090000063180923,0.0689999982714653,0.09740000218153,0.09749999642372131,0.12460000067949295,0.12489999830722809,0.25780001282691956,0.24160000681877136,0.07663397490978241,0.004469418898224831,0.3483263850212097,0.318417489528656,13.050673092382318,0,27.60248881937633,-20.111527496632053,ZW_mata,7.7284899527077
0.2685999870300293,0.29269999265670776,0.16110000014305115,0.19380000233650208,0.044199999421834946,0.044199999421834946,0.06840000301599503,0.06800000369548798,0.07240000367164612,0.09179999679327011,0.23119999468326569,0.20559999346733093,0.17868976294994354,0.029544293880462646,0.5230566263198853,0.38264963030815125,11.069578862295513,0,27.815120047127422,-20.23055427177789,ZW_mata,16.434990718270193
0.2212499976158142,0.23980000615119934,0.1378999948501587,0.16120000183582306,0.04100000113248825,0.039000000804662704,0.0617000013589859,0.05914999917149544,0.0706000030040741,0.08829999715089798,0.21150000393390656,0.19519999623298645,0.210646852850914,0.09539841115474701,0.49946826696395874,0.3770723044872284,12.669256306563577,0,27.77271956571698,-20.204682791595246,ZW_mata,12.8765855954741
0.43505001068115234,0.4754500091075897,0.35019999742507935,0.42010000348091125,0.08794999867677689,0.09814999997615814,0.13830000162124634,0.1543000042438507,0.18664999306201935,0.2273000031709671,0.3472000062465668,0.33934998512268066,-0.004301679320633411,-0.10632697492837906,0.30073994398117065,0.1977410763502121,15.51893558548192,0,27.54185253769826,-20.00274151572518,ZW_mata,12.155188574924987
0.21953999996185303,0.19699999690055847,0.188033327460289,0.17599999904632568,0.07333999872207642,0.06750000268220901,0.09769999980926514,0.0940999984741211,0.1387999951839447,0.1324000060558319,0.18853333592414856,0.17159999907016754,0.001327808597125113,-0.012658228166401386,0.15193484723567963,0.12894734740257263,17.09950947843595,0,27.928846762096953,-19.862963657516183,ZW_mata,2.894902023953767
0.5404333472251892,0.5028250217437744,0.5012666583061218,0.4614666700363159,0.1473200023174286,0.12581999599933624,0.21293750405311584,0.19044999778270721,0.2970449924468994,0.2626500129699707,0.37606000900268555,0.338824987411499,-0.14271382987499237,-0.15324623882770538,0.11738884449005127,0.12664695084095,14.966948299334813,0,27.583624198409822,-19.963844463922804,ZW_mata,2.2570174091925046
0.3299500048160553,0.3472999930381775,0.27730000019073486,0.31290000677108765,0.07395000010728836,0.06769999861717224,0.10649999976158142,0.1096000000834465,0.14839999377727509,0.15620000660419464,0.2678000032901764,0.2624000012874603,-0.017427988350391388,-0.08778029680252075,0.28688132762908936,0.2537027895450592,16.194305442479486,0,27.69618310351,-19.826312393924105,ZW_mata,7.935402134499114
0.29534998536109924,0.28815001249313354,0.19189999997615814,0.19840000569820404,0.04769999906420708,0.04280000180006027,0.07249999791383743,0.0669500008225441,0.07680000364780426,0.07670000195503235,0.24300000071525574,0.23559999465942383,0.11749827861785889,0.08571425825357437,0.5196998119354248,0.5088056325912476,10.174228449201761,0,27.928846762096953,-20.19740643779388,ZW_mata,2.6776787560812583
0.4781000018119812,0.5213000178337097,0.373199999332428,0.4537999927997589,0.10379999876022339,0.09759999811649323,0.15379999577999115,0.15559999644756317,0.2425999939441681,0.2680000066757202,0.3528999984264374,0.3605000078678131,-0.027957582846283913,-0.11457692086696625,0.18522250652313232,0.14717581868171692,17.229921130048105,0,27.653423295985906,-20.259659686983362,ZW_mata,7.650668855921338
0.30880001187324524,0.3264000117778778,0.22830000519752502,0.24879999458789825,0.06689999997615814,0.06319999694824219,0.10119999945163727,0.09989999979734421,0.1387999951839447,0.149399995803833,0.274399995803833,0.2574000060558319,0.09170477837324142,0.01698935404419899,0.32817038893699646,0.2654867470264435,9.921721020526183,0,27.829133765559686,-20.206928579805545,ZW_mata,9.591908130670626
0.3909499943256378,0.3921000063419342,0.3050000071525574,0.3041999936103821,0.0869000032544136,0.08229999989271164,0.12970000505447388,0.12999999523162842,0.17649999260902405,0.18520000576972961,0.31189998984336853,0.30660000443458557,0.011184928938746452,0.003929290920495987,0.27723178267478943,0.24684830009937286,11.70315927174988,0,27.931182381835665,-20.23504584819849,ZW_mata,2.594317484996766
0.46746665239334106,0.4814999997615814,0.39750000834465027,0.41488000750541687,0.11416666954755783,0.11586666852235794,0.15360000729560852,0.15666666626930237,0.2004166692495346,0.21406666934490204,0.31706666946411133,0.31894999742507935,-0.112562395632267,-0.13072511553764343,0.2254178822040558,0.19677306711673737,8.673678991875912,0,27.957952177302424,-20.174768892634066,ZW_mata,2.8322613973610316
0.21739999949932098,0.22526666522026062,0.14496666193008423,0.15320000052452087,0.041280001401901245,0.03773333504796028,0.0553399994969368,0.05290000140666962,0.06120000034570694,0.05990000069141388,0.16982726752758026,0.16653333604335785,0.07897422462701797,0.04170142486691475,0.47019240260124207,0.4709259569644928,12.026680402880164,0,27.990471190587552,-20.028792658964644,ZW_mata,3.9097137724796664
0.2872999906539917,0.28314998745918274,0.20440000295639038,0.20659999549388885,0.04360000044107437,0.03765000030398369,0.06129999831318855,0.056449998170137405,0.0885000005364418,0.07739999890327454,0.210999995470047,0.20499999821186066,0.015888283029198647,-0.003887262661010027,0.4090149998664856,0.4518413543701172,16.83093149530159,0,27.524874378828404,-20.116288567637888,ZW_mata,4.091228817202448
0.3093999922275543,0.2946000099182129,0.24789999425411224,0.2628999948501587,0.09160000085830688,0.0885000005364418,0.12060000002384186,0.11840000003576279,0.1542000025510788,0.15919999778270721,0.2590000033378601,0.25,0.021897828206419945,-0.025151092559099197,0.2536301910877228,0.22189639508724213,14.25380189314338,0,27.715407050590155,-19.806190131559827,ZW_mata,5.91721547580983
0.29954999685287476,0.31005001068115234,0.2386000007390976,0.2630000114440918,0.07500000298023224,0.07304999977350235,0.10260000079870224,0.10610000044107437,0.14669999480247498,0.15299999713897705,0.2312999963760376,0.22349999845027924,-0.015535229817032814,-0.08119221776723862,0.22380954027175903,0.1872510015964508,18.007990281514818,0,27.619287315189364,-19.887397833244233,ZW_mata,8.485660266351871
0.2637999951839447,0.25920000672340393,0.250900000333786,0.2554999887943268,0.0864500030875206,0.08160000294446945,0.11749999970197678,0.11240000277757645,0.1551000028848648,0.15639999508857727,0.22759999334812164,0.21320000290870667,-0.04869385063648224,-0.09024959802627563,0.1894434094429016,0.15367966890335083,16.814951673260424,0,27.630695919297683,-19.86529927725489,ZW_mata,6.257447176966273
0.39570000767707825,0.44690001010894775,0.2906000018119812,0.34790000319480896,0.07750000059604645,0.09019999951124191,0.11720000207424164,0.13220000267028809,0.17560000717639923,0.1995999962091446,0.2874000072479248,0.3181999921798706,-0.005536322481930256,-0.04458791762590408,0.2414686679840088,0.22904595732688904,19.154131174501515,0,27.914204222965804,-20.065623585613544,ZW_mata,4.758930518800826
0.26205000281333923,0.28439998626708984,0.1800999939441681,0.2007250040769577,0.04882941022515297,0.050324998795986176,0.06950833648443222,0.0695333331823349,0.0911799967288971,0.1075500026345253,0.210099995136261,0.20621000230312347,0.07688365131616592,0.013478806242346764,0.3947158753871918,0.3144441545009613,14.064030469371671,0,27.8540170989298,-19.9668089043604,ZW_mata,10.604209577667962
0.2261500060558319,0.22785000503063202,0.1846500039100647,0.18729999661445618,0.06224999949336052,0.05860000103712082,0.08299999684095383,0.07970000058412552,0.11599999666213989,0.12780000269412994,0.2085999995470047,0.20090000331401825,0.06090272217988968,0.03503350540995598,0.2852742075920105,0.22239123284816742,15.824537934353177,0,27.82976258625857,-19.80214771278129,ZW_mata,7.280311556447229
0.43849998712539673,0.45454999804496765,0.3634999990463257,0.40814998745918274,0.10679999738931656,0.1128000020980835,0.14820000529289246,0.1623000055551529,0.2152000069618225,0.23260000348091125,0.3203999996185303,0.3319999873638153,-0.06302090734243393,-0.10288455337285995,0.19641521573066711,0.17605382204055786,13.976377547798291,0,27.85240013141838,-20.105239289643215,ZW_mata,4.038463859666585
0.31049999594688416,0.32440000772476196,0.22609999775886536,0.2554999887943268,0.0778999999165535,0.07829999923706055,0.10409999638795853,0.11079999804496765,0.14149999618530273,0.15919999778270721,0.23880000412464142,0.243599995970726,0.0273177158087492,-0.02384290285408497,0.2558506727218628,0.20953325927257538,16.811797566687513,0,27.89560909658453,-19.859100901794466,ZW_mata,8.017255848988713
0.29776665568351746,0.31185001134872437,0.19878333806991577,0.21923333406448364,0.05166666582226753,0.049309998750686646,0.07488571107387543,0.07186666876077652,0.09061428904533386,0.1038714274764061,0.23372000455856323,0.21572856605052948,0.08077779412269592,-0.008057643659412861,0.44122904539108276,0.3499910533428192,13.500092621873266,0,27.97016926516645,-19.974803910389063,ZW_mata,11.324012285687148
0.2554999887943268,0.2716499865055084,0.16116666793823242,0.1808999925851822,0.05286666750907898,0.051649998873472214,0.07622499763965607,0.07533333450555801,0.08865714073181152,0.10413333028554916,0.2199999988079071,0.21594999730587006,0.1543506681919098,0.0883205384016037,0.42552995681762695,0.3493361175060272,14.163456998242333,0,27.864347724697172,-19.9089574000631,ZW_mata,9.17861818577373
0.49050000309944153,0.4968000054359436,0.44130000472068787,0.4641999900341034,0.13220000267028809,0.1340000033378601,0.186599999666214,0.19380000233650208,0.2685999870300293,0.2793000042438507,0.3720000088214874,0.35839998722076416,-0.08520840108394623,-0.1286165863275528,0.16141121089458466,0.12403949350118637,10.769012387900434,0,27.811526785990942,-20.24349001186921,ZW_mata,4.1997795367313255
0.29339998960494995,0.2906999886035919,0.21639999747276306,0.21619999408721924,0.06279999762773514,0.0551999993622303,0.0877000018954277,0.0869000032544136,0.10580000281333923,0.1096000000834465,0.23819999396800995,0.23739999532699585,0.04795423895120621,0.04673721641302109,0.38488370180130005,0.3682996928691864,11.457240503089855,0,27.89596842269818,-20.23531534278372,ZW_mata,1.3654441412046028
0.25929999351501465,0.25540000200271606,0.21953333914279938,0.22433333098888397,0.052982352674007416,0.04740000143647194,0.08377647399902344,0.07863333076238632,0.1153368428349495,0.12163999676704407,0.22065000236034393,0.20403750240802765,0.002536813961341977,-0.047379110008478165,0.3134442865848541,0.2530033588409424,19.156854093092093,0,27.829493091673335,-19.976690372485713,ZW_mata,7.978553260837538
