A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
0.041584006151480196,0.10340638216070744,-0.186082276047674,-0.0629911572472126,-0.03254133025759323,0.007443291041906958,0.10340638216070744,0.2288965782391388,-0.01574778931180315,-0.05911572472126105,-0.029773164167627833,0.019930795847750864,0.09842368319876971,-0.11909265667051133,0.022206843521722412,-0.03254133025759323,-0.1085121107266436,0.029773164167627833,0.09842368319876971,-0.07972318339100345,-0.010396001537870049,0.12456747404844293,-0.11909265667051133,0.2364628988850442,-0.15378700499807765,0.22145328719723184,0.17279507881584008,0.17937716262975778,0.17937716262975778,-0.05173394848135333,-0.08421376393694734,-0.07535563244905807,0.14769703960015382,-0.04822760476739715,-0.13016532103037293,-0.08421376393694734,-0.07535563244905807,0.024605920799692427,-0.17937716262975778,0.17279507881584008,-0.05173394848135333,0.186082276047674,0.044844290657439445,0.10340638216070744,0.05536332179930796,-0.0629911572472126,-0.31009611687812383,-0.07535563244905807,0.0629911572472126,-0.004982698961937716,-0.04822760476739715,0.004982698961937716,-0.11374086889657825,0.31009611687812383,-0.11909265667051133,0.041584006151480196,0.15378700499807765,-0.07972318339100345,0.019930795847750864,-0.041584006151480196,-0.044844290657439445,-0.04822760476739715,-0.07111111111111111,-0.3278123798539023,0.18799999356269836,0.09160000085830688,0.03550000116229057,0.06509999930858612,0.04560000076889992,0.2718000113964081,0.4958723187446594,0.7126654386520386,502.8943176269531,2.022813509467504,0.9848349094390869,297.69891629488035,20,-54.753169966604744,-8.84234192040948,BR
0.03844675124951941,0.1929104190695886,-0.17279507881584008,-0.07972318339100345,-0.029773164167627833,0.10340638216070744,0.11909265667051133,0.2069357939254133,-0.05911572472126105,0.022206843521722412,0.05536332179930796,-0.0271280276816609,0.041584006151480196,-0.04822760476739715,-0.006151480199923107,-0.11909265667051133,-0.14769703960015382,-0.024605920799692427,0.04822760476739715,-0.05911572472126105,-0.029773164167627833,0.07535563244905807,-0.186082276047674,0.3014225297962323,-0.14173010380622836,0.2761399461745483,0.16633602460592078,0.041584006151480196,0.186082276047674,-0.06698961937716265,-0.09356401384083046,-0.017777777777777778,0.01574778931180315,0.024605920799692427,-0.08421376393694734,-0.0271280276816609,-0.08421376393694734,0.05911572472126105,-0.17937716262975778,0.07111111111111111,-0.09842368319876971,0.186082276047674,-0.029773164167627833,0.1085121107266436,0.03254133025759323,-0.019930795847750864,-0.28444444444444444,-0.08421376393694734,0.05536332179930796,0.003014225297962322,-0.041584006151480196,-0.004982698961937716,-0.07972318339100345,0.3278123798539023,-0.05911572472126105,0.09356401384083046,0.07535563244905807,-0.08882737408688965,0.14769703960015382,-0.03254133025759323,-0.01574778931180315,-0.07111111111111111,0.019930795847750864,-0.3553094963475586,0.18610000610351562,0.09269999712705612,0.03959999978542328,0.059300001710653305,0.049800001084804535,0.24789999425411224,0.4556664824485779,0.6654350161552429,599.0108032226562,1.87946983731117,1.6510263681411743,297.6716135959451,20,-55.34048849936209,-8.713433677138328,BR
0.15378700499807765,0.15378700499807765,-0.17279507881584008,-0.09842368319876971,-0.05536332179930796,0.10340638216070744,0.06698961937716265,0.12456747404844293,-0.07111111111111111,0.16000000000000003,0.08421376393694734,0.04822760476739715,0.03254133025759323,-0.07111111111111111,-0.0005536332179930795,-0.04822760476739715,-0.1085121107266436,-0.08882737408688965,0.07972318339100345,-0.01574778931180315,-0.05911572472126105,-0.024605920799692427,-0.2069357939254133,0.34602076124567477,-0.05911572472126105,0.33685505574778934,0.007443291041906958,0.03543252595155709,0.24415224913494812,-0.012056901191849288,-0.15378700499807765,-0.05911572472126105,-0.019930795847750864,-0.08421376393694734,-0.05911572472126105,0.019930795847750864,-0.04822760476739715,-0.012056901191849288,0.01574778931180315,0.13588619761630144,-0.17937716262975778,0.2069357939254133,-0.08882737408688965,0.06698961937716265,0.03543252595155709,-0.044844290657439445,-0.21413302575932336,-0.03844675124951941,0.008858131487889272,0.006151480199923107,-0.008858131487889272,-0.004982698961937716,-0.05173394848135333,0.31009611687812383,-0.0271280276816609,-0.012056901191849288,0.09842368319876971,-0.09842368319876971,0.024605920799692427,-0.06698961937716265,0.04822760476739715,-0.008858131487889272,-0.003014225297962322,-0.36472126105344094,0.1437000036239624,0.07779999822378159,0.03784999996423721,0.05665000155568123,0.04340000078082085,0.19760000705718994,0.4350036680698395,0.6398340463638306,459.2391357421875,2.0499513701232885,0.6947045922279358,297.6915381773683,20,-54.80581124225415,-8.857433617182688,BR
0.11909265667051133,0.11374086889657825,-0.21413302575932336,-0.09356401384083046,-0.022206843521722412,0.03844675124951941,0.09842368319876971,0.2364628988850442,-0.07535563244905807,-0.003014225297962322,-0.01574778931180315,0.05536332179930796,0.10340638216070744,-0.12456747404844293,0.041584006151480196,-0.07535563244905807,-0.08421376393694734,0.01384083044982699,0.09356401384083046,-0.029773164167627833,-0.0271280276816609,0.06698961937716265,-0.1085121107266436,0.2599000384467512,-0.13588619761630144,0.2069357939254133,0.16633602460592078,0.14769703960015382,0.16000000000000003,0.006151480199923107,-0.14769703960015382,-0.05173394848135333,0.17279507881584008,-0.08882737408688965,-0.09842368319876971,-0.0629911572472126,-0.0629911572472126,-0.08421376393694734,-0.16000000000000003,0.17279507881584008,-0.06698961937716265,0.2069357939254133,0.012056901191849288,0.07535563244905807,0.0629911572472126,-0.08421376393694734,-0.28444444444444444,-0.10340638216070744,0.07535563244905807,-0.007443291041906958,-0.03254133025759323,-0.024605920799692427,-0.15378700499807765,0.28444444444444444,-0.08882737408688965,0.01574778931180315,0.16633602460592078,-0.11374086889657825,0.03543252595155709,-0.03844675124951941,-0.05536332179930796,-0.05173394848135333,-0.0629911572472126,-0.3278123798539023,0.1768999993801117,0.08190000057220459,0.03359999880194664,0.05959999933838844,0.03779999911785126,0.28139999508857727,0.5491329431533813,0.7631579041481018,480.465576171875,2.022813509467504,0.16363480687141418,297.69891629488035,20,-54.80033151902102,-8.825992582238504,BR
0.08882737408688965,0.14173010380622836,-0.24415224913494812,-0.09842368319876971,0.029773164167627833,0.05173394848135333,0.1085121107266436,0.17279507881584008,0.004982698961937716,-0.008858131487889272,0.01384083044982699,-0.007443291041906958,0.03254133025759323,-0.0629911572472126,-0.008858131487889272,-0.1085121107266436,-0.17279507881584008,0.11374086889657825,0.08882737408688965,-0.03543252595155709,-0.024605920799692427,0.186082276047674,-0.1929104190695886,0.24415224913494812,-0.16633602460592078,0.19986159169550174,0.15378700499807765,0.09356401384083046,0.2069357939254133,-0.041584006151480196,-0.14769703960015382,-0.0015378700499807767,0.01574778931180315,-0.010396001537870049,-0.10340638216070744,-0.044844290657439445,-0.09842368319876971,0.006151480199923107,-0.10340638216070744,0.16000000000000003,-0.07111111111111111,0.16633602460592078,0.003936947327950788,0.08421376393694734,-0.03254133025759323,-0.07111111111111111,-0.2761399461745483,-0.13016532103037293,0.041584006151480196,0.019930795847750864,-0.010396001537870049,0.022206843521722412,-0.08882737408688965,0.29287197231833906,-0.07972318339100345,0.09842368319876971,0.11374086889657825,-0.08882737408688965,0.06698961937716265,-0.03844675124951941,-0.05536332179930796,0.019930795847750864,-0.03254133025759323,-0.3839138792772011,0.19509999454021454,0.10580000281333923,0.04399999976158142,0.06199999898672104,0.04960000142455101,0.2264000028371811,0.36303430795669556,0.6405797004699707,545.2274169921875,1.9423416957887625,0.6487995982170105,298.12395821006294,20,-55.02347303559631,-8.84557585543231,BR
0.09842368319876971,0.10340638216070744,-0.2519646289888504,-0.0629911572472126,-0.019930795847750864,0.041584006151480196,0.11909265667051133,0.24415224913494812,-0.07535563244905807,-0.002214532871972318,-0.05173394848135333,0.05536332179930796,0.10340638216070744,-0.11909265667051133,0.05536332179930796,-0.03543252595155709,-0.06698961937716265,0.0271280276816609,0.10340638216070744,0.003014225297962322,0.029773164167627833,0.07111111111111111,-0.14173010380622836,0.24415224913494812,-0.10340638216070744,0.22145328719723184,0.186082276047674,0.14173010380622836,0.15378700499807765,0.041584006151480196,-0.17279507881584008,-0.08421376393694734,0.17279507881584008,-0.11909265667051133,-0.12456747404844293,-0.05173394848135333,-0.10340638216070744,-0.06698961937716265,-0.13016532103037293,0.1929104190695886,-0.09842368319876971,0.16633602460592078,-0.029773164167627833,0.04822760476739715,0.044844290657439445,-0.07535563244905807,-0.19986159169550174,-0.07972318339100345,0.07535563244905807,0.041584006151480196,-0.01384083044982699,-0.04822760476739715,-0.1929104190695886,0.28444444444444444,-0.09356401384083046,0.003936947327950788,0.13588619761630144,-0.09842368319876971,0.01384083044982699,-0.0629911572472126,-0.03543252595155709,-0.041584006151480196,-0.10340638216070744,-0.33685505574778934,0.19030000269412994,0.09049999713897705,0.03480000048875809,0.06499999761581421,0.0414000004529953,0.2728999853134155,0.5019262433052063,0.7365574240684509,505.02410888671875,2.0522825375827765,3.060407876968384,298.00465760399084,20,-54.85369144689772,-8.97897567512406,BR
0.08882737408688965,0.17937716262975778,-0.2069357939254133,-0.05536332179930796,-0.024605920799692427,0.11374086889657825,0.15378700499807765,0.14173010380622836,-0.029773164167627833,0.044844290657439445,0.07111111111111111,-0.029773164167627833,0.05536332179930796,-0.05173394848135333,-0.006151480199923107,-0.10340638216070744,-0.14769703960015382,0.008858131487889272,0.05536332179930796,-0.017777777777777778,-0.04822760476739715,0.09356401384083046,-0.2599000384467512,0.28444444444444444,-0.13016532103037293,0.3188927335640138,0.13588619761630144,0.01574778931180315,0.2069357939254133,-0.03543252595155709,-0.16633602460592078,-0.01574778931180315,0.029773164167627833,-0.0271280276816609,-0.10340638216070744,0.004982698961937716,-0.1085121107266436,0.008858131487889272,-0.044844290657439445,0.10340638216070744,-0.09842368319876971,0.186082276047674,-0.09356401384083046,0.05536332179930796,-0.007443291041906958,-0.044844290657439445,-0.1929104190695886,-0.08421376393694734,0.012056901191849288,0.0629911572472126,-0.008858131487889272,-0.024605920799692427,-0.09356401384083046,0.3188927335640138,-0.03543252595155709,0.0629911572472126,0.05911572472126105,-0.0629911572472126,0.10340638216070744,-0.06698961937716265,-0.022206843521722412,0.006151480199923107,0.017777777777777778,-0.39369473279507883,0.2037999927997589,0.10540000349283218,0.04399999976158142,0.061500001698732376,0.04729999974370003,0.2280000001192093,0.3677264451980591,0.6563748717308044,639.4461669921875,1.87946983731117,1.5554559230804443,297.6716135959451,20,-55.30213043673019,-8.70750479626314,BR
0.11374086889657825,0.16633602460592078,-0.186082276047674,-0.05911572472126105,0.003936947327950788,0.07535563244905807,0.11374086889657825,0.16633602460592078,-0.000984236831987697,0.002214532871972318,0.022206843521722412,0.03543252595155709,0.0271280276816609,-0.07535563244905807,-0.0271280276816609,-0.11374086889657825,-0.17279507881584008,0.0629911572472126,0.0629911572472126,-0.022206843521722412,-0.03844675124951941,0.16000000000000003,-0.22145328719723184,0.2761399461745483,-0.16000000000000003,0.21413302575932336,0.13016532103037293,0.07972318339100345,0.19986159169550174,-0.024605920799692427,-0.16633602460592078,-0.022206843521722412,0.0271280276816609,0.003936947327950788,-0.09842368319876971,-0.03543252595155709,-0.08882737408688965,-0.029773164167627833,-0.14173010380622836,0.12456747404844293,-0.14173010380622836,0.2069357939254133,-0.04822760476739715,0.07111111111111111,-0.03254133025759323,-0.03543252595155709,-0.2599000384467512,-0.15378700499807765,-0.010396001537870049,0.008858131487889272,-0.029773164167627833,-0.003936947327950788,-0.08882737408688965,0.2364628988850442,-0.06698961937716265,0.05911572472126105,0.11374086889657825,-0.03254133025759323,0.07111111111111111,-0.029773164167627833,-0.07111111111111111,-0.010396001537870049,-0.007443291041906958,-0.42377547097270285,0.20295000076293945,0.11289999634027481,0.04259999841451645,0.06424999982118607,0.05754999816417694,0.23704999685287476,0.3547649681568146,0.6093007326126099,632.052490234375,1.87946983731117,1.5601192712783813,297.6716135959451,20,-55.33249349333343,-8.69879113800718,BR
0.14173010380622836,0.11909265667051133,-0.186082276047674,-0.05173394848135333,-0.022206843521722412,0.07972318339100345,0.11909265667051133,0.21413302575932336,-0.041584006151480196,-0.01384083044982699,0.002214532871972318,0.044844290657439445,0.044844290657439445,-0.08882737408688965,0.012056901191849288,-0.07111111111111111,-0.08882737408688965,0.08882737408688965,0.07972318339100345,-0.03254133025759323,0.0271280276816609,0.11374086889657825,-0.19986159169550174,0.29287197231833906,-0.14769703960015382,0.1929104190695886,0.13016532103037293,0.14769703960015382,0.17279507881584008,6.151480199923106e-05,-0.17279507881584008,-0.07972318339100345,0.09842368319876971,-0.04822760476739715,-0.14769703960015382,-0.024605920799692427,-0.04822760476739715,-0.05536332179930796,-0.13588619761630144,0.17279507881584008,-0.08882737408688965,0.2069357939254133,0.0015378700499807767,0.07972318339100345,0.008858131487889272,-0.041584006151480196,-0.2599000384467512,-0.16633602460592078,0.04822760476739715,0.008858131487889272,-0.05536332179930796,-0.003936947327950788,-0.14173010380622836,0.2679584775086506,-0.07972318339100345,0.03543252595155709,0.09842368319876971,-0.07111111111111111,0.041584006151480196,-0.04822760476739715,-0.0271280276816609,0.01384083044982699,-0.0271280276816609,-0.3839138792772011,0.20980000495910645,0.10610000044107437,0.03869999945163727,0.06549999862909317,0.05139999836683273,0.25440001487731934,0.411373108625412,0.6638326048851013,488.4576721191406,2.022813509467504,3.6034977436065674,297.69891629488035,20,-54.83482682593121,-8.792844748254494,BR
0.14173010380622836,0.09842368319876971,-0.2288965782391388,-0.10340638216070744,0.01384083044982699,0.06698961937716265,0.13016532103037293,0.22145328719723184,-0.07111111111111111,-0.029773164167627833,-0.06698961937716265,0.04822760476739715,0.08882737408688965,-0.08421376393694734,0.003014225297962322,-0.1085121107266436,-0.07972318339100345,0.044844290657439445,0.08882737408688965,-0.022206843521722412,0.008858131487889272,0.13016532103037293,-0.13588619761630144,0.2288965782391388,-0.15378700499807765,0.186082276047674,0.16633602460592078,0.17279507881584008,0.17937716262975778,0.04822760476739715,-0.15378700499807765,-0.05536332179930796,0.11909265667051133,-0.07972318339100345,-0.14173010380622836,-0.0629911572472126,-0.14769703960015382,-0.03543252595155709,-0.14173010380622836,0.17279507881584008,-0.03254133025759323,0.14769703960015382,-0.017777777777777778,0.08882737408688965,-0.004982698961937716,-0.08882737408688965,-0.2599000384467512,-0.13588619761630144,0.044844290657439445,-0.019930795847750864,-0.0629911572472126,-0.01574778931180315,-0.15378700499807765,0.2679584775086506,-0.14173010380622836,0.03543252595155709,0.11909265667051133,-0.08421376393694734,0.01574778931180315,-0.010396001537870049,-0.05536332179930796,-0.01384083044982699,-0.07972318339100345,-0.34602076124567477,0.22040000557899475,0.11294999718666077,0.04235000163316727,0.06594999879598618,0.05739999935030937,0.26065000891685486,0.3953426480293274,0.6390504837036133,562.9078369140625,2.0522825375827765,1.6183661222457886,298.00465760399084,20,-54.865010219477625,-8.995953833993918,BR
0.05536332179930796,0.13588619761630144,-0.24415224913494812,-0.07535563244905807,-0.022206843521722412,0.07535563244905807,0.12456747404844293,0.24415224913494812,-0.041584006151480196,-0.05173394848135333,-0.03543252595155709,-0.012056901191849288,0.09356401384083046,-0.10340638216070744,0.03543252595155709,-0.07111111111111111,-0.06698961937716265,0.01574778931180315,0.08882737408688965,-0.041584006151480196,0.0015378700499807767,0.10340638216070744,-0.15378700499807765,0.2288965782391388,-0.12456747404844293,0.2364628988850442,0.19986159169550174,0.13588619761630144,0.16633602460592078,-0.029773164167627833,-0.11909265667051133,-0.022206843521722412,0.15378700499807765,-0.08882737408688965,-0.1085121107266436,-0.04822760476739715,-0.13588619761630144,-0.01384083044982699,-0.19986159169550174,0.14173010380622836,-0.041584006151480196,0.14173010380622836,-0.0005536332179930795,0.07972318339100345,0.03543252595155709,-0.07111111111111111,-0.2519646289888504,-0.07972318339100345,0.03844675124951941,-0.003936947327950788,-0.029773164167627833,-0.010396001537870049,-0.15378700499807765,0.3278123798539023,-0.06698961937716265,0.044844290657439445,0.17279507881584008,-0.06698961937716265,0.03254133025759323,-0.04822760476739715,-0.029773164167627833,-0.04822760476739715,-0.06698961937716265,-0.33685505574778934,0.21175000071525574,0.10830000042915344,0.041600000113248825,0.06385000050067902,0.05584999918937683,0.25995001196861267,0.4118126332759857,0.6462951302528381,544.9921875,1.9830595210823034,1.9771767854690552,297.62039772958803,20,-54.67780131426712,-8.814853472715422,BR
