A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
0.16633602460592078,0.007443291041906958,-0.000984236831987697,-0.024605920799692427,-0.044844290657439445,-0.19986159169550174,-0.003014225297962322,-0.08882737408688965,-0.24415224913494812,0.2288965782391388,0.186082276047674,0.13016532103037293,-0.29287197231833906,0.041584006151480196,-0.186082276047674,-0.012056901191849288,0.16633602460592078,0.07972318339100345,-0.22145328719723184,0.186082276047674,-0.07972318339100345,0.17279507881584008,-0.019930795847750864,0.16633602460592078,-0.041584006151480196,-0.03543252595155709,-0.15378700499807765,0.08421376393694734,0.03543252595155709,0.006151480199923107,-0.044844290657439445,0.05911572472126105,-0.14173010380622836,-0.08421376393694734,0.15378700499807765,-0.0271280276816609,-0.09356401384083046,-0.13016532103037293,0.13588619761630144,0.2069357939254133,-0.022206843521722412,-0.041584006151480196,-0.08421376393694734,0.16000000000000003,-0.11909265667051133,-0.11909265667051133,0.022206843521722412,0.17937716262975778,-0.15378700499807765,0.024605920799692427,0.07535563244905807,0.16633602460592078,0.05173394848135333,0.05536332179930796,0.2519646289888504,0.01574778931180315,0.04822760476739715,0.0629911572472126,-0.11374086889657825,0.05536332179930796,-0.14769703960015382,-0.07972318339100345,0.03844675124951941,0.0629911572472126,0.13099999725818634,0.11900000274181366,0.131400004029274,0.1306000053882599,0.12860000133514404,0.1242000013589859,0.021381573751568794,-0.017405062913894653,2,-1.0243938342456964,6.358051002176943
0.11909265667051133,0.0629911572472126,0.041584006151480196,-0.05173394848135333,-0.03254133025759323,0.008858131487889272,-0.012056901191849288,0.13588619761630144,-0.13588619761630144,-0.044844290657439445,0.008858131487889272,0.16633602460592078,-0.11909265667051133,0.01384083044982699,-0.03254133025759323,-0.017777777777777778,0.041584006151480196,-0.002214532871972318,-0.24415224913494812,0.2599000384467512,-0.2364628988850442,0.029773164167627833,0.07535563244905807,0.07535563244905807,-0.07972318339100345,0.10340638216070744,0.28444444444444444,-0.044844290657439445,-0.31009611687812383,0.2599000384467512,0.003014225297962322,0.03844675124951941,-0.024605920799692427,0.10340638216070744,0.11374086889657825,0.024605920799692427,-0.022206843521722412,-0.13588619761630144,-0.010396001537870049,0.08882737408688965,0.1085121107266436,-0.06698961937716265,-0.05911572472126105,0.29287197231833906,-0.022206843521722412,-0.1085121107266436,0.0271280276816609,-0.07111111111111111,-0.13016532103037293,0.06698961937716265,-0.019930795847750864,-0.14769703960015382,-0.15378700499807765,0.05173394848135333,0.2519646289888504,0.05173394848135333,0.05173394848135333,-0.01384083044982699,-0.03543252595155709,0.2679584775086506,-0.17937716262975778,0.007443291041906958,-0.002214532871972318,0.11374086889657825,0.21799999475479126,0.11400000005960464,0.06199999898672104,0.08429999649524689,0.06319999694824219,0.36320000886917114,0.5222129225730896,0.7035647630691528,2,-2.0304171209311486,5.944107319254668
0.15378700499807765,0.019930795847750864,0.08421376393694734,-0.041584006151480196,0.029773164167627833,-0.08421376393694734,0.024605920799692427,0.17279507881584008,-0.14173010380622836,-0.03844675124951941,-0.03844675124951941,0.15378700499807765,-0.07535563244905807,-0.022206843521722412,-0.16633602460592078,-0.11374086889657825,0.008858131487889272,0.08882737408688965,-0.13588619761630144,0.2069357939254133,-0.2679584775086506,0.15378700499807765,0.15378700499807765,0.07111111111111111,-0.11909265667051133,-0.019930795847750864,0.2069357939254133,0.003936947327950788,-0.22145328719723184,0.24415224913494812,-0.05911572472126105,-0.019930795847750864,-0.08882737408688965,0.10340638216070744,0.11374086889657825,-0.09356401384083046,-0.06698961937716265,-0.17937716262975778,-0.04822760476739715,-0.003936947327950788,0.15378700499807765,-0.041584006151480196,0.022206843521722412,0.3188927335640138,-0.05536332179930796,-0.11374086889657825,-0.11374086889657825,-0.12456747404844293,-0.03254133025759323,-0.01574778931180315,0.012056901191849288,-0.13016532103037293,-0.1085121107266436,-0.041584006151480196,0.14173010380622836,0.0629911572472126,0.01574778931180315,-0.01574778931180315,-0.012056901191849288,0.29287197231833906,-0.2288965782391388,-0.07972318339100345,0.1085121107266436,0.1085121107266436,0.2292499989271164,0.11949999630451202,0.061650000512599945,0.09570000320672989,0.0710500031709671,0.3716999888420105,0.513436496257782,0.6790513396263123,2,-2.1375861343266074,5.872242096525106
0.1085121107266436,0.09356401384083046,0.07535563244905807,-0.07535563244905807,-0.10340638216070744,0.03543252595155709,-0.008858131487889272,0.14769703960015382,-0.16000000000000003,-0.041584006151480196,0.041584006151480196,0.14173010380622836,-0.13016532103037293,-0.007443291041906958,-0.0629911572472126,0.05173394848135333,0.05911572472126105,-0.0005536332179930795,-0.17279507881584008,0.2679584775086506,-0.3278123798539023,0.14173010380622836,0.07535563244905807,0.03844675124951941,-0.03844675124951941,0.03543252595155709,0.1929104190695886,-0.08421376393694734,-0.29287197231833906,0.3014225297962323,-0.05911572472126105,0.11374086889657825,-0.07111111111111111,0.16000000000000003,0.10340638216070744,0.0005536332179930795,-0.04822760476739715,-0.11374086889657825,-0.022206843521722412,0.11374086889657825,0.08882737408688965,-0.041584006151480196,-0.07111111111111111,0.2761399461745483,0.019930795847750864,-0.04822760476739715,0.08421376393694734,-0.09356401384083046,-0.03254133025759323,0.09356401384083046,-0.019930795847750864,-0.13588619761630144,-0.14173010380622836,0.029773164167627833,0.17937716262975778,-0.03254133025759323,0.06698961937716265,-0.0271280276816609,-0.07535563244905807,0.2364628988850442,-0.19986159169550174,-0.022206843521722412,0.012056901191849288,0.11909265667051133,0.26829999685287476,0.15639999508857727,0.08285000175237656,0.10270000249147415,0.0989999994635582,0.35945001244544983,0.3936222195625305,0.568109929561615,2,-1.9272006947858153,5.971505935420313
0.05911572472126105,0.041584006151480196,0.16633602460592078,-0.017777777777777778,-0.07972318339100345,0.04822760476739715,0.0271280276816609,0.05173394848135333,-0.17937716262975778,0.04822760476739715,0.03543252595155709,0.03844675124951941,-0.17937716262975778,0.1085121107266436,-0.08421376393694734,0.13016532103037293,0.0015378700499807767,0.01574778931180315,-0.1929104190695886,0.19986159169550174,-0.2364628988850442,0.22145328719723184,0.09356401384083046,0.17937716262975778,-0.10340638216070744,0.16000000000000003,0.07535563244905807,-0.08421376393694734,-0.2599000384467512,0.16000000000000003,-0.07535563244905807,-0.06698961937716265,-0.1929104190695886,0.05173394848135333,0.21413302575932336,0.03844675124951941,0.006151480199923107,0.007443291041906958,0.12456747404844293,0.05911572472126105,0.11374086889657825,-0.019930795847750864,-0.11909265667051133,0.2599000384467512,-0.1929104190695886,0.004982698961937716,-0.0271280276816609,0.017777777777777778,-0.14173010380622836,0.03543252595155709,0.024605920799692427,0.022206843521722412,-0.022206843521722412,0.04822760476739715,0.2679584775086506,0.0629911572472126,0.05536332179930796,0.12456747404844293,-0.22145328719723184,0.2069357939254133,-0.09842368319876971,0.017777777777777778,0.10340638216070744,0.05536332179930796,0.23115000128746033,0.13224999606609344,0.06960000097751617,0.09709999710321426,0.08590000122785568,0.31235000491142273,0.40508323907852173,0.5686126947402954,2,-2.0438020186645294,6.386797091268768
0.13016532103037293,0.12456747404844293,0.06698961937716265,-0.07111111111111111,-0.11374086889657825,-0.17937716262975778,0.10340638216070744,-0.1085121107266436,-0.13588619761630144,0.12456747404844293,0.22145328719723184,0.12456747404844293,-0.17279507881584008,0.03254133025759323,-0.044844290657439445,0.03254133025759323,0.19986159169550174,0.13016532103037293,-0.1929104190695886,0.17279507881584008,-0.03543252595155709,0.24415224913494812,0.044844290657439445,0.04822760476739715,-0.09842368319876971,-0.006151480199923107,0.006151480199923107,0.08421376393694734,-0.08882737408688965,0.010396001537870049,0.05911572472126105,0.029773164167627833,-0.13588619761630144,-0.029773164167627833,0.13016532103037293,0.0629911572472126,-0.186082276047674,0.07111111111111111,0.03543252595155709,0.21413302575932336,0.024605920799692427,-0.14769703960015382,-0.10340638216070744,0.1929104190695886,-0.2519646289888504,-0.10340638216070744,0.07535563244905807,0.15378700499807765,-0.022206843521722412,0.022206843521722412,0.10340638216070744,0.11909265667051133,-0.1085121107266436,0.17937716262975778,0.2679584775086506,-0.012056901191849288,-0.08421376393694734,0.13016532103037293,0.03844675124951941,0.19986159169550174,-0.09356401384083046,-0.05536332179930796,0.05173394848135333,0.14769703960015382,0.1923000067472458,0.14259999990463257,0.16820000112056732,0.17640000581741333,0.18520000576972961,0.20419999957084656,0.17762398719787598,0.0487929992377758,2,-2.0072405866008647,5.313759484387999
0.03844675124951941,0.044844290657439445,0.17937716262975778,-0.003014225297962322,-0.16000000000000003,0.06698961937716265,0.05536332179930796,0.0015378700499807767,-0.13016532103037293,0.13016532103037293,0.19986159169550174,0.008858131487889272,-0.2364628988850442,0.07111111111111111,-0.044844290657439445,0.17937716262975778,0.017777777777777778,0.01574778931180315,-0.16633602460592078,0.08421376393694734,-0.19986159169550174,0.22145328719723184,0.007443291041906958,0.17279507881584008,-0.05911572472126105,0.11374086889657825,0.01384083044982699,-0.07535563244905807,-0.2519646289888504,0.14769703960015382,-0.07972318339100345,-0.06698961937716265,-0.17279507881584008,0.04822760476739715,0.186082276047674,0.186082276047674,0.003936947327950788,-0.012056901191849288,0.1085121107266436,0.16633602460592078,0.06698961937716265,0.03254133025759323,-0.11374086889657825,0.2364628988850442,-0.1929104190695886,0.012056901191849288,-0.022206843521722412,0.08882737408688965,-0.13588619761630144,0.01384083044982699,0.07972318339100345,0.08421376393694734,-0.05911572472126105,0.010396001537870049,0.3014225297962323,0.008858131487889272,0.044844290657439445,0.19986159169550174,-0.21413302575932336,0.05911572472126105,-0.03254133025759323,0.01574778931180315,0.09356401384083046,0.029773164167627833,0.21389999985694885,0.1315000057220459,0.07859999686479568,0.11980000138282776,0.11420000344514847,0.259799987077713,0.3278813660144806,0.3893047869205475,2,-2.0689548466198757,6.515525671483095
0.11374086889657825,-0.017777777777777778,0.11909265667051133,-0.06698961937716265,-0.13588619761630144,0.08882737408688965,0.03543252595155709,0.05536332179930796,-0.1929104190695886,0.1085121107266436,0.1929104190695886,0.017777777777777778,-0.19986159169550174,0.11909265667051133,-0.09842368319876971,0.08882737408688965,0.07111111111111111,-0.07535563244905807,-0.24415224913494812,0.14173010380622836,-0.19986159169550174,0.17937716262975778,0.022206843521722412,0.16633602460592078,-0.13588619761630144,-0.004982698961937716,-0.002214532871972318,-0.05173394848135333,-0.2069357939254133,0.19986159169550174,-0.10340638216070744,0.003936947327950788,-0.14173010380622836,0.007443291041906958,0.14769703960015382,0.11909265667051133,0.01574778931180315,-0.0629911572472126,0.04822760476739715,0.21413302575932336,-0.01574778931180315,0.05536332179930796,0.0015378700499807767,0.22145328719723184,-0.2069357939254133,0.03543252595155709,-0.08882737408688965,0.03844675124951941,-0.16000000000000003,-0.05173394848135333,0.09842368319876971,0.1085121107266436,-0.05911572472126105,-0.09356401384083046,0.29287197231833906,0.029773164167627833,0.044844290657439445,0.16000000000000003,-0.08421376393694734,0.22145328719723184,-0.08882737408688965,0.01574778931180315,0.13016532103037293,0.03543252595155709,0.11289999634027481,0.07800000160932541,0.10040000081062317,0.16419999301433563,0.15760000050067902,0.17679999768733978,0.3877550959587097,0.05741626024246216,2,-2.033471392897155,6.445726573907009
0.07111111111111111,0.09842368319876971,0.13588619761630144,-0.07111111111111111,-0.09356401384083046,-0.008858131487889272,-0.00024605920799692423,-0.05536332179930796,-0.2288965782391388,0.09356401384083046,0.13588619761630144,0.019930795847750864,-0.2679584775086506,0.09842368319876971,-0.14173010380622836,0.07111111111111111,0.12456747404844293,-0.041584006151480196,-0.186082276047674,0.16633602460592078,-0.15378700499807765,0.186082276047674,0.05536332179930796,0.16000000000000003,-0.13016532103037293,0.03844675124951941,0.024605920799692427,-0.00024605920799692423,-0.2679584775086506,0.14173010380622836,-0.041584006151480196,-0.019930795847750864,-0.07535563244905807,0.044844290657439445,0.17937716262975778,0.05536332179930796,-0.05536332179930796,0.07111111111111111,0.07111111111111111,0.14769703960015382,0.04822760476739715,-0.05536332179930796,-0.029773164167627833,0.31009611687812383,-0.2599000384467512,0.07535563244905807,0.04822760476739715,0.05911572472126105,-0.16000000000000003,-0.044844290657439445,0.03844675124951941,0.11374086889657825,-0.006151480199923107,0.022206843521722412,0.28444444444444444,0.05911572472126105,-0.05911572472126105,0.11374086889657825,-0.09356401384083046,0.09842368319876971,-0.17279507881584008,-0.0271280276816609,0.13016532103037293,0.1085121107266436,0.17229999601840973,0.1152999997138977,0.09920000284910202,0.16359999775886536,0.1826000064611435,0.24709999561309814,0.36368653178215027,0.15010470151901245,2,-2.023410261715016,6.542924287648741
0.13588619761630144,0.0015378700499807767,0.12456747404844293,-0.07535563244905807,-0.05173394848135333,-0.07972318339100345,-0.01574778931180315,0.16633602460592078,-0.1929104190695886,0.01574778931180315,-0.004982698961937716,0.017777777777777778,-0.186082276047674,0.0629911572472126,-0.1929104190695886,0.022206843521722412,0.0271280276816609,-0.04822760476739715,-0.13588619761630144,0.186082276047674,-0.28444444444444444,0.2069357939254133,0.16633602460592078,0.07535563244905807,-0.044844290657439445,0.07111111111111111,0.12456747404844293,-0.012056901191849288,-0.2679584775086506,0.22145328719723184,-0.017777777777777778,-0.07535563244905807,-0.12456747404844293,0.03254133025759323,0.17937716262975778,-0.0629911572472126,-0.03543252595155709,-0.07535563244905807,0.041584006151480196,0.012056901191849288,0.14173010380622836,0.008858131487889272,-0.04822760476739715,0.34602076124567477,-0.12456747404844293,-0.09842368319876971,-0.11909265667051133,-0.003014225297962322,-0.0629911572472126,0.01574778931180315,-0.0015378700499807767,0.006151480199923107,0.03254133025759323,0.01384083044982699,0.21413302575932336,0.029773164167627833,0.07972318339100345,0.05173394848135333,-0.13588619761630144,0.29287197231833906,-0.1085121107266436,-0.07535563244905807,0.03254133025759323,0.14173010380622836,0.21979999542236328,0.12860000133514404,0.07079999893903732,0.09759999811649323,0.094200000166893,0.2971999943256378,0.3959605395793915,0.518651008605957,2,-1.9003410677906418,6.2281546120932605
0.08421376393694734,0.05173394848135333,0.1085121107266436,-0.07535563244905807,-0.12456747404844293,-0.07972318339100345,0.008858131487889272,0.17937716262975778,-0.2288965782391388,0.03254133025759323,-0.06698961937716265,0.08421376393694734,-0.10340638216070744,0.019930795847750864,-0.19986159169550174,0.09356401384083046,0.012056901191849288,0.04822760476739715,-0.07535563244905807,0.21413302575932336,-0.21413302575932336,0.2519646289888504,0.21413302575932336,0.14173010380622836,-0.029773164167627833,0.16633602460592078,0.12456747404844293,-0.0629911572472126,-0.2364628988850442,0.21413302575932336,0.01384083044982699,-0.07111111111111111,-0.09842368319876971,0.0629911572472126,0.2364628988850442,-0.05173394848135333,0.024605920799692427,-0.006151480199923107,0.03254133025759323,-0.000984236831987697,0.1085121107266436,-0.0629911572472126,-0.04822760476739715,0.2519646289888504,-0.09842368319876971,-0.08421376393694734,-0.09356401384083046,0.10340638216070744,-0.00024605920799692423,0.0271280276816609,-0.07111111111111111,-0.03844675124951941,-0.06698961937716265,0.11909265667051133,0.17937716262975778,-0.041584006151480196,0.13016532103037293,0.019930795847750864,-0.1085121107266436,0.2761399461745483,-0.15378700499807765,-0.03844675124951941,-0.017777777777777778,0.15378700499807765,0.20900000631809235,0.11299999803304672,0.07249999791383743,0.10199999809265137,0.08879999816417694,0.35040000081062317,0.5123003721237183,0.5956284403800964,2,-1.9228887814220417,6.018038667137704
