A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat,roi
0.13016532103037293,0.15378700499807765,-0.10340638216070744,0.03543252595155709,0.03844675124951941,0.07111111111111111,0.017777777777777778,0.19986159169550174,-0.0271280276816609,-0.019930795847750864,0.03543252595155709,-0.15378700499807765,0.05911572472126105,-0.03254133025759323,-0.022206843521722412,-0.05173394848135333,0.017777777777777778,0.12456747404844293,-0.03254133025759323,-0.06698961937716265,0.07972318339100345,0.004982698961937716,-0.14173010380622836,0.16000000000000003,-0.186082276047674,0.05173394848135333,0.07111111111111111,0.3014225297962323,0.13588619761630144,-0.13016532103037293,-0.17279507881584008,-0.13588619761630144,0.044844290657439445,-0.2288965782391388,0.017777777777777778,-0.10340638216070744,-0.041584006151480196,-0.044844290657439445,-0.11909265667051133,0.17937716262975778,-0.041584006151480196,0.09842368319876971,-0.041584006151480196,0.13016532103037293,0.186082276047674,-0.2364628988850442,-0.2599000384467512,-0.13588619761630144,-0.05911572472126105,-0.13016532103037293,-0.003936947327950788,-0.05911572472126105,-0.1085121107266436,0.29287197231833906,-0.03254133025759323,-0.06698961937716265,0.041584006151480196,-0.14769703960015382,-0.2364628988850442,-0.044844290657439445,0.11909265667051133,0.11374086889657825,0.08421376393694734,-0.12456747404844293,0.22059999406337738,0.1589999943971634,0.040300000458955765,0.05510000139474869,0.06620000302791595,0.1542000025510788,-0.015325644984841347,0.3992740213871002,1,26.52019856506913,-26.315472511818292,ZAhveld
0.07535563244905807,0.17937716262975778,-0.13588619761630144,0.0271280276816609,0.019930795847750864,0.003936947327950788,0.024605920799692427,0.1929104190695886,0.024605920799692427,-0.05911572472126105,0.05911572472126105,-0.17279507881584008,-0.006151480199923107,-0.044844290657439445,0.004982698961937716,-0.017777777777777778,0.022206843521722412,0.11909265667051133,-0.05911572472126105,-0.0629911572472126,0.07111111111111111,-0.022206843521722412,-0.14173010380622836,0.15378700499807765,-0.15378700499807765,0.10340638216070744,0.07111111111111111,0.2519646289888504,0.14173010380622836,-0.12456747404844293,-0.14769703960015382,-0.16000000000000003,0.04822760476739715,-0.24415224913494812,0.08421376393694734,-0.17279507881584008,0.0015378700499807767,-0.0005536332179930795,-0.09842368319876971,0.19986159169550174,-0.11374086889657825,0.07972318339100345,-0.03543252595155709,0.17279507881584008,0.186082276047674,-0.2599000384467512,-0.2599000384467512,-0.019930795847750864,-0.05173394848135333,-0.1085121107266436,-0.01384083044982699,-0.05911572472126105,-0.07972318339100345,0.31009611687812383,-0.03543252595155709,-0.0629911572472126,0.03844675124951941,-0.2069357939254133,-0.1929104190695886,-0.0629911572472126,0.10340638216070744,0.07535563244905807,0.022206843521722412,-0.10340638216070744,0.18334999680519104,0.12195000052452087,0.04114999994635582,0.05590000003576279,0.07020000368356705,0.1589999943971634,0.1318739801645279,0.3874345123767853,1,26.810893391010207,-26.458663968106944,ZAhveld
0.04822760476739715,-0.0271280276816609,-0.2364628988850442,0.14769703960015382,0.03844675124951941,-0.07535563244905807,0.044844290657439445,0.29287197231833906,-0.07972318339100345,-0.09356401384083046,0.022206843521722412,-0.12456747404844293,-0.022206843521722412,0.0629911572472126,-0.003014225297962322,-0.06698961937716265,-0.14173010380622836,0.044844290657439445,-0.041584006151480196,0.0629911572472126,0.16633602460592078,-0.0629911572472126,-0.04822760476739715,0.11909265667051133,-0.10340638216070744,0.08882737408688965,0.13016532103037293,0.19986159169550174,0.08882737408688965,-0.09842368319876971,-0.2288965782391388,-0.21413302575932336,-0.05911572472126105,-0.2679584775086506,0.01384083044982699,-0.21413302575932336,0.044844290657439445,-0.05911572472126105,-0.06698961937716265,0.044844290657439445,-0.15378700499807765,0.04822760476739715,-0.03254133025759323,0.14173010380622836,0.13016532103037293,-0.16000000000000003,-0.14173010380622836,-0.07535563244905807,-0.11374086889657825,-0.05911572472126105,0.03543252595155709,-0.11374086889657825,-0.10340638216070744,0.2599000384467512,-0.012056901191849288,-0.08882737408688965,-0.11374086889657825,-0.08882737408688965,-0.2364628988850442,-0.044844290657439445,0.21413302575932336,-0.003936947327950788,0.03543252595155709,-0.16000000000000003,0.12849999964237213,0.07460000365972519,0.024800000712275505,0.03400000184774399,0.03290000185370445,0.23960000276565552,0.5251432061195374,0.7585321068763733,1,26.932255785894757,-26.344937253137413,ZAhveld
0.09356401384083046,0.03844675124951941,-0.09356401384083046,0.08421376393694734,0.0629911572472126,0.01574778931180315,0.00024605920799692423,0.186082276047674,-0.14769703960015382,0.019930795847750864,0.01574778931180315,-0.11374086889657825,0.0271280276816609,-0.019930795847750864,-0.04822760476739715,-0.010396001537870049,-0.03254133025759323,0.14173010380622836,0.007443291041906958,-0.022206843521722412,0.14173010380622836,-0.04822760476739715,-0.0629911572472126,0.10340638216070744,-0.13016532103037293,0.16000000000000003,0.186082276047674,0.22145328719723184,0.024605920799692427,-0.16633602460592078,-0.2288965782391388,-0.13016532103037293,0.03844675124951941,-0.3014225297962323,0.11909265667051133,-0.1929104190695886,0.03543252595155709,-0.09356401384083046,-0.186082276047674,0.11374086889657825,-0.17937716262975778,-0.004982698961937716,-0.07972318339100345,0.17937716262975778,0.17937716262975778,-0.06698961937716265,-0.12456747404844293,-0.00024605920799692423,-0.13016532103037293,-0.1085121107266436,0.017777777777777778,-0.05173394848135333,-0.14173010380622836,0.2679584775086506,-0.010396001537870049,-0.13016532103037293,0.03844675124951941,-0.09842368319876971,-0.17937716262975778,-0.09842368319876971,0.1929104190695886,-0.012056901191849288,0.03844675124951941,-0.2364628988850442,0.19580000638961792,0.12144999951124191,0.046950001269578934,0.06554999947547913,0.06355000287294388,0.28529998660087585,0.40282726287841797,0.6356599926948547,1,26.826434245425475,-26.323018360204895,ZAhveld
0.13588619761630144,0.11374086889657825,-0.13588619761630144,0.01574778931180315,-0.010396001537870049,0.01574778931180315,0.05536332179930796,0.14769703960015382,-0.003936947327950788,-0.0629911572472126,0.07972318339100345,-0.14769703960015382,-0.0005536332179930795,-0.000984236831987697,-0.05173394848135333,-0.07111111111111111,0.01384083044982699,0.16000000000000003,-0.05173394848135333,-0.0271280276816609,0.05173394848135333,0.044844290657439445,-0.17279507881584008,0.1085121107266436,-0.19986159169550174,0.006151480199923107,0.06698961937716265,0.2364628988850442,0.16633602460592078,-0.08882737408688965,-0.16000000000000003,-0.186082276047674,-0.03844675124951941,-0.2761399461745483,0.0271280276816609,-0.14173010380622836,-0.041584006151480196,-0.09356401384083046,-0.07111111111111111,0.22145328719723184,-0.16000000000000003,0.14173010380622836,-0.003014225297962322,0.13016532103037293,0.13588619761630144,-0.22145328719723184,-0.24415224913494812,-0.12456747404844293,-0.10340638216070744,-0.17937716262975778,0.03844675124951941,-0.04822760476739715,-0.05173394848135333,0.2679584775086506,-0.05173394848135333,-0.06698961937716265,0.019930795847750864,-0.17279507881584008,-0.186082276047674,-0.03844675124951941,0.14769703960015382,0.07972318339100345,0.04822760476739715,-0.13588619761630144,0.20309999585151672,0.14749999344348907,0.03669999912381172,0.05299999937415123,0.06764999777078629,0.1281999945640564,-0.07000362873077393,0.30916517972946167,1,26.94339489541784,-26.15152997246648,ZAhveld
0.1085121107266436,0.1085121107266436,-0.14769703960015382,0.11909265667051133,-0.003014225297962322,0.11374086889657825,0.024605920799692427,0.2599000384467512,-0.07111111111111111,-0.03543252595155709,0.05536332179930796,-0.15378700499807765,-0.007443291041906958,-0.019930795847750864,0.017777777777777778,-0.07972318339100345,0.029773164167627833,0.14769703960015382,-0.03254133025759323,-0.010396001537870049,0.08421376393694734,-0.0271280276816609,-0.11374086889657825,0.1085121107266436,-0.14173010380622836,0.01384083044982699,0.15378700499807765,0.17937716262975778,0.05536332179930796,-0.041584006151480196,-0.24415224913494812,-0.10340638216070744,0.06698961937716265,-0.2599000384467512,0.05536332179930796,-0.08882737408688965,-0.006151480199923107,-0.13588619761630144,-0.13016532103037293,0.16633602460592078,-0.0629911572472126,0.09842368319876971,-0.08421376393694734,0.07535563244905807,0.17937716262975778,-0.24415224913494812,-0.13588619761630144,-0.186082276047674,-0.08882737408688965,-0.14173010380622836,0.05911572472126105,-0.1085121107266436,-0.1929104190695886,0.24415224913494812,0.00024605920799692423,-0.11909265667051133,0.022206843521722412,-0.12456747404844293,-0.16633602460592078,-0.041584006151480196,0.1929104190695886,0.12456747404844293,0.16000000000000003,-0.12456747404844293,0.29019999504089355,0.2102999985218048,0.04740000143647194,0.06459999829530716,0.09619999676942825,0.1860000044107437,-0.061317168176174164,0.3182140588760376,1,26.790950791702755,-26.460550430203593,ZAhveld
0.17279507881584008,0.12456747404844293,-0.16000000000000003,0.008858131487889272,0.041584006151480196,0.0271280276816609,0.05536332179930796,0.19986159169550174,-0.05173394848135333,-0.04822760476739715,0.03543252595155709,-0.12456747404844293,0.029773164167627833,-0.01574778931180315,-0.0271280276816609,-0.07972318339100345,0.006151480199923107,0.1085121107266436,-0.01574778931180315,0.012056901191849288,0.09842368319876971,-0.019930795847750864,-0.11374086889657825,0.14173010380622836,-0.14769703960015382,0.07111111111111111,0.0629911572472126,0.2599000384467512,0.16000000000000003,-0.05911572472126105,-0.16633602460592078,-0.16633602460592078,0.01574778931180315,-0.2761399461745483,0.041584006151480196,-0.19986159169550174,-0.08882737408688965,-0.06698961937716265,-0.10340638216070744,0.14769703960015382,-0.11909265667051133,0.09356401384083046,-0.08882737408688965,0.14173010380622836,0.14769703960015382,-0.2069357939254133,-0.19986159169550174,-0.12456747404844293,-0.07535563244905807,-0.11909265667051133,-0.041584006151480196,-0.11909265667051133,-0.14769703960015382,0.29287197231833906,-0.05536332179930796,-0.13016532103037293,0.012056901191849288,-0.16633602460592078,-0.19986159169550174,-0.05911572472126105,0.11374086889657825,0.05173394848135333,0.05173394848135333,-0.16633602460592078,0.19564999639987946,0.13154999911785126,0.031050000339746475,0.043800000101327896,0.045899998396635056,0.15889999270439148,0.09416420757770538,0.5517578125,1,26.989747964078404,-26.442134966879145,ZAhveld
0.13588619761630144,0.08882737408688965,-0.16633602460592078,0.05536332179930796,0.041584006151480196,-0.07111111111111111,0.010396001537870049,0.17937716262975778,-0.05173394848135333,-0.017777777777777778,-0.003014225297962322,-0.08882737408688965,0.010396001537870049,-0.03844675124951941,-0.07535563244905807,-0.07111111111111111,-0.004982698961937716,0.13016532103037293,-0.0629911572472126,0.01384083044982699,0.008858131487889272,-0.03254133025759323,-0.14173010380622836,0.17937716262975778,-0.16000000000000003,0.04822760476739715,0.041584006151480196,0.2679584775086506,0.14769703960015382,-0.12456747404844293,-0.19986159169550174,-0.19986159169550174,-0.0271280276816609,-0.2599000384467512,0.041584006151480196,-0.16000000000000003,-0.008858131487889272,-0.06698961937716265,-0.04822760476739715,0.16000000000000003,-0.10340638216070744,0.10340638216070744,-0.0271280276816609,0.09842368319876971,0.1085121107266436,-0.1929104190695886,-0.2679584775086506,-0.14173010380622836,-0.07972318339100345,-0.09842368319876971,-0.03254133025759323,-0.10340638216070744,-0.07111111111111111,0.3014225297962323,-0.11909265667051133,-0.07972318339100345,-0.0271280276816609,-0.19986159169550174,-0.2364628988850442,-0.10340638216070744,0.13016532103037293,0.07535563244905807,0.03543252595155709,-0.08882737408688965,0.20029999315738678,0.13369999825954437,0.030500000342726707,0.04450000077486038,0.04500000178813934,0.13600000739097595,0.008528027683496475,0.5027624368667603,1,26.68953099612566,-26.325174316886784,ZAhveld
0.09356401384083046,0.08882737408688965,-0.03844675124951941,0.044844290657439445,0.03543252595155709,0.012056901191849288,0.12456747404844293,0.2364628988850442,-0.08421376393694734,-0.11374086889657825,0.004982698961937716,-0.24415224913494812,-0.08421376393694734,0.003936947327950788,-0.003936947327950788,-0.1085121107266436,-0.03543252595155709,0.08421376393694734,-0.04822760476739715,-0.09842368319876971,0.17937716262975778,-0.044844290657439445,-0.14769703960015382,0.0629911572472126,-0.14769703960015382,0.15378700499807765,0.11374086889657825,0.15378700499807765,0.05173394848135333,-0.13016532103037293,-0.11909265667051133,-0.1929104190695886,0.003936947327950788,-0.2364628988850442,0.13016532103037293,-0.12456747404844293,-0.029773164167627833,-0.017777777777777778,-0.14173010380622836,0.006151480199923107,-0.186082276047674,0.01384083044982699,-0.11374086889657825,0.19986159169550174,0.1929104190695886,-0.17937716262975778,-0.16000000000000003,0.022206843521722412,-0.16000000000000003,-0.12456747404844293,0.03254133025759323,0.01574778931180315,-0.16633602460592078,0.2679584775086506,0.05536332179930796,-0.14769703960015382,-0.03543252595155709,-0.05536332179930796,-0.14769703960015382,0.03844675124951941,0.2599000384467512,-0.03844675124951941,-0.024605920799692427,-0.12456747404844293,0.20065000653266907,0.12479999661445618,0.04594999924302101,0.06475000083446503,0.07074999809265137,0.24889999628067017,0.3320845663547516,0.5573283433914185,1,26.729865352382628,-26.41293972014526,ZAhveld
0.11909265667051133,0.17279507881584008,-0.16000000000000003,0.044844290657439445,0.04822760476739715,0.05173394848135333,0.05173394848135333,0.2364628988850442,-0.0271280276816609,-0.03844675124951941,0.0271280276816609,-0.1929104190695886,0.03844675124951941,-0.03254133025759323,0.017777777777777778,-0.03543252595155709,0.022206843521722412,0.11374086889657825,-0.024605920799692427,-0.03844675124951941,0.05173394848135333,-0.03844675124951941,-0.11909265667051133,0.12456747404844293,-0.13588619761630144,0.11374086889657825,0.1085121107266436,0.2519646289888504,0.12456747404844293,-0.10340638216070744,-0.16000000000000003,-0.12456747404844293,0.05911572472126105,-0.2364628988850442,0.08421376393694734,-0.14769703960015382,-0.01384083044982699,-0.029773164167627833,-0.13588619761630144,0.2069357939254133,-0.06698961937716265,0.07111111111111111,-0.06698961937716265,0.13016532103037293,0.19986159169550174,-0.2364628988850442,-0.24415224913494812,-0.09356401384083046,-0.04822760476739715,-0.11374086889657825,-0.01574778931180315,-0.07535563244905807,-0.13588619761630144,0.31009611687812383,-0.029773164167627833,-0.07972318339100345,0.0629911572472126,-0.16633602460592078,-0.19986159169550174,-0.04822760476739715,0.1085121107266436,0.08882737408688965,0.04822760476739715,-0.11374086889657825,0.22505000233650208,0.15150000154972076,0.041200000792741776,0.059700001031160355,0.07400000095367432,0.17509999871253967,0.07225963473320007,0.4058610796928406,1,26.82023586996505,-26.356884846416204,ZAhveld
0.17937716262975778,0.11374086889657825,-0.14769703960015382,0.06698961937716265,0.010396001537870049,0.017777777777777778,0.019930795847750864,0.16000000000000003,0.012056901191849288,-0.024605920799692427,0.07535563244905807,-0.07972318339100345,0.022206843521722412,-0.06698961937716265,-0.041584006151480196,-0.07535563244905807,-0.003014225297962322,0.19986159169550174,-0.09356401384083046,-0.004982698961937716,0.0271280276816609,0.03254133025759323,-0.17279507881584008,0.17937716262975778,-0.186082276047674,-0.03543252595155709,0.05536332179930796,0.28444444444444444,0.16633602460592078,-0.05536332179930796,-0.19986159169550174,-0.15378700499807765,-0.044844290657439445,-0.2288965782391388,-0.0271280276816609,-0.1085121107266436,-0.029773164167627833,-0.09356401384083046,-0.0629911572472126,0.2069357939254133,-0.1085121107266436,0.14173010380622836,-0.024605920799692427,0.09842368319876971,0.13016532103037293,-0.1929104190695886,-0.2519646289888504,-0.19986159169550174,-0.10340638216070744,-0.15378700499807765,0.002214532871972318,-0.09842368319876971,-0.07972318339100345,0.2069357939254133,-0.0629911572472126,-0.07535563244905807,-0.0271280276816609,-0.15378700499807765,-0.2069357939254133,-0.044844290657439445,0.13016532103037293,0.16000000000000003,0.06698961937716265,-0.11374086889657825,0.2252500057220459,0.17364999651908875,0.042249999940395355,0.05400000140070915,0.0674000009894371,0.13840000331401825,-0.11296264082193375,0.3449951410293579,1,26.864971971114205,-26.11380073053346,ZAhveld
