cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
2,-6.693032771625115,-55.11474186846286,0.3843815440812476,0.3643730536904964,0.7811298744856213,0.16830000281333923,0.07270000129938126,0.031300000846385956,0.054499998688697815,0.02590000070631504,0.36640000343322754,0.8679581880569458,0.540149986743927,0.44815000891685486,0.334199994802475,0.3944000005722046,0.4553999900817871,0.4999000132083893,0.04658224806189537,0.4977000057697296,0.3921999931335449,0.2612000107765198,0.31679999828338623,0.36079999804496765,0.43799999356269836,0.09664496034383774,1.0183448789714664,1.1762585209748424,0.6204931990756343,-0.5406373281813819,-0.5015701896096606,0.9977347419922029,0.9786265700519469,2.1419908433812314,0.050018875618922994,-552_-67
2,-6.641828800430302,-55.106836693962606,0.4981696561565576,0.4113397757731072,0.8258977638062784,0.1651500016450882,0.07175000011920929,0.03305000066757202,0.04879999905824661,0.03384999930858612,0.24469999969005585,0.7569556832313538,0.4330500066280365,0.24770000576972961,0.17030000686645508,0.20509999990463257,0.2401999980211258,0.32120001316070557,0.14428217709064484,0.3285999894142151,0.17880000174045563,0.0820000022649765,0.10899999737739563,0.11739999800920486,0.2865999937057495,0.4188118875026703,1.0929783593300821,1.0493097638816111,0.563819892442556,-0.7127206806325669,-0.7539222925433239,0.9636162418339623,1.025650853359167,2.3641655964376778,0.2495676674562396,-552_-67
2,-7.002592218532699,-55.270599570257595,0.8107222584517445,0.7686636844049425,0.9831223323002525,0.18320000171661377,0.07774999737739563,0.03689999878406525,0.05705000087618828,0.03009999915957451,0.3458000123500824,0.8398510217666626,0.28040000796318054,0.1579499989748001,0.05779999867081642,0.07760000228881836,0.07559999823570251,0.3068999946117401,0.6047058701515198,0.2485000044107437,0.12389999628067017,0.04879999905824661,0.06790000200271606,0.05920000001788139,0.32280001044273376,0.6900523900985718,1.1097443584256612,0.6254115424838307,0.176412016090459,-0.269028975572333,-0.6353941423202234,0.9082795045058459,1.225769545122499,1.8431810216328712,0.1009194923204551,-553_-71
2,-7.4970249509120865,-55.02733579131802,0.4275326891248316,0.5093901793013985,0.9456058352737782,0.13729999959468842,0.056699998676776886,0.02500000037252903,0.03779999911785126,0.021700000390410423,0.24549999833106995,0.83757483959198,0.3722499907016754,0.2397499978542328,0.18569999933242798,0.2554999887943268,0.32170000672340393,0.41200000047683716,0.12307481467723846,0.3422499895095825,0.21850000321865082,0.16410000622272491,0.22429999709129333,0.2720000147819519,0.38135001063346863,0.16736817359924316,0.9178817883250898,1.129034643555845,0.3038250823676522,-0.863870270205783,-0.8698037417682984,0.9990736280095739,1.0045533813977825,2.613699568070104,0.0409044982183739,-551_-75
2,-6.5502904729785225,-55.36573115884585,0.9320437177254598,0.9657503024669928,0.9756477441542388,0.1745000034570694,0.07010000199079514,0.030700000002980232,0.04529999941587448,0.021700000390410423,0.30160000920295715,0.8657593727111816,0.15459999442100525,0.06689999997615814,0.026399999856948853,0.03929999843239784,0.024399999529123306,0.2685999870300293,0.8334470987319946,0.1692499965429306,0.07050000131130219,0.03920000046491623,0.06080000102519989,0.03375000134110451,0.3192000091075897,0.8087548017501831,0.7078973913538982,0.37078354430488436,0.15453289034538195,0.8838586442459088,0.9078533474122875,0.7362788853895064,0.8888802872609937,0.4867480459680209,0.39472969919132284,-554_-66
2,-7.269122363330963,-55.494998728230655,0.45179967448121644,0.465746117402868,0.8444944249254385,0.15760000050067902,0.06610000133514404,0.03359999880194664,0.05400000140070915,0.02669999934732914,0.3677999973297119,0.8646388053894043,0.23045000433921814,0.14419999718666077,0.051100000739097595,0.06199999898672104,0.07519999891519547,0.2583000063896179,0.5490254759788513,0.23240000009536743,0.12280000001192093,0.0434500016272068,0.06319999694824219,0.05784999951720238,0.28894999623298645,0.6663783192634583,0.9857570328445059,1.1020147135789553,0.5271815636619652,-0.8283125264467396,-0.9318822217533242,0.8624891132393018,1.0877457285887326,2.5468853574667945,0.324724706538277,-555_-73
2,-6.752231748848589,-54.9872709296463,0.6343251046051698,0.8963297174466803,0.8658018846742322,0.16200000047683716,0.06560000032186508,0.03150000050663948,0.05130000039935112,0.026599999517202377,0.28870001435279846,0.8312718272209167,0.164000004529953,0.07259999960660934,0.026200000196695328,0.03830000013113022,0.02419999986886978,0.22439999878406525,0.8053097128868103,0.2071000039577484,0.10809999704360962,0.03669999912381172,0.05025000125169754,0.03844999894499779,0.227400004863739,0.7107391357421875,0.5198544417430384,0.8836611306775466,0.22081517499787368,0.20172499992710222,0.7902153315911042,0.7532949726732368,0.4823037795131203,1.36767751794982,0.08885069729256666,-550_-68
3,-6.836044564856943,-55.456101676428275,0.8742284390958968,0.7659551448656146,0.9251040761094902,0.16899999976158142,0.07289999723434448,0.03480000048875809,0.0617000013589859,0.03200000151991844,0.3515999913215637,0.8331595063209534,0.19740000367164612,0.1014999970793724,0.03999999910593033,0.06509999930858612,0.05260000005364418,0.28459998965263367,0.6880189776420593,0.1776999980211258,0.07819999754428864,0.03849999979138374,0.05889999866485596,0.033399999141693115,0.3871999979019165,0.8411792516708374,1.3773901266463584,0.5069519515290983,0.3693404702410144,0.9442415583159978,-0.39696852094499846,-0.6314987283094768,5.898455501905072,0.33551290423836955,0.48450138770544415,-555_-69
3,-7.418781689665275,-55.37264818653357,0.8145998337078235,0.8303188565129106,0.9847066092493041,0.1973000019788742,0.09030000120401382,0.02889999933540821,0.04780000075697899,0.0414000004529953,0.2824000120162964,0.7442865967750549,0.328000009059906,0.18700000643730164,0.08479999750852585,0.13259999454021454,0.16259999573230743,0.32280001044273376,0.33003711700439453,0.31220000982284546,0.19709999859333038,0.08709999918937683,0.13459999859333038,0.149399995803833,0.32510000467300415,0.3702845275402069,0.9553287730469975,0.6187573805577192,0.1673109806237751,-0.8310256668853848,-0.7937401973098915,0.9949120804769509,0.9749130547171757,2.551745427560438,0.08135088124491854,-554_-75
3,-7.415727417699268,-55.09237381788828,0.4716168687375291,0.5723484491887234,0.8312436796482472,0.1379999965429306,0.057100001722574234,0.022600000724196434,0.03514999896287918,0.0203000009059906,0.22550000250339508,0.8348250389099121,0.2802000045776367,0.16189999878406525,0.04690000042319298,0.06800000369548798,0.06199999898672104,0.24639999866485596,0.5979247689247131,0.23600000143051147,0.12105000019073486,0.04470000043511391,0.06859999895095825,0.050450000911951065,0.2451000064611435,0.6586025953292847,0.8904821455771371,1.079672853067721,0.5169311684321831,-0.03813292535741895,-0.43929346850571427,0.8839335781229308,1.2589719038658838,1.6089384998464067,0.23220997521816308,-551_-75
3,-7.417164722153858,-55.09165516566098,0.47977890525351735,0.6439779553039149,0.8621653282437577,0.15330000221729279,0.062300000339746475,0.02800000086426735,0.04859999939799309,0.023900000378489494,0.349700003862381,0.8720556497573853,0.2522999942302704,0.14300000667572021,0.051600001752376556,0.07159999758005142,0.06700000166893005,0.23479999601840973,0.5559973120689392,0.21860000491142273,0.11230000108480453,0.04639999940991402,0.06889999657869339,0.04520000144839287,0.3465999960899353,0.7692700028419495,0.813821855980031,1.070393623336042,0.4333082318015836,0.2849474738313283,-0.969193701298985,-0.4081035434493775,2.2566946896469657,1.2818446969864739,0.20425154479600122,-551_-75
3,-6.8294868632828685,-55.18364265075482,0.4765928803002307,0.6205680884869498,0.9438408386683562,0.17384999990463257,0.06965000182390213,0.03310000151395798,0.04740000143647194,0.024450000375509262,0.3686000108718872,0.8755883574485779,0.29794999957084656,0.1712999939918518,0.04969999939203262,0.0714000016450882,0.07434999942779541,0.2718999981880188,0.570541501045227,0.3024500012397766,0.2071000039577484,0.06644999980926514,0.08794999867677689,0.10790000110864639,0.27630001306533813,0.43831339478492737,0.8392099664147509,1.0740212884469496,0.2672910152918185,-0.7877152692859927,-0.7534439170321201,0.9531740963427641,0.9782850795981817,2.477887739044536,0.30239235319713154,-552_-69
3,-6.548583673938696,-54.886929112410144,0.49421623298406064,0.37826283393501536,0.7393743401859014,0.17440000176429749,0.07320000231266022,0.029999999329447746,0.051600001752376556,0.026000000536441803,0.34860000014305115,0.8611852526664734,0.25075000524520874,0.15825000405311584,0.04969999939203262,0.07164999842643738,0.06599999964237213,0.2612999975681305,0.5967002511024475,0.22470000386238098,0.10930000245571136,0.04814999923110008,0.08049999922513962,0.05299999937415123,0.3389500081539154,0.7295573353767395,1.122420109044469,1.0538632930467047,0.6731322513277412,0.12636752813032293,-0.8940661426296372,0.049665798362345664,1.853858345743914,1.4440900366945588,0.4168482732550429,-549_-66
3,-7.158629583384263,-55.14968633301511,0.7237188594987791,0.7753148133218807,0.9507947954244083,0.18709999322891235,0.09099999815225601,0.03680000081658363,0.05040000006556511,0.036400001496076584,0.28200000524520874,0.7713567614555359,0.26820001006126404,0.14505000412464142,0.052000001072883606,0.08720000088214874,0.07270000129938126,0.3641499876976013,0.6671626567840576,0.2775999903678894,0.14820000529289246,0.049800001084804535,0.08139999955892563,0.08640000224113464,0.2768000066280365,0.5242290496826172,0.897537793534428,0.7616202142598261,0.2828782472125141,-0.740300243096842,-0.8820533526465756,0.6490961630563356,1.1026014002676336,2.4043131820186576,0.471114034562956,-552_-72
3,-6.561249919444778,-54.88144938917702,0.6537045386234644,0.5169369334628786,0.8280348178272899,0.15389999747276306,0.06340000033378601,0.029400000348687172,0.04149999842047691,0.026200000196695328,0.271699994802475,0.8241020441055298,0.21410000324249268,0.10565000027418137,0.039799999445676804,0.05465000122785568,0.04464999958872795,0.2543500065803528,0.7013378143310547,0.18479999899864197,0.0778999999165535,0.03920000046491623,0.05999999865889549,0.0357000008225441,0.33309999108314514,0.8063991069793701,1.1971284700444378,0.8583268500085779,0.5597523606230718,0.5647597245588059,0.26127965639720724,-0.5684484147733653,1.3459464553589804,0.9706542550600469,0.42304526156196526,-549_-66
3,-7.213067489601906,-55.48350029259392,0.41370785488856865,0.35894840647011095,0.7962891461761448,0.14980000257492065,0.06260000169277191,0.03689999878406525,0.05389999970793724,0.03310000151395798,0.2800000011920929,0.7885659337043762,0.22619999945163727,0.1551000028848648,0.265500009059906,0.38999998569488525,0.4212000072002411,0.3328000009059906,-0.11724139004945755,0.18199999630451202,0.11999999731779099,0.11259999871253967,0.16019999980926514,0.12620000541210175,0.1316000074148178,0.020946476608514786,1.051895009690482,1.1442732829836726,0.6040466931819789,-0.21708178714457507,-0.464575464473959,0.7342054457145789,1.147702375721359,1.7896202961672691,0.6026552269234815,-555_-73
3,-7.213336984187139,-55.4833206295371,0.5604420934721673,0.5373023903946093,0.8650417480870118,0.16539999842643738,0.07240000367164612,0.04039999842643738,0.0632999986410141,0.036400001496076584,0.35839998722076416,0.8156028389930725,0.2680499851703644,0.18895000219345093,0.2775000035762787,0.39399999380111694,0.4449999928474426,0.3889999985694885,-0.06714627891778946,0.23280000686645508,0.15379999577999115,0.15219999849796295,0.2078000009059906,0.21060000360012054,0.243599995970726,0.07265520095825195,1.0283685420825877,0.9758768186523247,0.49767949690562985,-0.48218131588563906,-0.2529109974052676,0.9430958772519282,0.8806835805415987,2.0739392215740478,0.2397784610380719,-555_-73
3,-7.496485961741614,-55.02760528590326,0.3428242534700743,0.5600913025348397,0.8895016870008742,0.14180000126361847,0.060350000858306885,0.02734999917447567,0.040699999779462814,0.023900000378489494,0.25565001368522644,0.8290109038352966,0.4307999908924103,0.2824999988079071,0.15760000050067902,0.2087000012397766,0.2685000002384186,0.34174999594688416,0.12003276497125626,0.4025000035762787,0.25440001487731934,0.12219999730587006,0.17800000309944153,0.22540000081062317,0.32519999146461487,0.18125680088996887,0.7996728722346447,1.2208746268490822,0.36744492983695737,-0.9219120243281423,-0.9174550000581144,0.9966715107388141,0.9958626842598917,2.743783721186492,0.08144356588439834,-551_-75
3,-7.490018091695953,-55.28075053296814,0.7762834332934084,0.7234025300948193,0.9637613569796375,0.2062000036239624,0.09730000048875809,0.03449999913573265,0.07419999688863754,0.03869999945163727,0.3702999949455261,0.8107579350471497,0.2281000018119812,0.15230000019073486,0.09610000252723694,0.12720000743865967,0.15049999952316284,0.21195000410079956,0.1695406436920166,0.2660500109195709,0.17520000040531158,0.10064999759197235,0.1315000057220459,0.14880000054836273,0.301800012588501,0.3395472764968872,1.1173387925786913,0.6820478216276918,0.263861002178217,-0.260656238999833,-0.6116503412421952,0.8945053010860615,1.2150141633131035,1.8344982037386017,0.21485241389752682,-553_-75
3,-7.413212134903732,-55.09246364941669,0.5831460343011242,0.7399616733930003,0.8429264724580985,0.1476999968290329,0.060350000858306885,0.02290000021457672,0.04100000113248825,0.018950000405311584,0.3174000084400177,0.8873197436332703,0.22360000014305115,0.12309999763965607,0.04910000041127205,0.07010000199079514,0.0738999992609024,0.2549000084400177,0.5504866242408752,0.22499999403953552,0.11479999870061874,0.04670000076293945,0.06960000097751617,0.05260000005364418,0.3172999918460846,0.7155988216400146,0.7780876395952026,0.9482003199961464,0.442683257779567,-0.5700318975788102,-0.8195566454633028,0.04798904332452832,1.1626259584138863,2.177341004151748,0.2608296591597243,-551_-75
3,-7.2671460697059,-55.49194445626465,0.5020808490982012,0.5741851501529665,0.8549077716981357,0.1623000055551529,0.06840000301599503,0.0333000011742115,0.05570000037550926,0.02850000001490116,0.3538999855518341,0.8509414196014404,0.23849999904632568,0.12520000338554382,0.03579999879002571,0.060100000351667404,0.03999999910593033,0.28209999203681946,0.7516299486160278,0.24289999902248383,0.12890000641345978,0.03959999978542328,0.0575999990105629,0.051600001752376556,0.2897999882698059,0.6977152824401855,0.9180648036423229,1.0447931223954807,0.49095793359806955,-0.6681276221257817,-0.499211023027425,0.903377603493353,0.9092278984581501,2.302485782883396,0.4052602159266164,-555_-73
3,-6.625838788372972,-55.35899379421495,0.5661251473237824,0.7609867771260601,0.9027035382984182,0.16369999945163727,0.06669999659061432,0.03830000013113022,0.05169999971985817,0.03150000050663948,0.33340001106262207,0.8273499608039856,0.22020000219345093,0.10530000180006027,0.03779999911785126,0.05040000006556511,0.03280000016093254,0.28540000319480896,0.7938403487205505,0.3216499984264374,0.1940000057220459,0.10289999842643738,0.1469999998807907,0.18690000474452972,0.29170000553131104,0.21897199749946594,0.7285494923995017,0.9689987708199019,0.30526829631398045,-0.8332999272508174,0.0943671548901045,-0.5396786194405785,0.5776123273253545,2.5558466790082055,0.5436636130271404,-554_-67
3,-7.338023145622929,-54.999308354453504,0.9341104107328077,0.8587236703831861,0.9409906310839841,0.1720000058412552,0.08399999886751175,0.033399999141693115,0.05609999969601631,0.03669999912381172,0.3130500018596649,0.7901358008384705,0.19599999487400055,0.09510000050067902,0.04019999876618385,0.07159999758005142,0.04179999977350235,0.33500000834465027,0.7781316637992859,0.1701499968767166,0.07874999940395355,0.03465000167489052,0.06949999928474426,0.035999998450279236,0.3834500014781952,0.8283466696739197,1.4738834243259218,0.3650373996496978,0.3336374750697152,0.7337392827679914,0.6237307127732417,0.9686365486343287,1.2012118777053966,0.7469870579709498,0.212951608849122,-550_-74
