lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
-55.44963380638261,-7.468189030291848,11,0.7670248868186532,0.7021316714100008,0.3698183675209037,0.8584520119357871,0.7634671901692207,0.8849205280966522,-555_-75,11,1,1,0,1,1,6,4,5,4,2,1,2,1,3,0.6451612710952759,0.639072835445404,-9.0,0.5847457647323608,0.6029378175735474,0.5246526598930359,0.4106411933898926,0.5073156356811523,0.3826815783977508,-0.0391775481402874,-0.022394249215722,0.0781818181276321,0.1411229074001312,0.25260129570961,0.8600410223007202,0.8843683004379272,-9.0,0.692307710647583,0.8834951519966125,0.8341799378395081,0.7165387272834778,0.8376410603523254,0.5686895847320557,0.2973175644874573,0.4031746089458465,0.3742757737636566,0.4387755095958709,0.6041961908340454,8.0,0.36777206758658093,9.0,0.4550842497497797,False,11,8.0,high
-55.11069944968432,-6.647578018248664,11,0.2813593865387073,1.0938744301076868,0.2376552066423637,0.9530109251742852,0.4590467302301884,0.6043708121015178,-552_-67,11,2,3,0,3,2,8,8,8,8,4,5,4,0,6,0.6624397039413452,0.6576616764068604,-9.0,0.0314685329794883,0.4014405310153961,0.654915452003479,0.5459104776382446,0.6751009225845337,0.6483079195022583,0.6164944171905518,0.3877139985561371,0.2677383720874786,-9.0,0.1297013908624649,0.6680554151535034,0.7071835994720459,-9.0,0.3501144051551819,0.4807557761669159,0.6356940269470215,0.5800473093986511,0.6784895658493042,0.6417713165283203,0.6828065514564514,0.3517755568027496,0.2875439822673797,-9.0,-0.0708661451935768,11.0,0.46933043375611305,11.0,0.3294254817068577,False,10,11.0,mid
-55.11608934138904,-6.676863096510962,11,0.3748489786992838,1.154093442619169,0.368659778504833,0.9078743084204006,0.404747682145734,0.5500121081398764,-552_-67,11,0,7,0,2,2,10,8,8,10,4,3,4,0,4,-9.0,0.4718594253063202,-9.0,0.58680260181427,0.5877699851989746,0.6058117747306824,0.6555224061012268,0.6476076245307922,0.6691203713417053,0.55580735206604,0.3394404649734497,0.2050976455211639,-9.0,0.0381966196000576,-9.0,0.6558910012245178,-9.0,0.8409725427627563,0.7658602595329285,0.8473837375640869,0.8021121025085449,0.8821558952331543,0.8298454284667969,0.6596156358718872,0.3039286434650421,0.1857465058565139,-9.0,-0.1537938117980957,11.0,0.7159975692629814,11.0,0.4472130903353294,False,10,11.0,mid
-55.24769253051255,-6.5502904729785225,11,0.4726344097509125,0.9668968321220208,0.3916054374405808,0.8973852877985444,0.5678565640843487,0.676956163164997,-553_-66,11,2,3,0,1,1,6,4,5,4,5,2,2,0,2,0.6215522885322571,0.629650354385376,-9.0,0.4544149339199066,0.5774143934249878,0.627752959728241,0.693539023399353,0.7104966044425964,0.7115060091018677,0.175442636013031,-0.0898557305335998,-0.0553231053054332,-9.0,0.0031007751822471,0.7485129237174988,0.7606527805328369,-9.0,0.5996841788291931,0.7849089503288269,0.8437958359718323,0.884696364402771,0.9021022915840148,0.8414515256881714,0.4689655303955078,0.2699318528175354,0.2922098636627197,-9.0,0.3324507176876068,10.0,0.4612214532163408,10.0,0.6253337094353305,False,10,10.0,mid
-55.07054475648418,-6.867036442159064,11,0.350504851244128,0.5239139815689124,0.1615246052627717,0.983186532846548,0.8658677577798499,0.8939181025959169,-551_-69,11,2,4,1,2,0,5,4,6,4,4,0,3,0,3,0.6674853563308716,0.5827338099479675,0.3374946117401123,0.3840644657611847,-9.0,0.6192253828048706,0.6238718628883362,0.626323401927948,0.6093444228172302,0.5703633427619934,-9.0,0.2581707537174225,-9.0,0.4333138167858124,0.8145559430122375,0.727226972579956,0.295663058757782,0.4863796532154083,-9.0,0.8951392769813538,0.8121616244316101,0.8824676275253296,0.8204205632209778,0.7627208828926086,-9.0,0.4921875,-9.0,0.7177627086639404,10.0,0.11688440706994796,10.0,0.2121362321906619,False,9,10.0,low
-55.245806068415895,-6.53915136345544,11,0.5315240175125615,0.8492685952922647,0.3945349698243529,0.8998343649508715,0.6605324593312157,0.7341074660161614,-553_-66,11,0,2,0,1,1,6,3,5,4,5,3,2,1,2,-9.0,0.6099228262901306,-9.0,0.5986742973327637,0.5986681580543518,0.6450061798095703,0.6738947033882141,0.6777251362800598,0.6638655662536621,0.1985168308019638,-0.1129074320197105,-0.0623145401477813,0.0681170672178268,0.0833121016621589,-9.0,0.8579971790313721,-9.0,0.8202401399612427,0.8131923675537109,0.8697689175605774,0.8911867737770081,0.8900753855705261,0.7837837934494019,0.5358186960220337,0.2521162927150726,0.3114506602287292,0.1943237781524658,0.3139678537845611,10.0,0.5397932603955269,9.0,0.6033061755555016,False,11,10.0,high
-55.473978150582255,-6.951028921224241,11,0.4755618500240904,1.0596486602361015,0.4053498183214934,0.8756923825914411,0.4891785448503303,0.6572319435298375,-555_-70,11,0,3,0,1,1,5,4,5,5,4,3,2,2,3,-9.0,0.5797665119171143,-9.0,0.3648676872253418,0.2320539653301239,0.6500524878501892,0.6567202806472778,0.6497475504875183,0.6165356040000916,0.0351451188325881,0.1787156015634536,0.049438439309597,0.1516687721014022,0.1155127733945846,-9.0,0.7086743116378784,-9.0,0.4076939523220062,0.3317132294178009,0.879856526851654,0.8593477010726929,0.8806422352790833,0.8010737299919128,0.3878590762615204,0.3532757461071014,0.3712796568870544,0.2282045483589172,0.316870629787445,9.0,0.36407373803002496,9.0,0.4295815857393402,False,11,9.0,high
-55.476134107264144,-7.028284035658521,11,0.5333073093564327,0.9350015744786124,0.3991326735135914,0.8782322509560323,0.5938171595492877,0.733474107155131,-555_-71,11,0,4,0,0,0,4,4,5,6,3,3,2,2,3,-9.0,0.5886133909225464,-9.0,-9.0,-9.0,0.6370466947555542,0.6212398409843445,0.6340206265449524,0.603596568107605,0.1560719013214111,0.0615463741123676,0.0475996732711792,0.072523683309555,0.1786049455404281,-9.0,0.8165908455848694,-9.0,-9.0,-9.0,0.8858188986778259,0.8556886315345764,0.8738916516304016,0.7396098375320435,0.4919377565383911,0.2825186550617218,0.2812538743019104,0.2567622065544128,0.3532052338123321,9.0,0.5011844277381897,9.0,0.5136341087520123,False,9,9.0,low
-55.24706370981366,-6.551098956734228,11,0.48229324772321,0.8793732523534232,0.3817082100979878,0.9114029582860876,0.6376340778049314,0.6995923577732576,-553_-66,11,2,3,0,0,2,5,4,5,4,5,3,2,0,1,0.6238863468170166,0.6169772148132324,-9.0,-9.0,0.5623589158058167,0.5952533483505249,0.5936226844787598,0.6421180963516235,0.6293318271636963,0.1807160973548889,0.0562689714133739,-0.0407714061439037,-9.0,-0.0002217786677647,0.7599164843559265,0.741360068321228,-9.0,-9.0,0.6540701985359192,0.8381374478340149,0.8306878209114075,0.854932963848114,0.7865937352180481,0.5032304525375366,0.308270663022995,0.3385987877845764,-9.0,0.4144963920116424,10.0,0.39232753217220306,9.0,0.5600803766938043,False,9,10.0,low
-55.32270185673653,-6.540858162495267,11,0.8487148902342467,0.8155626496124913,0.2229870876195199,0.7698564273256628,0.6854588303880406,0.9631117455342422,-554_-66,11,2,4,0,1,1,6,3,5,5,3,2,3,1,1,0.1825141012668609,0.1976931989192962,-9.0,0.1620397716760635,0.6324662566184998,0.6416422128677368,0.5832374095916748,0.5589887499809265,0.4749316275119781,0.4880328178405761,0.530870258808136,0.5477310419082642,0.3191061913967132,0.4630254805088043,0.4296151995658874,0.4584269523620605,-9.0,0.2945821583271026,0.8195973038673401,0.8718234300613403,0.861396849155426,0.8367347121238708,0.7525047659873962,0.774877667427063,0.66066974401474,0.8878193497657776,0.3063152730464935,0.4035913944244385,12.0,0.34032376923344354,12.0,0.06349302286451514,False,11,12.0,high
-55.07683296347301,-6.6463203768509,12,1.2455772433573116,0.4821913829996153,0.3004633560790483,0.8249929432695348,0.8859808588096648,0.9528896570552744,-551_-67,12,0,2,1,1,1,4,4,4,4,2,2,3,0,3,-9.0,0.3515834808349609,0.5281090140342712,0.6157661080360413,0.353016048669815,0.2041447609663009,0.2044110596179962,0.235658049583435,0.2007832825183868,0.1201417595148086,0.2650480568408966,0.2115309685468673,-9.0,0.2942339479923248,-9.0,0.5391197800636292,0.6272108554840088,0.7973287105560303,0.4202511310577392,0.3081317245960235,0.3058395385742187,0.3542918860912323,0.3251692950725555,0.3169444501399994,0.340659350156784,0.2297350764274597,-9.0,0.3806678354740143,4.0,0.32325419452455306,4.0,0.26637865271833217,False,11,4.0,high
-55.04188849892076,-7.331465444048858,12,0.2224384812595046,1.197296085176679,0.2621434222152143,0.9647446969868304,0.3648765810801483,0.373818064296981,-551_-74,12,2,5,0,1,2,5,3,5,5,4,2,1,0,2,0.5029233694076538,0.444947212934494,-9.0,0.5616438388824463,0.5603703260421753,0.6505007743835449,0.6432687044143677,0.6638087630271912,0.6452241539955139,0.5888599753379822,0.3901665210723877,0.1519101113080978,-9.0,0.3782741725444793,0.6097005605697632,0.7107142806053162,-9.0,0.7628865838050842,0.7147052884101868,0.8714883327484131,0.8578619956970215,0.880763590335846,0.8317959904670715,0.7421578168869019,0.5399143695831299,0.2536072432994842,-9.0,0.0697626397013664,11.0,0.5905139394104482,11.0,0.3000792220234872,False,10,11.0,mid
-55.1142927108208,-6.679019053192848,12,0.2358073562961993,1.12518384045862,0.2492357363333529,0.9650069028252076,0.4310106362249991,0.4894749057123358,-552_-67,12,0,7,0,2,0,8,8,8,8,2,5,4,0,0,-9.0,0.6030246019363403,-9.0,0.5992924571037292,-9.0,0.6186654567718506,0.3895830810070038,0.6502206325531006,0.615158200263977,0.5930963754653931,0.5104202032089233,0.3897949755191803,-9.0,-9.0,-9.0,0.761163055896759,-9.0,0.8356794714927673,-9.0,0.8759903311729431,0.6068669557571411,0.885138213634491,0.8233420848846436,0.8574093580245972,0.6355900764465332,0.3556818068027496,-9.0,-9.0,10.0,0.31087683992726467,10.0,0.1311839542218617,False,9,10.0,low
-55.25200444387632,-6.533491977165488,12,0.6123753708421678,0.7925834405503467,0.4206073431408299,0.884507720021918,0.702007813455949,0.764668814304261,-553_-66,12,1,3,0,1,1,5,3,5,4,4,2,3,1,3,0.6328108906745911,0.417346179485321,-9.0,0.6248512268066406,0.5805843472480774,0.6407119035720825,0.6399424076080322,0.6505555510520935,0.628455400466919,0.316358208656311,-0.0492348633706569,-0.0101126842200756,0.1102925240993499,0.003747189650312,0.8198729753494263,0.571722149848938,-9.0,0.8261102437973022,0.7755426168441772,0.8635502457618713,0.8489851355552673,0.8685534596443176,0.8330629467964172,0.5073246955871582,0.3164440393447876,0.3808948099613189,0.2890565991401672,0.4142907559871673,9.0,0.4193227916955948,10.0,0.5565065268569419,False,11,9.0,high
-55.47568494962208,-7.027924709544871,12,0.6464447290733164,0.79069424435483,0.3434874168482704,0.8721873566801637,0.7033519873245451,0.8610334596710432,-555_-71,12,0,4,0,1,0,5,4,5,6,3,3,2,2,2,-9.0,0.4907379448413849,-9.0,0.4009599983692169,-9.0,0.6430259943008423,0.6259950399398804,0.6233576536178589,0.5689018964767456,0.1459348499774933,0.1989090144634246,0.0522488839924335,0.0883321166038513,0.2086416035890579,-9.0,0.7207581996917725,-9.0,0.4823091328144073,-9.0,0.8758434653282166,0.8486647009849548,0.872053861618042,0.7293127775192261,0.4711886644363403,0.2505588233470917,0.2730928659439087,0.3047577142715454,0.4613549709320068,9.0,0.40263308187325797,9.0,0.4200164608657361,False,10,9.0,mid
-55.29593206126977,-6.872516165392193,12,0.4856695233031609,0.6053088644862665,0.1756087444119133,0.9570981795810648,0.8223263879964541,0.91819837760918,-553_-69,12,1,2,1,2,1,4,4,5,5,3,2,3,1,2,0.6639857292175293,0.539034903049469,0.4639000594615936,0.4845573008060455,0.5250105261802673,0.6077057719230652,0.644032895565033,0.5871200561523438,0.386212021112442,0.4007981717586517,0.2924270033836365,0.2809893488883972,0.3076725602149963,0.2353605031967163,0.732495903968811,0.7884659171104431,0.6457986235618591,0.5834553241729736,0.6961196660995483,0.8406015038490295,0.8621608018875122,0.8074023127555847,0.6010273694992065,0.5785415768623352,0.5508416295051575,0.5326910018920898,0.553184986114502,0.5534531474113464,8.0,0.182939221461614,10.0,0.25112338960170744,False,12,8.0,high
-55.320905226168286,-6.540498836381618,12,0.7747409863416752,0.915756898649502,0.3040103120751176,0.7587043731590534,0.6091905112649277,0.919093877979383,-554_-66,12,2,3,0,1,1,6,3,5,5,3,2,3,0,1,0.1492866277694702,0.2458036392927169,-9.0,0.2656093239784241,0.6385089755058289,0.6047053337097168,0.5586808919906616,0.4979778826236725,0.427950769662857,0.5291005373001099,0.5944241881370544,0.5119354128837585,-9.0,0.197292074561119,0.4579164087772369,0.6363636255264282,-9.0,0.3438499271869659,0.8509542346000671,0.8654210567474365,0.809684693813324,0.7992228269577026,0.7477104663848877,0.7973568439483643,0.6561710238456726,0.5448324084281921,-9.0,0.3347708880901336,11.0,0.25666346251964567,11.0,0.09659107327461247,False,10,11.0,mid
-55.14896768078781,-6.737948535831089,12,0.5153749201474095,0.6480128560967435,0.2363829050798402,0.9447485805078076,0.7972848184702864,0.8903104526827805,-552_-68,12,4,8,0,2,0,10,8,9,8,2,8,8,0,4,0.5678780674934387,0.5324926972389221,-9.0,0.635590672492981,-9.0,0.5637195110321045,0.5548054575920105,0.5835903882980347,0.5823705792427063,0.3705265820026397,0.3980281352996826,0.3048685789108276,-9.0,0.3173261284828186,0.6767867803573608,0.7822899222373962,-9.0,0.7819685935974121,-9.0,0.8175053000450134,0.8237133026123047,0.8655523061752319,0.8056640625,0.6346651315689087,0.5743513107299805,0.4790697693824768,-9.0,0.6433694362640381,9.0,0.2104904119457517,9.0,0.2266622685960361,False,9,9.0,low
-55.07782111028554,-7.435670017006723,12,0.5391653704889151,0.8765717930904585,0.3109091630136254,0.8903799622804996,0.6397896472846852,0.8252019753441181,-551_-75,12,2,5,0,2,1,5,4,5,5,3,3,2,0,2,0.396485686302185,0.6331040263175964,-9.0,0.6452237367630005,0.6577438116073608,0.6710935235023499,0.6684536337852478,0.6698808670043945,0.5261593461036682,0.328125,0.1401303559541702,0.1438549309968948,-9.0,0.2470201402902603,0.4665247201919555,0.8021624088287354,-9.0,0.8442884683609009,0.8456625938415527,0.8822405934333801,0.8474885821342468,0.8739656209945679,0.7666895985603333,0.4644194841384887,0.4761904776096344,0.4849171638488769,-9.0,0.3911049962043762,9.0,0.336969792842865,10.0,0.4003614832957586,False,10,9.0,mid
-55.41163506986436,-6.815113818736956,12,0.6055337761823428,0.4535149610506296,0.1789318001210723,0.9625286883272208,0.898912656105857,0.954506238617301,-555_-69,12,0,4,0,1,0,4,2,5,5,3,3,1,0,2,-9.0,0.5960528254508972,-9.0,0.3925009965896606,-9.0,0.613095223903656,0.6373801827430725,0.6565460562705994,0.6528183221817017,0.5536971688270569,0.5496386289596558,0.4485084414482116,-9.0,0.4957165420055389,-9.0,0.809122622013092,-9.0,0.4909246265888214,-9.0,0.8310810923576355,0.8510158061981201,0.8695175647735596,0.7790669798851013,0.7810292840003967,0.6534090638160706,0.6905843019485474,-9.0,0.6906156539916992,,0.09490527567409335,11.0,0.10935368388891226,True,9,,low
-55.252723096103615,-6.534210629392783,12,0.4241602864057608,0.894961205590492,0.2995804261552179,0.928810335125298,0.6255490836709804,0.7511663904738378,-553_-66,12,1,3,0,1,0,4,3,5,5,5,3,2,1,3,0.6142709255218506,0.4231145977973938,-9.0,0.5839584469795227,-9.0,0.5840418338775635,0.5940828323364258,0.6646967530250549,0.6805180907249451,0.3690021336078644,0.2789189219474792,0.092343658208847,0.2614917755126953,0.174900621175766,0.7738636136054993,0.5984598398208618,-9.0,0.8112834095954895,-9.0,0.8217374682426453,0.8129205703735352,0.8713286519050598,0.815214216709137,0.5924919843673706,0.4668319821357727,0.2489141374826431,0.4458250403404236,0.5509744882583618,10.0,0.3340260572731495,10.0,0.3622969575226307,False,10,10.0,mid
-55.4119045644496,-6.815473144850605,12,0.4538629413086182,0.891590813065837,0.265780680007794,0.9192362990545292,0.6281750547840337,0.8034377668897054,-555_-69,12,0,4,0,1,0,4,4,5,5,3,3,2,0,3,-9.0,0.5738447308540344,-9.0,0.4460981488227844,-9.0,0.559382438659668,0.4726100862026214,0.4820006489753723,0.5178623199462891,0.4736842215061188,0.5511718988418579,0.263284295797348,-9.0,0.2949698269367218,-9.0,0.7808920741081238,-9.0,0.4748717844486236,-9.0,0.7897427082061768,0.4916360676288605,0.6941004991531372,0.6648614406585693,0.6866416931152344,0.6018555760383606,0.3956882357597351,-9.0,0.3945828676223755,11.0,0.2529396787285805,11.0,0.23045475035905838,False,9,11.0,low
-55.32207303603765,-6.540409004853208,12,1.0060639144474024,0.8287657140031087,0.3480286394043037,0.6720732132570786,0.6757860641243327,0.9359452423660432,-554_-66,12,2,4,0,1,1,6,3,5,4,3,2,3,1,1,0.0787714570760726,0.1977804154157638,-9.0,0.3541570901870727,0.6808717846870422,0.6655983924865723,0.6175721287727356,0.6198782920837402,0.5330973267555237,0.4997830688953399,0.6001977324485779,0.5867886543273926,0.1955380588769912,0.2814634144306183,0.3602916002273559,0.5062928199768066,-9.0,0.4004750549793243,0.8652558922767639,0.893707811832428,0.8741086721420288,0.8676332831382751,0.8120720386505127,0.7949117422103882,0.7443636059761047,0.8816547989845276,0.2369314283132553,0.4142664968967438,12.0,0.4017435210672292,12.0,0.2555443854494529,False,11,12.0,high
-55.32045606852623,-6.542205635421444,12,0.7437588358370824,0.7817780671643292,0.2881138041836026,0.8356647496504537,0.7096619368441529,0.9224873154249222,-554_-66,12,2,4,0,0,1,6,4,5,4,4,3,4,0,0,0.1464046686887741,0.2156495302915573,-9.0,-9.0,0.6446949243545532,0.6205787658691406,0.5923512578010559,0.5735064744949341,0.5051398277282715,0.5369135141372681,0.5834237933158875,0.6166710257530212,-9.0,-9.0,0.4110299050807953,0.5044940710067749,-9.0,-9.0,0.8150351643562317,0.8600237369537354,0.7981445789337158,0.8236002326011658,0.7618581056594849,0.7778339982032776,0.5726096630096436,0.8037509918212891,-9.0,-9.0,,0.03082214668393135,,-0.09500610331694287,True,9,,low
-55.3615989085389,-6.62709642977074,12,0.7191119314726371,1.1454748878522296,0.3809558517450878,0.6794932123967932,0.4126136037643227,0.8515299889537651,-554_-67,12,1,2,1,1,0,4,5,5,6,4,3,3,0,2,0.5562872886657715,0.4719743430614471,0.4831566512584686,0.318022757768631,-9.0,0.4524894654750824,0.5268886089324951,0.6048088669776917,0.5392717719078064,0.0825708582997322,0.1124344915151596,0.1088658720254898,-9.0,0.108361005783081,0.719417929649353,0.6488823890686035,0.4103942513465881,0.500124454498291,-9.0,0.7895612120628357,0.7885264158248901,0.8572957515716553,0.6707496047019958,0.278092473745346,0.4503105580806732,0.4193339943885803,-9.0,0.4519572854042053,9.0,0.27319542318582535,9.0,0.39105441235005856,False,10,9.0,mid
-55.34399192897016,-7.4128528087900865,12,1.079318397889943,0.4615516275433148,0.4236958483656419,0.8784626630310024,0.8953625770468608,0.884906012400814,-554_-75,12,1,3,0,0,1,5,5,5,4,4,3,2,0,3,0.6469902396202087,0.5626310706138611,-9.0,-9.0,0.6893447637557983,0.6074017286300659,0.6237384080886841,0.5983061194419861,0.2723305821418762,0.1569909006357193,0.2186923623085022,0.2887259423732757,-9.0,0.1729123145341873,0.8042471408843994,0.7294787764549255,-9.0,-9.0,0.8802422881126404,0.868707001209259,0.7879528999328613,0.8680179119110107,0.59184330701828,0.4535501599311828,0.5655608177185059,0.5118279457092285,-9.0,0.3152730464935303,8.0,0.33549661437670386,8.0,0.39947163462638857,False,9,8.0,low
-55.008111844237874,-7.002322723947463,12,0.7334969820270135,0.5714102057688628,0.209706527843595,0.9134442980186398,0.8411391460505016,0.9569568029094774,-551_-71,12,0,2,0,2,0,4,3,5,5,3,1,1,0,2,-9.0,0.2132846564054489,-9.0,0.2919488251209259,-9.0,0.2975860834121704,0.2303130179643631,0.2493796497583389,0.2217410206794738,0.274517685174942,0.3514900207519531,0.3952122926712036,-9.0,0.4021539390087127,-9.0,0.3267224729061126,-9.0,0.4260797202587127,-9.0,0.4583055377006531,0.406932920217514,0.412342220544815,0.3388704359531402,0.3084382116794586,0.3848331570625305,0.4605200886726379,-9.0,0.4521218836307525,,0.017119818925857566,,-0.03593742492653074,True,9,,low
