ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,s2ang_2020,s2ang_2021,s2ang_2022,s2ang_2023,s2ang_2024,s2ang_2025,lon,lat,roi,grp
6.106957795350213,8.883036814483775,8.010880153516442,9.551878627820107,8.175671219548994,12.442135865038624,0,0.7470067979421822,0.9204943004400082,2.297715624943506,2.3168962238281128,0.7973886113838191,1.3011140503527419,-55.17726461223757,-5.82229576672806,BR_para,SA
8.50852815667242,7.721852140363142,10.101900839376741,11.045068315176783,10.029802803839443,13.131887685514737,0,0.8203002809947364,0.7439338578193996,0.5382266579939843,1.1171983811159625,0.6797156464128327,0.7405942762761839,-55.29530324057088,-5.84987404595053,BR_para,SA
5.581084380322531,6.5052958534282395,7.906458692800768,10.69495789763902,8.28229428376665,10.12180613790991,0,2.0691298076441127,3.0954243609151746,4.992539629533052,2.7444124864452784,0.34894693355897194,0.829994031237929,-55.415318162529246,-5.672456777336924,BR_para,SA
7.469158701304983,8.537306619188673,7.8892172564108805,10.21815183402216,9.378049254037098,9.549627162320457,0,4.0654738491377564,3.456463494594596,1.285940468925123,1.9465097277339471,1.7532611189227165,1.5889463329575022,-55.00397959393092,-5.806395586199145,BR_para,SA
4.44855722404985,7.150442945567286,6.456851134487952,7.894737576579318,10.059760474574174,12.030861557875092,0,0.5279484136236042,0.6258063099313087,1.1559156658526144,1.1320797135965108,2.841874759481338,0.3165815800009793,-55.18031888420358,-5.5042921561497495,BR_para,SA
7.645034019378267,10.867183688269662,12.497622344991969,13.186562412195071,10.577620050064413,10.998113052261575,0,0.9823971836744572,0.719132963707548,1.4337704059474794,1.768829289548945,0.6072960888545825,1.4184590971066555,-55.253172253745674,-5.588554129800161,BR_para,SA
18.175025539576435,15.527624890962185,12.480987846582714,13.453501531887724,11.53093597798351,14.189457460003352,0,6.20380295751167,5.097821414705675,6.208978279045812,3.899476683735764,5.05396860699125,5.4352709868201305,-61.5517098683497,-16.490508417874675,BO_chiq,SA
11.904726074076613,8.359029882736651,15.229621897054876,14.454512285335628,11.787641520627574,16.213801898923393,0,4.770265657504266,4.381817501223524,2.2353532895258903,2.944058861251067,5.027537249821435,4.607166859174365,-61.63246841239204,-16.06551545695773,BO_chiq,SA
10.867138838519802,10.34595213809594,27.189805789281948,18.650903054376496,24.626219069730684,26.840231534982212,0,2.592334311706457,1.5653152484202115,2.971567235097609,1.8344348335789806,6.583487818427298,1.0593421925969002,-61.75868170981084,-16.104412508760102,BO_chiq,SA
18.332998034287957,18.136604432104214,20.1411863803862,21.18282437583995,15.347272779891487,20.39857331589187,0,3.2863064254521674,2.3179665289762252,1.7143864119298267,5.468700749291725,1.1306006973227098,5.358984147367815,-61.88480517570122,-16.48538802075519,BO_chiq,SA
16.223640131902904,12.957989207155727,20.325559394312393,20.752158988649278,17.671054448639197,21.45441513887929,0,3.0363823038104667,2.7209270492585396,5.834779085925525,5.260931040591774,3.5962631465469803,4.879426310808129,-61.90393929125296,-16.45170119760071,BO_chiq,SA
14.938393725477873,14.26924854208182,19.180379503730244,14.247788134020881,13.546845770038866,16.377395805364092,0,4.386570009997132,1.9494994710126858,3.101110851051687,6.6354030191416795,3.2178359960225262,2.6108269673739906,-61.80611275681235,-16.436878995412737,BO_chiq,SA
12.461072359672173,13.771817874797637,19.07155235985395,17.300738329243437,13.511614377206547,17.316117656905973,0,7.4958632328587695,2.6876480488949896,2.3049751320208816,1.0046973292343184,3.0063385303664982,4.13318001437861,-61.66723321388747,-16.111149873391,BO_chiq,SA
15.17257126373459,11.105081780378223,16.6415380738242,14.98103538072283,16.150060423897777,18.002216862332993,0,2.907681270655397,2.3918606481768627,7.860980805826768,2.5983435557106263,6.732235305895496,3.5091808692585182,-61.89720192662207,-16.103514193475984,BO_chiq,SA
13.28684172515689,11.31992032978676,16.926317352890507,11.694465092489443,12.987274612429276,14.529821243537825,0,1.1055439908053806,3.7861973812416143,3.078849129714443,2.4611214319718675,1.6628765553034044,3.8416957029635257,-61.850669194904675,-16.322164133630675,BO_chiq,SA
11.99612876379255,10.499749070948027,13.966589387526277,11.749554888796373,13.467944829772232,16.90628476061508,0,1.6359353522544453,1.5610396995399214,2.8066381456692855,3.590283283573854,0.9087720320492125,2.431013424885952,-61.707837064729674,-16.456641931663366,BO_chiq,SA
12.179453832019462,7.998725241441362,20.532358574794593,13.115905961143914,17.312547283153894,16.629159332398984,0,7.423207069194428,2.492161574458087,4.822881919706874,4.06716758212677,3.144216278139993,3.2302421760057056,-61.88345770277504,-16.287129837550015,BO_chiq,SA
12.987691375059752,7.177432055462139,17.397096115906262,21.52286412744058,17.060530143750523,16.15945031943692,0,6.335499496524371,1.7748626945340222,4.896153353137417,2.7741292136143074,1.8881013394748285,1.2980533424267364,-61.726432191110945,-16.342016901409718,BO_chiq,SA
17.0818272587093,7.796217676478249,19.545235846518988,16.558273977844326,16.05716873602553,20.757382739319315,0,6.320679367527687,1.7052950006139393,4.311789396441946,2.3445225821464275,3.8688263032686736,11.987620623681796,-61.76308345470302,-16.184632063631977,BO_chiq,SA
18.718498548353637,14.325709329678775,20.980524025148096,22.804273529244206,19.44788683676961,19.039437461439856,0,5.5252413946757715,5.909164264178817,6.103124227982871,6.202586574932713,3.705531658317808,4.717432162243778,-61.95729921912966,-16.132619608681456,BO_chiq,SA
15.806541738466379,11.791747055860919,20.50275918656693,18.340748299407586,19.01005541810671,16.486203917463246,0,0.3008078162634528,1.2454879430688859,2.7604056877053607,1.6118478233954712,1.5058938185367388,1.0762092380021693,-61.95325680035113,-16.029852340178184,BO_chiq,SA
21.117073723597834,11.232507928150829,18.067342696709538,18.399574359839228,18.151924124642996,20.695512111472485,0,9.806838708069918,1.4947924915285604,3.6222756295630645,2.331380401672015,4.622045167927563,3.945811452738002,-61.85704723342192,-16.2419445787588,BO_chiq,SA
15.530800172663163,9.970311443004078,19.50022123291753,16.1851024617577,17.26099855228923,22.237632700421248,0,5.543857442047458,3.7734663647641904,4.6453496127108425,5.112652513893497,9.81883660811811,9.994058809974518,-61.92154627082171,-16.43553152248656,BO_chiq,SA
16.047042930396174,11.372277483908368,23.943341476205404,19.892736192779854,17.659304140414253,21.9478809239204,0,6.842926961965474,1.3038412107726451,2.4752695155553033,3.889770300615538,8.896329387354658,13.890373910031709,-61.89280018172988,-16.451521534543886,BO_chiq,SA
18.040972681951338,12.734883987930235,15.30446890487074,16.40639890659737,18.201660389976343,17.31042628455244,0,4.134242403446522,7.25379351762537,5.240074999931578,6.112041350000548,2.735063808791781,5.39339899441538,-61.86504223945059,-16.080068164560466,BO_chiq,SA
15.9653132121566,9.447751819242582,20.51016069984167,16.704027501564305,14.791514995740208,16.605246686610666,0,2.9730918892221623,1.5229125750901993,3.039299295570662,2.3839911671609673,1.3948615538070883,7.688764320228776,-61.73559500700897,-16.18005065568297,BO_chiq,SA
16.33134280091478,6.179647919225824,16.316009749757598,15.064780408524769,12.97170992112534,14.086643441369588,0,1.9315980234696295,3.1564411359279543,3.293054173508839,1.81528674618306,2.473714317029137,2.337784323434974,-61.79766859314162,-16.24742430199193,BO_chiq,SA
13.263406028972982,11.048157415132884,15.321137250187205,13.63431219835459,16.00082149713824,19.996579403698238,0,4.760940804264797,0.580362430510661,5.231106351156447,2.51615618505377,4.395929240527997,7.722972585956855,-61.9680790025391,-16.36330697364335,BO_chiq,SA
17.341324544877462,15.16652037799395,18.98953736457844,18.191999488468404,19.41354093405833,26.091651185033022,0,1.32775282271643,2.3144472377274155,3.3250531455159544,4.7300978771991256,4.407307743471088,3.3450856624519445,-61.93699729370856,-16.472721775249106,BO_chiq,SA
18.48496409433667,10.340911867928778,17.808409836999452,15.191131777886747,14.197910606633698,16.085187329682054,0,8.67510581152088,3.6836982700198373,4.356242235555901,3.270004163501624,1.4539563624893257,5.832309002947227,-61.906903731690555,-16.26934319492445,BO_chiq,SA
15.644966631337207,11.671519114376583,15.269616100016895,14.704572929775056,16.047944892223587,18.433785804935372,0,1.9914607336014583,1.33130205753613,4.102493857230542,2.3688694137664266,7.803030863273027,9.703993573881151,-61.889745909763874,-16.368517202291244,BO_chiq,SA
12.542301846451851,7.2989173550163295,16.0012737527566,16.10488660995764,14.672427948438553,15.214126386026237,0,2.4326893941284746,2.326565822323892,4.618030470937568,2.984412805352951,2.1222143426409286,4.865416041702667,-61.78967358711296,-16.09776497565762,BO_chiq,SA
17.948192729836954,14.305469969055194,18.960952325191105,18.792144720904815,15.265558617819707,21.340070263003895,0,0.8529421263064967,1.789283850378576,6.965482469348555,4.208156003607365,3.0500911273993654,5.436287481607832,-61.93115824436178,-16.191549091319697,BO_chiq,SA
16.46416653700456,13.486093115038479,16.178297457585693,12.640987376411916,18.287198894695358,19.567283434100762,0,8.064748032496338,4.137642206477596,4.766960707864016,2.8726642529190505,3.3308707490739837,3.4468669956395375,-61.90133417692902,-16.26341431404926,BO_chiq,SA
14.107640343593793,9.239727517405504,17.495602265525772,19.97542988911851,17.319385078139394,23.075116244197364,0,8.173532517647278,1.7759719157250837,2.039921841354298,3.241838540923329,2.2322977949358442,5.681103341805244,-61.72346775067335,-16.214545962593157,BO_chiq,SA
11.287721323405172,12.847094636979664,22.460458427108968,13.817874093855018,15.667067838320554,19.78990141751121,0,4.24893269183431,4.252398096268507,3.3585791021329,3.9518456602758083,10.52366020231431,11.84636684462384,-61.9365481360665,-16.451970692185945,BO_chiq,SA
15.06328632842531,7.125416669495629,14.897857591995223,17.874849324580687,14.423501263111298,18.37509367984529,0,5.050567327838456,3.189958132738615,4.441739117610626,1.1489625631732634,3.0583873890678808,2.138812805393587,-61.716191396871984,-16.21706124538869,BO_chiq,SA
14.648178343590088,10.461023173454482,15.06285334348677,14.02875304113464,15.714670646654012,19.30201258965983,0,4.8289409320725785,0.47202825280443833,2.5181418874017933,3.5008203652226038,3.138166707237599,4.356291537663904,-61.68124693231973,-16.41343296649722,BO_chiq,SA
12.648065138993777,8.866042848977052,18.93358864946462,15.134549010241981,14.323721006944458,21.506820047730574,0,3.6815989450342412,11.26357038914161,16.77448882646743,3.848674694504636,15.500855132443595,13.441711125067648,-61.768653009464565,-16.291351919385377,BO_chiq,SA
15.885238326057626,12.175215007197394,13.833529169748905,12.93237276871932,13.728892886623319,18.02156770184951,0,14.339028200803837,3.6751917359199,8.877299024100449,3.830509150439022,11.812896660262123,13.044424708890723,-61.97966726970424,-16.379925806399562,BO_chiq,SA
13.020328800299714,9.604096308753784,18.430743978238805,19.02838308565732,26.863904743528874,45.56036557857563,0,3.809940162410209,0.9475872234160515,1.9230967225408053,1.1905084661494287,7.163633738571192,6.737713487034036,-61.7463747904184,-16.308958898954117,BO_chiq,SA
15.162808145122964,22.464765934504793,25.355682235884267,16.479114808928433,18.83993009437126,23.18340521816303,0,2.88735243111619,4.631762630663767,2.76448574622223,3.0374775159317022,3.077272594581604,1.1673808254997096,-61.775570037152285,-16.324499753369388,BO_chiq,SA
18.804113807439027,10.4199782565339,15.782632618291919,15.73665242938957,13.084067903777294,18.215884798145932,0,6.724447686365867,3.504575728387772,3.3733181316987686,2.170357544126449,4.607570136204149,3.0870518803009355,-61.74224254011145,-16.242214073344037,BO_chiq,SA
15.433192850340138,9.99125103205982,16.24160394941807,13.478524322077432,13.792005808457903,22.638493380481023,0,2.296747483610365,2.1138821052763173,5.41228949855029,5.11508880299395,2.1020456901367806,2.8084023916881287,-61.81195180615912,-16.248502280332875,BO_chiq,SA
12.406981133743917,11.36911036358445,20.187134807593512,13.647490810301077,12.725796839572824,16.581580109755823,0,5.970055360392765,7.247196583827324,10.080504602190114,3.982339994119669,6.537847176201175,5.208546540219145,-61.590786583208896,-16.013323338950386,BO_chiq,SA
15.244299734058876,9.496525407467317,15.7153246368155,11.335487407481528,12.779685341592147,16.904757807107178,0,3.968831061470556,1.0927106810312537,3.307304267966128,3.372368496219883,3.7726270981454384,3.6318773747520963,-61.78886510335725,-16.128846684488156,BO_chiq,SA
16.908422121532983,10.254052218586832,19.52319093453003,19.243776567657214,19.755196828426246,21.317391767812442,0,4.315206265921439,4.246186202483671,2.9851791887281935,1.6214108139068084,2.2449432872794026,5.710813061065583,-61.736672985349905,-16.186788020313863,BO_chiq,SA
15.97961285192786,14.379087125043478,17.733953496983446,13.875587963001173,14.600345385248904,18.29694935819838,0,8.392532699482688,1.105123718070927,3.454473650570779,2.0322659906697975,2.3912761137970957,2.1948681312513,-61.704782792763666,-16.204305168354193,BO_chiq,SA
12.118297206556694,13.459088971947066,17.018197622232304,17.400878771380263,13.755537738359893,15.283817231775137,0,1.5322537013319202,1.0271853794593748,2.4126199015365755,2.466795670925062,3.5077252094539255,2.0131165448816533,-61.61450210670965,-16.06470697320202,BO_chiq,SA
19.322690170540007,10.782574233600698,18.01074554464117,17.156036537417336,18.08288045375156,20.91985733097138,0,0.7731972947470642,1.2258875810584773,2.9331134612970344,2.034860558015273,1.95969990581352,3.1122329776496307,-61.79551263645973,-16.348035613813316,BO_chiq,SA
14.39243618218236,5.995806829922508,19.466098117858145,13.329858963382383,14.46082475807258,18.557634001063732,0,3.4091266871944788,1.9080750317315616,2.5010818502647867,4.46472158255851,5.483081777193768,12.06255551723838,-61.83342154144958,-16.425290728247596,BO_chiq,SA
16.81021280101299,13.268822670290367,20.11219731698228,19.66224864890187,17.50681391134017,24.291684848686423,0,6.044731299873667,1.39586971404925,3.323898999090509,3.4510222852042682,11.583554955219775,10.205602555913222,-61.90582575334961,-16.48799313507914,BO_chiq,SA
23.17271035185642,19.132064499793973,19.398407970550455,19.67167090509441,19.215017490206435,19.931356773573984,0,3.3510092175102297,22.859493689341775,8.161570119701988,11.382712395517121,4.132470202002877,0.7620404969108168,-61.82021630677303,-16.1727743018816,BO_chiq,SA
10.320497716286987,10.949092764381106,19.818703697654634,12.029719398912848,18.09491674819342,20.950244090794143,0,2.4229203343533694,3.067336476296391,2.6356680685289646,3.081500520783821,6.199700715307342,4.959485201903296,-61.952448316595415,-16.454665638038303,BO_chiq,SA
11.925510147743635,13.462568674345691,13.58957630587348,11.381506654580786,17.88407216740398,20.459734106777933,0,3.6588045433259513,2.982357812093743,5.511474532144376,2.9137559728623303,13.871017339017891,15.776034088005598,-61.986045308221485,-16.398520932780833,BO_chiq,SA
17.64555082630964,24.38844550445961,17.894302303592088,12.551991556961053,16.764127415581246,19.72578394518281,0,8.480157789862472,5.51686822930197,8.284415772865087,8.66864700391614,18.211957358888508,24.327743036368222,-61.98981823241479,-16.45403681733942,BO_chiq,SA
14.115536963877306,9.30011166271908,13.196524777263859,14.132714058918602,20.01034319142868,27.330109056386405,0,10.877343882429571,4.506956799111487,5.43564893862812,4.727799121191413,2.43753021146199,3.2752727651480744,-61.673072263234246,-16.42034999418494,BO_chiq,SA
