lon,lat,cls,w,sep,res,x,uv,yy,blk
-54.94487044823586,-7.489389270997071,9,0.6033942573469389,1.1504020904214785,0.4012768615135536,0.7686003012179534,0.4081203942351454,0.7685271816166288,-550_-75
-55.19388344499379,-6.801639089475165,9,1.0297694052341584,0.5908249271357173,0.2880330180205909,0.8205558779997817,0.8304814391176254,0.956461914553611,-552_-69
-55.134774299298726,-7.325985720815728,9,0.433935845979831,0.9306546359321296,0.2619659612050186,0.9195571087983933,0.5973090850072305,0.7841663416061104,-552_-74
-55.25847231392199,-6.810801905373184,9,0.7821098442248848,0.4387978474300462,0.2445795558515053,0.941686680647035,0.905263053558941,0.9506571839033314,-553_-69
-55.18139686254453,-6.943213578252399,9,0.9497293845510324,0.3688587645624483,0.2929802182730086,0.9392643076828022,0.9327394267221328,0.9405309118827364,-552_-70
-55.33500877612896,-6.929649017462195,9,0.6943144538776495,0.921624654221152,0.3951637199867465,0.8021570745939406,0.6045267801503607,0.8415158616573254,-554_-70
-54.924658354343165,-6.584426453775064,9,0.9253546043280708,0.7849002716126549,0.5717654475868067,0.7476293551071135,0.7074587561847756,0.7676856156084647,-550_-66
-55.079168583211725,-7.417254553682271,9,0.7455886837309027,1.021324653905508,0.6036019944913426,0.7238100215499883,0.5222367441854278,0.6631005909210974,-551_-75
-55.48987833111117,-7.269302026387786,9,0.8247597902637048,0.8599261519151573,0.404656683483494,0.7588619267335888,0.6524934316068363,0.8818366692726496,-555_-73
-54.88135955764861,-6.559453288876542,9,1.3158871137210773,0.7953339015951796,0.4592468891401017,0.5005436951836315,0.7000463668115701,0.8744502386255785,-549_-66
-54.87587983441547,-6.544002265989684,9,1.1587745248096102,0.6322132874055527,0.5089501164841148,0.7434429391233165,0.8067215835863559,0.8561520801525336,-549_-66
-55.33536810224261,-7.3615590060668605,10,0.6115430038039996,0.7491753962733058,0.334772842580055,0.8968709531025019,0.7322507019081916,0.8535872898972257,-554_-74
-55.499220810066014,-7.273434276694738,10,0.8652732102977866,1.123995593698874,0.3910184057163988,0.5631832668386351,0.4320825424107872,0.8998429207350973,-555_-73
-55.08554662172897,-7.414649439358326,10,0.891965170786049,0.7300876153707164,0.4910363981730437,0.795349288927262,0.7451159714545066,0.8296501279415053,-551_-75
-55.07306003927971,-7.436478500762428,10,0.716375264962265,0.877066266970387,0.4711254280018107,0.8090228435784833,0.6394095411503665,0.7875213064031654,-551_-75
-55.073778691507,-7.4394429412000225,10,0.591407664971632,1.1226375529829786,0.5612064587262823,0.7875726108359531,0.4333068709710178,0.5706392524922762,-551_-75
-55.08860089369498,-7.424620739012051,10,0.5669693397373761,1.0780799138060897,0.4779417696517475,0.8189380325580868,0.4730209293116348,0.6672554969468019,-551_-75
-55.075575322075245,-7.418691858136862,10,0.5362402616859357,1.1052008829741378,0.4839616067518399,0.8294616130991523,0.4489549424473864,0.6215862078894627,-551_-75
-55.251016297063785,-6.526125791835705,10,0.6294226346268336,0.7018492690546447,0.3171460325569493,0.904000687518375,0.7636495483282759,0.8754469174825701,-553_-66
-55.07530582749001,-7.415637586170858,10,0.6867703980550323,0.9727377847100188,0.5182266774984368,0.7850326365173776,0.5630390558979695,0.7224610040706847,-551_-75
-55.43624890864923,-7.469716166274852,10,0.9426356847428216,0.7493785698597746,0.5092337683179461,0.7607094122997973,0.7321123184366586,0.8310978037164012,-555_-75
-55.22200071338673,-7.485436683746945,10,0.2844325731349206,1.1321088593990325,0.2898541896687289,0.9486016539050356,0.4247515824585257,0.5179316597393042,-553_-75
-54.976850472350506,-6.752591074962238,10,0.5684037244045013,0.7795570725604131,0.2555091342446594,0.9034255579398156,0.7112249700193682,0.8845642275521453,-550_-68
-55.07997706696743,-7.415188428528795,10,0.7259984597025223,0.8218904596105066,0.4574509570255389,0.8271993782298565,0.6808377873769013,0.8021909987892454,-551_-75
-55.07782111028554,-7.4150985970003855,10,0.8183568463171607,0.9378622526741104,0.60481601610627,0.7196445995913501,0.5915130312314448,0.7006592841217872,-551_-75
-55.33779355350973,-7.359492880913388,10,0.4359723580531459,0.9676350443311896,0.364873463046665,0.9123280538745266,0.5672487666220116,0.670539079031059,-554_-74
-55.48188332508251,-7.263642640097833,10,0.9796183596742029,0.7831281508530531,0.4691579947070584,0.7198801352982713,0.7087100992269114,0.8710709384687906,-555_-73
-55.2519146123479,-6.534569955506429,10,0.5248273418288104,0.9571899371098256,0.4255530659556281,0.8764489394476234,0.5758196984834595,0.6888434887891728,-553_-66
-55.0797075723822,-7.42138680398922,10,0.7803002730973659,0.9728489312204566,0.568934542584359,0.7254459132256382,0.5629471975777216,0.7285315581310887,-551_-75
-55.48610540691787,-7.26894270027414,10,0.9953296005027148,1.071670552233069,0.4839544632015939,0.4830466472171336,0.4786581504969328,0.8718869430782616,-555_-73
-55.07575498513207,-7.437825973688609,10,0.6096508585368776,1.087392661703091,0.5277424699757745,0.7881924908365617,0.464795528529012,0.6466785823510642,-551_-75
-54.9910438538396,-7.47241111212721,10,0.3963854398948609,0.9454103333329174,0.2861850516939547,0.9306002990302874,0.585410255807625,0.729803777892187,-550_-75
-55.07314987080812,-7.427315684864409,10,0.4349860102936483,1.032267746292442,0.3393306786071295,0.9008720555678982,0.5128733862600683,0.6944286790000771,-551_-75
-55.49041732028164,-7.273524108223148,10,0.8671903737114746,1.0781785275441045,0.3418365758776707,0.5938296583353546,0.4729340432605032,0.9226021884641712,-555_-73
-54.91163278272343,-6.581192518752234,10,0.9146887887087308,0.8390968910023363,0.502657687288775,0.7196400700585246,0.6681350474583091,0.8372215693813089,-550_-66
-55.08976870356433,-7.412223988091201,10,0.609445423031715,0.9210657118791864,0.4865946430412627,0.8465429430404209,0.6049719306787781,0.6840036243121231,-551_-75
-55.07710245805825,-7.442048055523971,10,0.5345058919371687,0.8873837943656139,0.3468980834288254,0.8896072209532282,0.6314428497246423,0.7921040735375046,-551_-75
-55.08698392618357,-7.425788548881409,10,0.5107201425588258,1.109658115584932,0.4663242489661789,0.843663885699774,0.4449677161698522,0.613647109908486,-551_-75
-55.07701262652984,-7.417973205909567,10,0.7131271833300982,0.8754093624499812,0.4915101640509906,0.811385223883222,0.6406826009751965,0.7627290428177965,-551_-75
-55.09435011151334,-7.423991918313169,10,0.8562011300945852,1.1765252553314296,0.5686433684268171,0.5341095049208442,0.3841352881015657,0.7827696259135538,-551_-75
-55.079438077796965,-7.433244565739598,10,0.5407696978445752,1.0885390543029247,0.3977355045865854,0.8316916001165376,0.463780186634514,0.7289584315972284,-551_-75
-55.0789889201549,-7.422554613858578,10,0.6496439084621797,0.9966829025278784,0.5130261059390276,0.7976009246140655,0.5430905695189249,0.6995421507210209,-551_-75
-55.07683296347301,-7.440161593427321,10,0.5525815991120757,0.7101894907412185,0.2886737077754597,0.9239795486342532,0.7582383459116735,0.8641498993451934,-551_-75
-55.08545679020056,-7.427944505563294,10,0.4556850542221841,1.1313066638407738,0.4166953176437651,0.8700367140606762,0.4254776813283152,0.6085870654840855,-551_-75
-55.07647363735937,-7.409888368352492,10,0.7337194211681698,0.7688241089677011,0.4472191970645093,0.8450695015270058,0.7187287522721054,0.8111000714391191,-551_-75
-55.077910941813954,-7.418781689665275,10,0.650007692431326,1.0176347016135392,0.5087869792389488,0.7890898605377726,0.5253799750813022,0.7074398925915135,-551_-75
-55.49275294002035,-7.26894270027414,10,0.961053396378086,0.9028281920054342,0.5182622335799758,0.6466086565055494,0.619392086295736,0.8399408102730432,-555_-73
-55.3044660564689,-6.745584215746105,10,0.3881494347036313,0.5547258428870551,0.1784975580057032,0.9769088160425684,0.8500448735817309,0.8922633927358552,-554_-68
-55.246255226057954,-6.526215623364118,10,0.4887779322154535,0.6201566300693974,0.2547596212829658,0.954410153489896,0.8137874391019574,0.8670924306905294,-553_-66
-55.08024656155267,-7.414290113244677,10,0.733838106078938,0.7736777681643311,0.4308454709165468,0.8431107415729406,0.7153455961471064,0.8279596169869897,-551_-75
-55.08734325229722,-7.426237706523468,10,0.5166266514927084,1.0498599010745686,0.4387748327438962,0.856479716360238,0.4976925680700396,0.6620803108141209,-551_-75
-55.320725563111466,-6.539870015682736,11,1.037602548010788,0.7593435422742307,0.3609400799692318,0.7053377768967987,0.7252881023342842,0.93159304245358,-554_-66
-55.25362141138773,-6.529539389915362,11,0.4254334781869344,0.9454468976095656,0.3597652039640389,0.9201923521267144,0.5853806113964686,0.6637800057086258,-553_-66
-55.298716838650535,-6.837481869311533,11,0.6827004702541092,1.010457534584421,0.4707887655156217,0.7713479566978128,0.531473210862471,0.7726930879363378,-553_-69
-55.46661196525247,-6.540498836381618,11,0.920642428184504,0.8034500282258089,0.4101059949051087,0.7386774278546935,0.6942276691557278,0.8978416353926516,-555_-66
-55.47712225407668,-7.029811171641521,11,0.5679662082433843,1.0135794856254492,0.4770556305816149,0.838822901137749,0.5288260981454949,0.6662016861878901,-555_-71
-55.00658470825486,-7.499091076065559,11,0.3771889207376133,1.062551240019472,0.3220556470260733,0.9207559705617024,0.4866449050663831,0.6404490102806998,-551_-75
-55.47325949835496,-6.952376394150418,11,0.3422116155096006,1.0401723641643743,0.3279029458315661,0.9373126958386012,0.5060716021297814,0.5761234080110851,-555_-70
-55.31794078573069,-6.504925551130485,11,0.8139252273671753,0.6884974111256982,0.3062457736397735,0.8470503226142138,0.7722015976761074,0.9301132815418198,-554_-66
-55.25011798177967,-6.543822602932861,11,0.4952034590793924,0.9163607172763344,0.3955932672030111,0.8987943130736248,0.6087115576314733,0.6969603926919542,-553_-66
-55.24239247033624,-6.544541255160157,11,0.4285171587062376,0.9594138599132734,0.3509066922837434,0.9166716866505518,0.5740000485425342,0.6827776950899167,-553_-66
-55.47415781363908,-6.951388247337887,11,0.4398498809154434,1.007912610982702,0.3514673599254908,0.9033281673079634,0.5336272288731704,0.690006628923516,-555_-70
-55.11617917291745,-6.676952928039375,11,0.3455430012349957,1.046792406128786,0.2852791671682428,0.9352924333807674,0.5003508248757133,0.6492683247696558,-552_-67
-55.47757141171873,-7.029811171641521,11,0.5588574235846224,0.9347316727057488,0.4134825986526976,0.8666332828839824,0.5940343008877342,0.7394472819358953,-555_-71
-55.06793964216023,-7.347994445276656,11,0.9590566125414152,0.4040040574119136,0.2788450527012404,0.9258707099463858,0.91949436133531,0.951561773611752,-551_-74
-55.2488603403819,-6.546697211842043,11,0.509564875045193,0.7798430955583027,0.3226653879964191,0.9220778562529036,0.7110238769254599,0.8058728278435482,-553_-66
-55.2519146123479,-6.536995406773551,11,0.4733445089682919,0.8978304831153153,0.3730591212580944,0.9110456890194392,0.6233079449967563,0.7051487701252335,-553_-66
-55.249399329552375,-6.545888728086338,11,0.41969900038252,0.935622930170136,0.3489420354925563,0.9238868313299188,0.593317102152619,0.6745983956426425,-553_-66
-55.24805185662619,-6.549032831580755,11,0.4700503074458376,0.9259576791276656,0.3898148655412795,0.906766056233954,0.6010694940771162,0.6734483975864132,-553_-66
-55.47685275949144,-7.029362013999462,11,0.5499229129502944,0.9284050237352514,0.44716108547719,0.8724752942004237,0.5991117860947518,0.6804917530166508,-555_-71
-55.476134107264144,-7.029811171641521,11,0.6537124482645297,0.8918094714134437,0.4794956747218735,0.8348219992281083,0.6280049078216597,0.7347576337199738,-555_-71
-55.321354383810345,-6.540049678739559,11,0.9997461635253329,0.7878759004924338,0.3932485139337968,0.7054943390447677,0.7053525877501643,0.9155672450234664,-554_-66
-55.24266196492148,-6.5420259723646215,11,0.4331022800980943,0.9002792118930331,0.3417934593196656,0.9249421405808932,0.6213912298540725,0.7050554852102696,-553_-66
-55.47766124324714,-7.028553530243753,11,0.5212641981967429,0.8942753505332316,0.3112850038742535,0.8933036148962907,0.6260840302010244,0.8120854926852873,-555_-71
-55.03892405848317,-7.031697633738174,11,0.4817883532903328,1.0311945236842786,0.42230241545635,0.879103881407219,0.513794413972327,0.6412698168760987,-551_-71
-55.31443735612263,-6.634103288986873,11,0.3477079137532473,0.6642213209714323,0.1755783779653986,0.9734482302595298,0.7873970375159586,0.8570276611737038,-554_-67
-55.473708655997015,-6.952196731093595,11,0.2954719973897567,1.0877292210851668,0.291669124214634,0.9487961400112132,0.4644975064598967,0.5481384254510694,-555_-70
-55.47496629739479,-6.952106899565182,11,0.30673410904675,1.027571748744608,0.2502657956441039,0.9507370921277878,0.5168990624816617,0.6480378206057738,-555_-70
-55.24778236204096,-6.550200641450109,11,0.4594007041098349,0.963618547699656,0.3782633845034753,0.903603882279329,0.5705519539774206,0.6806588727223329,-553_-66
-55.24859084579667,-6.5484938424102825,11,0.4976977530101723,0.8964848366260167,0.3914436296111837,0.9021027489353236,0.6243596442441254,0.7050995393632798,-553_-66
-55.2015191249088,-6.902699558938609,11,0.2202572843186255,0.722626223691242,0.1460164225717825,0.9873601775911756,0.7500714468646238,0.7813545347728766,-553_-70
-55.44963380638261,-7.468189030291848,11,0.7670248868186532,0.7021316714100008,0.3698183675209037,0.8584520119357871,0.7634671901692207,0.8849205280966522,-555_-75
-55.11069944968432,-6.647578018248664,11,0.2813593865387073,1.0938744301076868,0.2376552066423637,0.9530109251742852,0.4590467302301884,0.6043708121015178,-552_-67
-55.11608934138904,-6.676863096510962,11,0.3748489786992838,1.154093442619169,0.368659778504833,0.9078743084204006,0.404747682145734,0.5500121081398764,-552_-67
-55.24769253051255,-6.5502904729785225,11,0.4726344097509125,0.9668968321220208,0.3916054374405808,0.8973852877985444,0.5678565640843487,0.676956163164997,-553_-66
-55.07054475648418,-6.867036442159064,11,0.350504851244128,0.5239139815689124,0.1615246052627717,0.983186532846548,0.8658677577798499,0.8939181025959169,-551_-69
-55.245806068415895,-6.53915136345544,11,0.5315240175125615,0.8492685952922647,0.3945349698243529,0.8998343649508715,0.6605324593312157,0.7341074660161614,-553_-66
-55.473978150582255,-6.951028921224241,11,0.4755618500240904,1.0596486602361015,0.4053498183214934,0.8756923825914411,0.4891785448503303,0.6572319435298375,-555_-70
-55.476134107264144,-7.028284035658521,11,0.5333073093564327,0.9350015744786124,0.3991326735135914,0.8782322509560323,0.5938171595492877,0.733474107155131,-555_-71
-55.24706370981366,-6.551098956734228,11,0.48229324772321,0.8793732523534232,0.3817082100979878,0.9114029582860876,0.6376340778049314,0.6995923577732576,-553_-66
-55.32270185673653,-6.540858162495267,11,0.8487148902342467,0.8155626496124913,0.2229870876195199,0.7698564273256628,0.6854588303880406,0.9631117455342422,-554_-66
-55.07683296347301,-6.6463203768509,12,1.2455772433573116,0.4821913829996153,0.3004633560790483,0.8249929432695348,0.8859808588096648,0.9528896570552744,-551_-67
-55.04188849892076,-7.331465444048858,12,0.2224384812595046,1.197296085176679,0.2621434222152143,0.9647446969868304,0.3648765810801483,0.373818064296981,-551_-74
-55.1142927108208,-6.679019053192848,12,0.2358073562961993,1.12518384045862,0.2492357363333529,0.9650069028252076,0.4310106362249991,0.4894749057123358,-552_-67
-55.25200444387632,-6.533491977165488,12,0.6123753708421678,0.7925834405503467,0.4206073431408299,0.884507720021918,0.702007813455949,0.764668814304261,-553_-66
-55.47568494962208,-7.027924709544871,12,0.6464447290733164,0.79069424435483,0.3434874168482704,0.8721873566801637,0.7033519873245451,0.8610334596710432,-555_-71
-55.29593206126977,-6.872516165392193,12,0.4856695233031609,0.6053088644862665,0.1756087444119133,0.9570981795810648,0.8223263879964541,0.91819837760918,-553_-69
-55.320905226168286,-6.540498836381618,12,0.7747409863416752,0.915756898649502,0.3040103120751176,0.7587043731590534,0.6091905112649277,0.919093877979383,-554_-66
-55.14896768078781,-6.737948535831089,12,0.5153749201474095,0.6480128560967435,0.2363829050798402,0.9447485805078076,0.7972848184702864,0.8903104526827805,-552_-68
-55.07782111028554,-7.435670017006723,12,0.5391653704889151,0.8765717930904585,0.3109091630136254,0.8903799622804996,0.6397896472846852,0.8252019753441181,-551_-75
-55.41163506986436,-6.815113818736956,12,0.6055337761823428,0.4535149610506296,0.1789318001210723,0.9625286883272208,0.898912656105857,0.954506238617301,-555_-69
-55.252723096103615,-6.534210629392783,12,0.4241602864057608,0.894961205590492,0.2995804261552179,0.928810335125298,0.6255490836709804,0.7511663904738378,-553_-66
-55.4119045644496,-6.815473144850605,12,0.4538629413086182,0.891590813065837,0.265780680007794,0.9192362990545292,0.6281750547840337,0.8034377668897054,-555_-69
-55.32207303603765,-6.540409004853208,12,1.0060639144474024,0.8287657140031087,0.3480286394043037,0.6720732132570786,0.6757860641243327,0.9359452423660432,-554_-66
-55.32045606852623,-6.542205635421444,12,0.7437588358370824,0.7817780671643292,0.2881138041836026,0.8356647496504537,0.7096619368441529,0.9224873154249222,-554_-66
-55.3615989085389,-6.62709642977074,12,0.7191119314726371,1.1454748878522296,0.3809558517450878,0.6794932123967932,0.4126136037643227,0.8515299889537651,-554_-67
-55.34399192897016,-7.4128528087900865,12,1.079318397889943,0.4615516275433148,0.4236958483656419,0.8784626630310024,0.8953625770468608,0.884906012400814,-554_-75
-55.008111844237874,-7.002322723947463,12,0.7334969820270135,0.5714102057688628,0.209706527843595,0.9134442980186398,0.8411391460505016,0.9569568029094774,-551_-71
-55.47316966682655,-6.951388247337887,12,0.2365747149648148,1.0783528121244157,0.2434722280093388,0.9676352881754734,0.4727804743125887,0.5159513608538756,-555_-70
-55.320905226168286,-6.540768330966854,12,0.75927201466384,1.0306181728311905,0.3307917824273733,0.7091393453054832,0.5142887876945565,0.8987012400666297,-554_-66
-55.08294150740503,-7.424441075955228,12,0.6409245293647581,0.8049038690832727,0.3787185322827838,0.869857655611415,0.6931805259296806,0.8308027143022062,-551_-75
-55.22289902867085,-7.429112315432649,12,0.4572965200677236,0.8013949756996591,0.2513736813202627,0.9335961971270328,0.6957053374762998,0.8329408732719102,-553_-75
-55.36968374609597,-6.7083041314551455,12,0.6446868156565647,0.4959223481093029,0.2100212874855503,0.9493251569022118,0.8795301910467999,0.9462227977557504,-554_-68
-55.47568494962208,-7.027745046488048,12,0.6360451316490303,0.7825148832729477,0.323002295516922,0.8786758613676078,0.7091426260949231,0.8709830042300296,-555_-71
-55.08527712714374,-7.422285119273342,12,0.6139916825701961,1.037804862334447,0.4883787673691811,0.8037626445097494,0.5081121320711683,0.701052683697055,-551_-75
-55.09713488889412,-7.438993783557963,12,0.2755788789655876,0.9944825449833038,0.2108555021826923,0.9626804636255448,0.544936836614315,0.6668604361644244,-551_-75
-55.47739174866191,-7.028194204130108,12,0.6646244675713735,0.6784248742340679,0.2526635586932518,0.9000562401619702,0.7785621818479602,0.9235670395011176,-555_-71
-55.22289902867085,-7.429202146961062,12,0.4572221128048989,0.7959777400235999,0.2397210069497997,0.934502092339902,0.6995864584067791,0.8417871114250708,-553_-75
-54.89357664551263,-7.473758585053391,12,0.4696261287790843,0.8800089268691218,0.3278392432930525,0.9158103867128268,0.6371442638880943,0.7622974127745797,-549_-75
-55.25398073750138,-6.530347873671067,12,0.4322848873966072,0.9269604817087096,0.340301993838995,0.9207838818684024,0.6002677554148058,0.7052073286218694,-553_-66
-55.08114487683679,-7.421476635517633,12,0.6623118969594113,0.8657072743809571,0.3926652176835751,0.84007859964545,0.6481016503131244,0.8294870912482868,-551_-75
-54.97325721121403,-7.467470378064553,12,0.3737216547942327,0.7373296017268889,0.2292252121630603,0.962274058198714,0.7402665408463109,0.8108841182989244,-550_-75
-55.25074680247855,-6.531964841182484,12,0.4279497946178118,0.9929145466800522,0.3541465022988351,0.9110727148535572,0.5462508968469675,0.674423885646561,-553_-66
-55.36168874006732,-6.627276092827566,12,0.7325181718264978,1.1448168211381868,0.4033701543759758,0.668505322576521,0.4132129513964182,0.8452126453596869,-554_-67
-55.36043109866955,-6.628713397282157,12,0.721968604144175,1.0327810928386532,0.3486612952457514,0.7346568866172639,0.5124326290379251,0.8762345604809083,-554_-67
-54.89357664551263,-7.473938248110214,12,0.2952273019883696,1.130908762844361,0.3045188022342484,0.9447795304234125,0.4258377356711205,0.5118743045180771,-549_-75
-55.32036623699781,-6.541846309307799,12,0.6998007373175956,0.9125394644881692,0.2877228151454417,0.8029335545832266,0.6117388559482564,0.9041410500589708,-554_-66
-55.42187586410332,-6.927672723837132,12,0.5654262459375742,1.0367086752471837,0.4596684492937826,0.833058641125371,0.5090559625944596,0.6889755831349285,-555_-70
-55.42448097842727,-6.874941616659315,12,0.6487512384371211,0.4692356338050115,0.1524283143012602,0.9540218018651628,0.8919141986764323,0.967612958373299,-555_-69
-55.25281292763203,-6.534030966335957,12,0.4329160370314193,0.98297988269207,0.3467103358370284,0.9108127454010608,0.5545452925936717,0.6915563308170742,-553_-66
-55.47272050918448,-6.94959161676965,12,0.2733049589363419,1.1010675050577523,0.258026664699448,0.9550620694344484,0.4526444947903247,0.5623764802257908,-555_-70
