A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S0,S1,S2,S3,S4,S5,S6,S7,ang_aef,ang_s2,cls
0.13588619761630144,0.022206843521722412,-0.04822760476739715,-0.07111111111111111,0.019930795847750864,-0.022206843521722412,-0.041584006151480196,0.03254133025759323,-0.17279507881584008,0.1929104190695886,0.14769703960015382,0.07535563244905807,-0.13588619761630144,-0.041584006151480196,-0.024605920799692427,-0.24415224913494812,-0.09842368319876971,-0.007443291041906958,-0.14173010380622836,0.0629911572472126,-0.14173010380622836,-0.008858131487889272,0.15378700499807765,0.33685505574778934,0.0015378700499807767,0.14173010380622836,0.16633602460592078,-0.04822760476739715,0.09842368319876971,-0.09356401384083046,0.1085121107266436,0.0629911572472126,-0.2519646289888504,0.17937716262975778,0.09356401384083046,-0.024605920799692427,-0.16000000000000003,0.05536332179930796,-0.022206843521722412,-0.11909265667051133,0.07111111111111111,0.14173010380622836,-0.07972318339100345,0.21413302575932336,0.007443291041906958,-0.07535563244905807,-0.13588619761630144,-0.07972318339100345,-0.2364628988850442,-0.044844290657439445,0.09842368319876971,0.0271280276816609,0.044844290657439445,0.07535563244905807,0.0629911572472126,0.1929104190695886,-0.022206843521722412,-0.10340638216070744,0.2069357939254133,-0.01384083044982699,-0.13016532103037293,-0.14173010380622836,0.2288965782391388,-0.05911572472126105,0.05115000158548355,0.06494999676942825,0.05829999968409538,0.2410999983549118,0.20340000092983246,0.1172500029206276,0.6105544567108154,0.3456118106842041,37.0430426461969,11.653714804854511,4
0.041584006151480196,-0.024605920799692427,0.004982698961937716,0.0271280276816609,-0.004982698961937716,-0.0271280276816609,-0.11909265667051133,0.09356401384083046,-0.11909265667051133,0.07535563244905807,0.07535563244905807,0.09842368319876971,-0.13588619761630144,-0.07111111111111111,-0.03543252595155709,-0.2599000384467512,-0.11909265667051133,-0.01574778931180315,-0.16633602460592078,0.08421376393694734,-0.10340638216070744,-0.03844675124951941,0.2288965782391388,0.34602076124567477,-0.000984236831987697,0.007443291041906958,0.28444444444444444,-0.12456747404844293,-0.0629911572472126,-0.15378700499807765,0.1929104190695886,0.03254133025759323,-0.10340638216070744,0.11374086889657825,0.07972318339100345,0.05911572472126105,-0.09842368319876971,-0.06698961937716265,-0.2288965782391388,-0.17937716262975778,-0.01384083044982699,0.11909265667051133,-0.017777777777777778,0.17279507881584008,0.05911572472126105,0.03543252595155709,-0.16000000000000003,-0.07972318339100345,-0.1929104190695886,0.03844675124951941,0.12456747404844293,-0.041584006151480196,0.019930795847750864,0.003014225297962322,0.044844290657439445,0.21413302575932336,0.003014225297962322,-0.16633602460592078,0.14173010380622836,-0.017777777777777778,-0.11909265667051133,-0.13588619761630144,0.19986159169550174,-0.09356401384083046,0.04035000130534172,0.05584999918937683,0.041450001299381256,0.3199000060558319,0.1798499971628189,0.08420000225305557,0.7705825567245483,0.5832714438438416,24.203748068093955,1.671243372439797,4
0.07535563244905807,0.07535563244905807,0.09842368319876971,-0.08882737408688965,-0.029773164167627833,0.0629911572472126,-0.03543252595155709,0.0271280276816609,-0.1085121107266436,0.11909265667051133,0.13588619761630144,0.11374086889657825,-0.05173394848135333,-0.044844290657439445,0.07111111111111111,-0.1085121107266436,-0.05536332179930796,0.010396001537870049,-0.15378700499807765,-0.07972318339100345,-0.22145328719723184,0.03844675124951941,0.09356401384083046,0.3278123798539023,-0.14769703960015382,0.13588619761630144,0.22145328719723184,-0.022206843521722412,-0.0005536332179930795,-0.0271280276816609,0.05911572472126105,0.05536332179930796,-0.13016532103037293,0.2761399461745483,0.11374086889657825,0.029773164167627833,-0.06698961937716265,-0.01574778931180315,-0.14173010380622836,-0.0629911572472126,0.11374086889657825,0.22145328719723184,-0.0271280276816609,0.1929104190695886,0.003014225297962322,-0.044844290657439445,-0.15378700499807765,-0.13016532103037293,-0.21413302575932336,-0.09356401384083046,0.07535563244905807,-0.003936947327950788,-0.03543252595155709,0.03543252595155709,0.07111111111111111,0.2069357939254133,0.012056901191849288,-0.1085121107266436,0.21413302575932336,-0.03254133025759323,-0.2069357939254133,-0.15378700499807765,0.2599000384467512,-0.041584006151480196,0.05939999967813492,0.07940000295639038,0.0674000009894371,0.27639999985694885,0.22920000553131104,0.14239999651908875,0.6079115867614746,0.319961816072464,25.3736882752465,13.301387123302682,4
0.03844675124951941,-0.06698961937716265,0.01574778931180315,0.010396001537870049,0.01384083044982699,-0.08421376393694734,-0.08421376393694734,0.0629911572472126,-0.1085121107266436,0.17937716262975778,0.0629911572472126,0.11909265667051133,-0.1085121107266436,-0.022206843521722412,-0.0271280276816609,-0.2519646289888504,-0.13588619761630144,-0.05173394848135333,-0.14769703960015382,-0.07972318339100345,0.04822760476739715,-0.05536332179930796,0.31009611687812383,0.34602076124567477,0.024605920799692427,-0.017777777777777778,0.19986159169550174,-0.05911572472126105,0.0015378700499807767,-0.1085121107266436,0.1929104190695886,-0.08882737408688965,-0.21413302575932336,0.05536332179930796,0.017777777777777778,0.022206843521722412,-0.08882737408688965,-0.03543252595155709,-0.2288965782391388,-0.05911572472126105,0.09842368319876971,0.14173010380622836,0.029773164167627833,0.08882737408688965,0.09842368319876971,-0.07535563244905807,-0.11909265667051133,-0.07972318339100345,-0.13016532103037293,-0.0629911572472126,0.2599000384467512,0.0629911572472126,0.11374086889657825,-0.024605920799692427,0.0005536332179930795,0.22145328719723184,-0.008858131487889272,-0.07111111111111111,0.15378700499807765,0.041584006151480196,-0.07972318339100345,-0.2069357939254133,0.21413302575932336,0.002214532871972318,0.04500000178813934,0.06019999831914902,0.045099999755620956,0.3776000142097473,0.2013999968767166,0.0917000025510788,0.7866098880767822,0.6092051863670349,9.893249884807314,3.309874841110884,4
0.029773164167627833,-0.010396001537870049,0.03844675124951941,-0.024605920799692427,-0.0271280276816609,0.007443291041906958,-0.05173394848135333,0.12456747404844293,-0.11374086889657825,0.13588619761630144,0.07535563244905807,0.10340638216070744,-0.11374086889657825,-0.05911572472126105,0.024605920799692427,-0.1929104190695886,-0.13016532103037293,0.04822760476739715,-0.16633602460592078,-0.01574778931180315,-0.19986159169550174,0.017777777777777778,0.16633602460592078,0.33685505574778934,-0.029773164167627833,0.06698961937716265,0.21413302575932336,-0.08882737408688965,-0.008858131487889272,-0.029773164167627833,0.019930795847750864,0.08421376393694734,-0.2069357939254133,0.15378700499807765,0.11909265667051133,0.029773164167627833,-0.09842368319876971,-0.0271280276816609,-0.17279507881584008,-0.13588619761630144,0.03254133025759323,0.2069357939254133,-0.03543252595155709,0.1929104190695886,-0.0005536332179930795,-0.024605920799692427,-0.186082276047674,-0.14769703960015382,-0.17279507881584008,-0.0271280276816609,0.11909265667051133,0.04822760476739715,0.024605920799692427,-0.01574778931180315,0.029773164167627833,0.2288965782391388,-0.017777777777777778,-0.16000000000000003,0.22145328719723184,0.017777777777777778,-0.16633602460592078,-0.16000000000000003,0.24415224913494812,-0.11909265667051133,0.051257893443107605,0.0730850026011467,0.06724999845027924,0.33079999685287476,0.23696362972259521,0.1264166682958603,0.6621027588844299,0.4470163583755493,28.95041707645229,9.509598038043325,4
0.05911572472126105,0.006151480199923107,-0.03844675124951941,0.003936947327950788,-0.029773164167627833,-0.07535563244905807,-0.07535563244905807,0.05536332179930796,-0.13016532103037293,0.16633602460592078,0.11374086889657825,0.11374086889657825,-0.05911572472126105,-0.11374086889657825,0.0271280276816609,-0.2288965782391388,-0.09356401384083046,-0.08421376393694734,-0.14769703960015382,-0.0005536332179930795,-0.05173394848135333,-0.09842368319876971,0.2599000384467512,0.37425605536332185,0.0271280276816609,0.1085121107266436,0.2364628988850442,-0.1085121107266436,0.012056901191849288,-0.09842368319876971,0.186082276047674,0.01574778931180315,-0.14173010380622836,0.11374086889657825,0.12456747404844293,0.041584006151480196,-0.1085121107266436,-0.003936947327950788,-0.19986159169550174,-0.10340638216070744,0.0271280276816609,0.15378700499807765,-0.012056901191849288,0.11909265667051133,0.08882737408688965,-0.07972318339100345,-0.13588619761630144,-0.07535563244905807,-0.16000000000000003,-0.03844675124951941,0.2364628988850442,0.01384083044982699,0.041584006151480196,0.044844290657439445,0.029773164167627833,0.17279507881584008,0.03844675124951941,-0.11909265667051133,0.19986159169550174,0.024605920799692427,-0.1085121107266436,-0.22145328719723184,0.17279507881584008,0.019930795847750864,0.041200000792741776,0.060100000351667404,0.03350000083446503,0.3199999928474426,0.17299999296665192,0.07850000262260437,0.8104667663574219,0.6060225963592529,9.141251245304217,1.6570256910617627,4
0.08882737408688965,-0.05911572472126105,0.05911572472126105,-0.0629911572472126,-0.024605920799692427,0.06698961937716265,-0.07535563244905807,0.0629911572472126,-0.1085121107266436,0.13016532103037293,0.11374086889657825,0.1085121107266436,-0.11909265667051133,0.000984236831987697,0.03543252595155709,-0.1929104190695886,-0.07535563244905807,0.03543252595155709,-0.186082276047674,-0.041584006151480196,-0.09842368319876971,-0.041584006151480196,0.24415224913494812,0.33685505574778934,-0.05173394848135333,-0.0271280276816609,0.24415224913494812,-0.01574778931180315,0.010396001537870049,-0.12456747404844293,0.13588619761630144,-0.008858131487889272,-0.13016532103037293,0.10340638216070744,-0.006151480199923107,0.05911572472126105,-0.08882737408688965,-0.07972318339100345,-0.24415224913494812,-0.0629911572472126,0.0629911572472126,0.19986159169550174,-0.010396001537870049,0.13016532103037293,0.0629911572472126,0.006151480199923107,-0.16000000000000003,-0.13016532103037293,-0.24415224913494812,-0.09356401384083046,0.17937716262975778,0.0271280276816609,0.024605920799692427,-0.041584006151480196,0.06698961937716265,0.24415224913494812,0.03254133025759323,-0.07972318339100345,0.22145328719723184,-0.002214532871972318,-0.04822760476739715,-0.16000000000000003,0.2519646289888504,-0.07972318339100345,0.061900001019239426,0.07559999823570251,0.09019999951124191,0.33000001311302185,0.24799999594688416,0.1518000066280365,0.5706806182861328,0.36986300349235535,21.971388821146228,13.68108958055881,4
0.1085121107266436,-0.008858131487889272,0.019930795847750864,-0.1085121107266436,-0.0271280276816609,0.03543252595155709,-0.05173394848135333,0.05536332179930796,-0.13016532103037293,0.17279507881584008,0.15378700499807765,0.1085121107266436,-0.11374086889657825,-0.010396001537870049,0.007443291041906958,-0.19986159169550174,-0.08421376393694734,0.03844675124951941,-0.16633602460592078,0.019930795847750864,-0.22145328719723184,0.024605920799692427,0.14769703960015382,0.36472126105344094,-0.07535563244905807,0.03543252595155709,0.16000000000000003,0.019930795847750864,0.044844290657439445,-0.09842368319876971,0.08882737408688965,0.05536332179930796,-0.17279507881584008,0.22145328719723184,0.03543252595155709,0.017777777777777778,-0.13016532103037293,-0.01384083044982699,-0.07535563244905807,-0.09842368319876971,0.08421376393694734,0.2069357939254133,-0.0271280276816609,0.19986159169550174,-0.019930795847750864,-0.022206843521722412,-0.15378700499807765,-0.13588619761630144,-0.2364628988850442,-0.0629911572472126,0.09842368319876971,0.04822760476739715,0.029773164167627833,0.004982698961937716,0.08421376393694734,0.24415224913494812,-0.019930795847750864,-0.1085121107266436,0.2288965782391388,-0.006151480199923107,-0.10340638216070744,-0.13588619761630144,0.21413302575932336,-0.09356401384083046,0.05824999883770943,0.0726500004529953,0.07114999741315842,0.27250000834465027,0.23594999313354492,0.13930000364780426,0.5859159231185913,0.3234579861164093,34.82542220293513,14.714260087275035,4
0.08882737408688965,0.019930795847750864,0.017777777777777778,-0.04822760476739715,0.017777777777777778,0.08421376393694734,-0.06698961937716265,0.08882737408688965,-0.03543252595155709,0.000984236831987697,0.11909265667051133,0.03543252595155709,-0.22145328719723184,0.06698961937716265,-0.03254133025759323,-0.09356401384083046,-0.12456747404844293,0.17937716262975778,-0.10340638216070744,0.003014225297962322,-0.36472126105344094,0.17279507881584008,-0.07111111111111111,0.2519646289888504,-0.17279507881584008,0.022206843521722412,0.10340638216070744,-0.03254133025759323,-0.017777777777777778,-0.03254133025759323,-0.09356401384083046,0.16000000000000003,-0.14769703960015382,0.2519646289888504,0.11374086889657825,0.017777777777777778,-0.13016532103037293,0.022206843521722412,0.044844290657439445,-0.012056901191849288,0.05911572472126105,0.13016532103037293,-0.07535563244905807,0.22145328719723184,-0.13588619761630144,-0.022206843521722412,-0.08882737408688965,-0.16000000000000003,-0.2519646289888504,0.041584006151480196,0.04822760476739715,0.024605920799692427,-0.08421376393694734,-0.017777777777777778,0.04822760476739715,0.2519646289888504,-0.029773164167627833,-0.13016532103037293,0.09356401384083046,-0.029773164167627833,-0.17279507881584008,-0.008858131487889272,0.24415224913494812,-0.16000000000000003,0.06064999848604202,0.06840000301599503,0.07680000364780426,0.2662999927997589,0.27125000953674316,0.19280000030994415,0.5523170828819275,0.16009582579135895,63.220155724451075,25.567735308888793,4
0.05173394848135333,-0.08882737408688965,-0.022206843521722412,-0.04822760476739715,-0.017777777777777778,0.000984236831987697,-0.12456747404844293,0.1085121107266436,-0.11374086889657825,0.09356401384083046,0.09842368319876971,0.06698961937716265,-0.186082276047674,-0.0015378700499807767,-0.03254133025759323,-0.24415224913494812,-0.13016532103037293,0.07535563244905807,-0.15378700499807765,0.03254133025759323,-0.16000000000000003,0.029773164167627833,0.19986159169550174,0.3188927335640138,-0.0629911572472126,-0.03543252595155709,0.2288965782391388,-0.07111111111111111,-0.01384083044982699,-0.12456747404844293,0.1085121107266436,0.03254133025759323,-0.15378700499807765,0.13588619761630144,0.044844290657439445,0.0271280276816609,-0.09842368319876971,-0.012056901191849288,-0.14769703960015382,-0.11909265667051133,0.017777777777777778,0.14769703960015382,-0.008858131487889272,0.1929104190695886,-0.010396001537870049,-0.006151480199923107,-0.12456747404844293,-0.1085121107266436,-0.2599000384467512,-0.004982698961937716,0.16000000000000003,0.022206843521722412,0.006151480199923107,-0.03254133025759323,0.041584006151480196,0.2679584775086506,0.002214532871972318,-0.16000000000000003,0.19986159169550174,-0.004982698961937716,-0.07111111111111111,-0.14173010380622836,0.2519646289888504,-0.14769703960015382,0.05959999933838844,0.06859999895095825,0.062199998646974564,0.2313999980688095,0.23960000276565552,0.1477999985218048,0.5762943029403687,0.22046414017677307,35.421274956545865,20.157316135975112,4
0.05911572472126105,0.07972318339100345,0.006151480199923107,-0.07111111111111111,-0.022206843521722412,0.09842368319876971,-0.05173394848135333,-0.006151480199923107,-0.03844675124951941,0.14173010380622836,0.15378700499807765,0.08882737408688965,-0.08882737408688965,-0.05173394848135333,0.05536332179930796,-0.09842368319876971,-0.05536332179930796,0.03254133025759323,-0.14173010380622836,-0.044844290657439445,-0.2069357939254133,0.05173394848135333,0.022206843521722412,0.39369473279507883,-0.11909265667051133,0.09842368319876971,0.17279507881584008,-0.012056901191849288,0.08421376393694734,-0.16000000000000003,0.0629911572472126,0.12456747404844293,-0.14769703960015382,0.2519646289888504,0.11374086889657825,0.03844675124951941,-0.14173010380622836,0.0271280276816609,-0.029773164167627833,-0.07972318339100345,0.09356401384083046,0.19986159169550174,-0.05173394848135333,0.1929104190695886,0.03254133025759323,-0.01384083044982699,-0.09356401384083046,-0.11374086889657825,-0.2519646289888504,-0.03543252595155709,0.07972318339100345,0.019930795847750864,-0.03844675124951941,0.05536332179930796,0.12456747404844293,0.21413302575932336,0.03254133025759323,-0.10340638216070744,0.17279507881584008,-0.08882737408688965,-0.19986159169550174,-0.08882737408688965,0.2679584775086506,-0.09842368319876971,0.06239999830722809,0.07240000367164612,0.07670000195503235,0.2669000029563904,0.22990000247955322,0.14749999344348907,0.553550660610199,0.28812745213508606,44.257114778066075,16.032004791420775,4
