A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
-0.05173394848135333,0.08421376393694734,-0.09842368319876971,-0.11909265667051133,0.01574778931180315,0.07972318339100345,0.10340638216070744,0.17937716262975778,-0.10340638216070744,0.09842368319876971,-0.03254133025759323,0.019930795847750864,0.06698961937716265,-0.08421376393694734,-0.044844290657439445,-0.05536332179930796,-0.19986159169550174,0.05911572472126105,0.10340638216070744,0.019930795847750864,0.06698961937716265,0.11374086889657825,-0.17937716262975778,0.31009611687812383,-0.1085121107266436,0.3188927335640138,0.14173010380622836,0.05536332179930796,0.07111111111111111,-0.08421376393694734,-0.000984236831987697,-0.17937716262975778,-0.03254133025759323,-0.03844675124951941,-0.09356401384083046,0.03254133025759323,0.03254133025759323,0.05911572472126105,-0.1085121107266436,0.022206843521722412,-0.15378700499807765,0.19986159169550174,0.041584006151480196,0.08421376393694734,0.003936947327950788,0.03844675124951941,-0.21413302575932336,-0.03254133025759323,-0.11909265667051133,0.05911572472126105,-0.029773164167627833,0.000984236831987697,-0.04822760476739715,0.3278123798539023,0.06698961937716265,0.186082276047674,0.019930795847750864,-0.017777777777777778,0.14173010380622836,0.0271280276816609,0.12456747404844293,-0.16000000000000003,0.008858131487889272,-0.34602076124567477,0.20614999532699585,0.10180000215768814,0.037700001150369644,0.0572500005364418,0.03804999962449074,0.3402000069618225,0.5393665432929993,0.7988103032112122,2,-56.50165083561498,-6.998100642112102
-0.07972318339100345,0.007443291041906958,-0.14769703960015382,-0.09356401384083046,-0.04822760476739715,-0.11374086889657825,-0.03254133025759323,0.09356401384083046,-0.0629911572472126,0.1085121107266436,0.03844675124951941,0.10340638216070744,-0.008858131487889272,-0.07535563244905807,-0.04822760476739715,-0.2069357939254133,-0.16000000000000003,-0.07535563244905807,0.09356401384083046,-0.03844675124951941,0.16000000000000003,0.010396001537870049,0.2599000384467512,0.3553094963475586,0.10340638216070744,0.01574778931180315,0.21413302575932336,-0.07972318339100345,0.01384083044982699,-0.16633602460592078,0.22145328719723184,-0.17937716262975778,-0.14769703960015382,-0.07972318339100345,-0.09356401384083046,-0.024605920799692427,-0.07111111111111111,-0.022206843521722412,-0.2519646289888504,-0.03543252595155709,-0.06698961937716265,0.17279507881584008,0.1085121107266436,-0.07111111111111111,0.14769703960015382,-0.002214532871972318,-0.13016532103037293,-0.07535563244905807,-0.03543252595155709,0.003014225297962322,0.24415224913494812,0.05536332179930796,0.0629911572472126,0.14769703960015382,0.029773164167627833,0.19986159169550174,0.09356401384083046,-0.01384083044982699,0.17279507881584008,-0.03543252595155709,0.14173010380622836,-0.1929104190695886,0.05173394848135333,-0.03543252595155709,0.1319500058889389,0.054749999195337296,0.03085000067949295,0.041600000113248825,0.024150000885128975,0.29585000872612,0.6876782774925232,0.8490625023841858,2,-56.41918549253281,-6.896052025836124
-0.08421376393694734,-0.04822760476739715,-0.11374086889657825,-0.11909265667051133,-0.05173394848135333,-0.07972318339100345,-0.03254133025759323,0.11909265667051133,-0.09842368319876971,0.12456747404844293,-0.0015378700499807767,0.13016532103037293,0.022206843521722412,-0.0629911572472126,-0.06698961937716265,-0.1929104190695886,-0.17937716262975778,0.004982698961937716,0.024605920799692427,0.03543252595155709,0.13016532103037293,0.05911572472126105,0.13588619761630144,0.34602076124567477,0.04822760476739715,-0.012056901191849288,0.19986159169550174,-0.019930795847750864,0.03254133025759323,-0.15378700499807765,0.22145328719723184,-0.19986159169550174,-0.13016532103037293,-0.0271280276816609,-0.14173010380622836,-0.006151480199923107,-0.017777777777777778,-0.03543252595155709,-0.22145328719723184,0.012056901191849288,-0.10340638216070744,0.2519646289888504,0.16000000000000003,-0.0271280276816609,0.13016532103037293,0.05173394848135333,-0.15378700499807765,-0.0629911572472126,-0.11909265667051133,-0.01384083044982699,0.186082276047674,0.041584006151480196,0.08882737408688965,0.1085121107266436,0.044844290657439445,0.2519646289888504,0.07535563244905807,-0.05173394848135333,0.186082276047674,0.024605920799692427,0.12456747404844293,-0.2069357939254133,0.09356401384083046,-0.11909265667051133,0.1526000052690506,0.06795000284910202,0.039000000804662704,0.05209999904036522,0.042249999940395355,0.2809999883174896,0.6105458736419678,0.7385923862457275,2,-56.48467267674513,-6.5708618929848575
-0.09842368319876971,0.044844290657439445,-0.07111111111111111,-0.11909265667051133,-0.03844675124951941,-0.04822760476739715,-0.017777777777777778,0.1929104190695886,0.00024605920799692423,0.04822760476739715,-0.012056901191849288,0.09356401384083046,0.024605920799692427,-0.09842368319876971,-0.012056901191849288,-0.12456747404844293,-0.15378700499807765,-0.00024605920799692423,0.022206843521722412,-0.09356401384083046,0.04822760476739715,0.05173394848135333,0.09356401384083046,0.33685505574778934,0.019930795847750864,0.012056901191849288,0.21413302575932336,0.03254133025759323,0.0629911572472126,-0.16633602460592078,0.15378700499807765,-0.1929104190695886,-0.10340638216070744,0.0629911572472126,-0.08882737408688965,0.004982698961937716,0.003936947327950788,0.0271280276816609,-0.29287197231833906,-0.002214532871972318,-0.04822760476739715,0.2761399461745483,0.13016532103037293,-0.017777777777777778,0.19986159169550174,-0.05536332179930796,-0.19986159169550174,0.03254133025759323,-0.04822760476739715,-0.03254133025759323,0.2069357939254133,0.007443291041906958,0.06698961937716265,0.13016532103037293,0.07535563244905807,0.24415224913494812,0.15378700499807765,-0.04822760476739715,0.2288965782391388,0.09356401384083046,0.09356401384083046,-0.2364628988850442,0.07111111111111111,-0.07972318339100345,0.17350000143051147,0.07349999994039536,0.03500000014901161,0.053199999034404755,0.028300000354647636,0.3637000024318695,0.6637694239616394,0.8556122183799744,2,-56.49132020984761,-6.946806839388878
0.0005536332179930795,0.13016532103037293,0.022206843521722412,-0.17937716262975778,0.03254133025759323,0.15378700499807765,0.08882737408688965,0.13016532103037293,-0.08421376393694734,0.0629911572472126,0.07972318339100345,0.07972318339100345,0.029773164167627833,-0.13588619761630144,0.05173394848135333,-0.14769703960015382,-0.13016532103037293,0.01574778931180315,0.04822760476739715,-0.019930795847750864,0.000984236831987697,0.1085121107266436,0.017777777777777778,0.31009611687812383,-0.09356401384083046,0.186082276047674,0.16633602460592078,0.0629911572472126,0.041584006151480196,-0.16000000000000003,0.08421376393694734,-0.1085121107266436,0.05911572472126105,0.05536332179930796,-0.08882737408688965,0.041584006151480196,0.01384083044982699,-0.01384083044982699,-0.24415224913494812,-0.008858131487889272,-0.09842368319876971,0.2519646289888504,0.04822760476739715,0.0629911572472126,0.11909265667051133,0.03254133025759323,-0.2599000384467512,-0.14173010380622836,-0.0629911572472126,-0.01384083044982699,0.04822760476739715,0.06698961937716265,-0.05173394848135333,0.2679584775086506,0.11374086889657825,0.186082276047674,0.14173010380622836,-0.012056901191849288,0.2288965782391388,0.03254133025759323,0.08882737408688965,-0.186082276047674,0.041584006151480196,-0.2761399461745483,0.20613333582878113,0.10478000342845917,0.04988571256399155,0.08089999854564667,0.06767142564058304,0.31619998812675476,0.5022091269493103,0.6474266052246094,2,-56.03722183372519,-6.3648781983362515
-0.11374086889657825,0.03254133025759323,-0.06698961937716265,-0.14173010380622836,-0.019930795847750864,-0.044844290657439445,-0.012056901191849288,0.17279507881584008,0.019930795847750864,0.03844675124951941,0.01384083044982699,0.10340638216070744,0.09842368319876971,-0.186082276047674,0.08882737408688965,-0.14173010380622836,-0.16000000000000003,-0.012056901191849288,0.01384083044982699,-0.10340638216070744,0.05911572472126105,0.022206843521722412,0.07972318339100345,0.31009611687812383,0.008858131487889272,0.1085121107266436,0.2679584775086506,0.008858131487889272,0.07535563244905807,-0.09842368319876971,0.1085121107266436,-0.14769703960015382,-0.05911572472126105,0.024605920799692427,-0.08882737408688965,-0.0271280276816609,-0.003936947327950788,0.007443291041906958,-0.2364628988850442,0.07535563244905807,0.003936947327950788,0.2679584775086506,0.12456747404844293,0.007443291041906958,0.1929104190695886,-0.041584006151480196,-0.21413302575932336,-0.012056901191849288,0.012056901191849288,-0.07111111111111111,0.2288965782391388,0.03844675124951941,0.019930795847750864,0.2069357939254133,0.03254133025759323,0.19986159169550174,0.14769703960015382,-0.07972318339100345,0.21413302575932336,0.044844290657439445,0.07535563244905807,-0.2519646289888504,0.10340638216070744,-0.13588619761630144,0.17305000126361847,0.07736153900623322,0.03758571296930313,0.052164286375045776,0.02903333306312561,0.36574286222457886,0.650820255279541,0.852912425994873,2,-56.07773585303898,-6.354547572568877
-0.07535563244905807,0.07535563244905807,-0.09356401384083046,-0.1085121107266436,-0.03254133025759323,0.002214532871972318,0.024605920799692427,0.11374086889657825,-0.10340638216070744,0.09356401384083046,0.0271280276816609,0.0629911572472126,0.03254133025759323,-0.2069357939254133,0.01574778931180315,-0.186082276047674,-0.13016532103037293,-0.12456747404844293,0.07972318339100345,0.029773164167627833,0.03844675124951941,0.019930795847750864,0.08421376393694734,0.3553094963475586,0.022206843521722412,0.2069357939254133,0.2519646289888504,-0.04822760476739715,0.024605920799692427,-0.10340638216070744,0.14173010380622836,-0.16633602460592078,-0.019930795847750864,0.0015378700499807767,-0.06698961937716265,0.01574778931180315,0.029773164167627833,-0.022206843521722412,-0.2364628988850442,0.04822760476739715,-0.14769703960015382,0.28444444444444444,0.08882737408688965,0.022206843521722412,0.186082276047674,0.012056901191849288,-0.1929104190695886,-0.07535563244905807,-0.024605920799692427,0.01384083044982699,0.09842368319876971,0.024605920799692427,0.01384083044982699,0.3014225297962323,0.07111111111111111,0.14173010380622836,0.14173010380622836,-0.05536332179930796,0.1929104190695886,-0.0015378700499807767,0.04822760476739715,-0.2364628988850442,-0.01574778931180315,-0.08882737408688965,0.17829999327659607,0.07900000363588333,0.03629999980330467,0.061000000685453415,0.032999999821186066,0.3310000002384186,0.6146341562271118,0.8186812996864319,2,-55.85549265174781,-6.208481507371043
-0.029773164167627833,0.09356401384083046,-0.05536332179930796,-0.17279507881584008,-0.0271280276816609,0.21413302575932336,0.07535563244905807,0.07535563244905807,-0.1085121107266436,0.05536332179930796,0.07111111111111111,0.044844290657439445,0.024605920799692427,-0.012056901191849288,-0.041584006151480196,-0.07535563244905807,-0.12456747404844293,0.09842368319876971,-0.05536332179930796,0.04822760476739715,-0.022206843521722412,0.13588619761630144,-0.2364628988850442,0.29287197231833906,-0.029773164167627833,0.15378700499807765,0.05173394848135333,0.07535563244905807,0.08421376393694734,-0.044844290657439445,-0.01384083044982699,-0.0271280276816609,-0.07972318339100345,0.08421376393694734,-0.1929104190695886,0.05911572472126105,0.024605920799692427,-0.03543252595155709,-0.16000000000000003,0.13588619761630144,-0.1929104190695886,0.16633602460592078,0.12456747404844293,0.09842368319876971,-0.09356401384083046,0.11909265667051133,-0.13016532103037293,-0.10340638216070744,-0.1085121107266436,-0.07972318339100345,0.008858131487889272,0.044844290657439445,0.07111111111111111,0.2069357939254133,0.1085121107266436,0.17937716262975778,0.05173394848135333,-0.01384083044982699,0.31009611687812383,0.029773164167627833,0.0629911572472126,-0.05911572472126105,0.13588619761630144,-0.39369473279507883,0.2305999994277954,0.12690000236034393,0.06419999897480011,0.09030000120401382,0.09960000216960907,0.2443999946117401,0.3164556920528412,0.4209302067756653,2,-55.97290245938223,-6.20560689846186
-0.06698961937716265,0.01574778931180315,-0.13016532103037293,-0.09356401384083046,-0.044844290657439445,-0.07972318339100345,-0.019930795847750864,0.11374086889657825,-0.07972318339100345,0.11374086889657825,-0.003936947327950788,0.14769703960015382,0.0271280276816609,-0.13588619761630144,-0.03844675124951941,-0.19986159169550174,-0.17937716262975778,-0.024605920799692427,0.05911572472126105,0.007443291041906958,0.16633602460592078,0.03254133025759323,0.1929104190695886,0.36472126105344094,0.05536332179930796,0.0271280276816609,0.2364628988850442,-0.05173394848135333,0.010396001537870049,-0.17279507881584008,0.2069357939254133,-0.16000000000000003,-0.08882737408688965,-0.03844675124951941,-0.08882737408688965,-0.006151480199923107,-0.008858131487889272,-0.03254133025759323,-0.2599000384467512,-0.000984236831987697,-0.0629911572472126,0.2364628988850442,0.1085121107266436,-0.010396001537870049,0.14769703960015382,0.010396001537870049,-0.16633602460592078,-0.10340638216070744,-0.04822760476739715,0.017777777777777778,0.22145328719723184,0.022206843521722412,0.03543252595155709,0.14769703960015382,0.01384083044982699,0.2069357939254133,0.0629911572472126,-0.041584006151480196,0.16633602460592078,-0.024605920799692427,0.07972318339100345,-0.2364628988850442,0.03543252595155709,-0.12456747404844293,0.1546500027179718,0.065700002014637,0.028449999168515205,0.040550000965595245,0.023250000551342964,0.2690500020980835,0.6074682474136353,0.8409168720245361,2,-56.41289728554398,-6.890931628716643
-0.04822760476739715,0.05173394848135333,-0.07535563244905807,-0.07111111111111111,0.007443291041906958,0.03543252595155709,0.01574778931180315,0.2069357939254133,-0.07535563244905807,0.044844290657439445,-0.01384083044982699,0.13588619761630144,0.04822760476739715,-0.19986159169550174,0.05173394848135333,-0.186082276047674,-0.17937716262975778,-0.010396001537870049,-0.003014225297962322,0.14769703960015382,0.05536332179930796,0.05536332179930796,0.01574778931180315,0.33685505574778934,0.05173394848135333,0.09842368319876971,0.2761399461745483,-0.0271280276816609,-0.007443291041906958,-0.07111111111111111,0.13588619761630144,-0.11909265667051133,0.0629911572472126,-0.010396001537870049,-0.16000000000000003,0.07972318339100345,0.044844290657439445,-0.13588619761630144,-0.24415224913494812,0.05173394848135333,-0.1929104190695886,0.2519646289888504,0.07972318339100345,0.01574778931180315,0.13588619761630144,0.08421376393694734,-0.19986159169550174,-0.16000000000000003,-0.05911572472126105,0.08421376393694734,0.07972318339100345,0.01384083044982699,-0.024605920799692427,0.22145328719723184,0.07535563244905807,0.16000000000000003,0.11909265667051133,-0.07972318339100345,0.15378700499807765,0.03254133025759323,0.029773164167627833,-0.1085121107266436,-0.006151480199923107,-0.24415224913494812,0.17649999260902405,0.07769999653100967,0.036249998956918716,0.05739999935030937,0.03423333168029785,0.3626599907875061,0.647106945514679,0.8274935483932495,2,-56.05869156901565,-6.329843902255591
-0.004982698961937716,0.19986159169550174,0.017777777777777778,-0.1085121107266436,0.0629911572472126,0.2288965782391388,0.16633602460592078,0.2288965782391388,0.024605920799692427,0.024605920799692427,-0.03543252595155709,0.029773164167627833,0.03254133025759323,-0.07972318339100345,-0.022206843521722412,-0.06698961937716265,-0.19986159169550174,0.08882737408688965,-0.01384083044982699,-0.11909265667051133,-0.003014225297962322,0.08421376393694734,-0.2761399461745483,0.2364628988850442,-0.07972318339100345,0.2519646289888504,0.06698961937716265,0.15378700499807765,0.03543252595155709,-0.04822760476739715,-0.1085121107266436,-0.0271280276816609,0.0271280276816609,0.08882737408688965,-0.13588619761630144,0.12456747404844293,0.11909265667051133,0.029773164167627833,-0.13016532103037293,0.14173010380622836,-0.09356401384083046,0.12456747404844293,0.06698961937716265,0.10340638216070744,0.05536332179930796,-0.01574778931180315,-0.2288965782391388,-0.06698961937716265,-0.11909265667051133,0.006151480199923107,-0.044844290657439445,0.05911572472126105,0.000984236831987697,0.2519646289888504,0.07535563244905807,0.17937716262975778,0.07111111111111111,0.044844290657439445,0.1085121107266436,0.05911572472126105,-0.03844675124951941,-0.07972318339100345,0.019930795847750864,-0.36472126105344094,0.25154998898506165,0.13944999873638153,0.05754999816417694,0.09075000137090683,0.09075000137090683,0.34310001134872437,0.4220288097858429,0.5816526412963867,2,-56.41963465017487,-6.9939683918051525
