lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
23.871336286785898,0.6302130875740488,4,1.0759798847097295,0.6899015385847032,0.3450875873421331,0.7369021045198807,0.7713086856103758,0.9383430491422206,238_6,4,5,4,5,2,2,4,9,4,6,3,4,2,2,5,0.6471641659736633,0.5663317441940308,0.4344924390316009,0.1620339006185531,0.0780342295765876,0.025314275175333,0.271420955657959,0.2868773341178894,0.3098610043525696,0.4071541428565979,0.4188539683818817,0.3722564280033111,0.5046253800392151,0.5004033446311951,0.8205212950706482,0.7601047158241272,0.6655791401863098,0.4019303023815155,0.3723765611648559,0.5610907077789307,0.6407967209815979,0.6295649409294128,0.5974172949790955,0.7325129508972168,0.7645977139472961,0.5355790853500366,0.721526563167572,0.7508628964424133,2.0,0.1758267655968666,2.0,0.2924706715469559,False,12,2.0,high
23.85067503525115,0.0281621841571464,4,1.026680463080179,0.6887570056605968,0.3425844335217067,0.7602273292397369,0.7720366311067476,0.9377545428731536,238_0,4,2,3,3,2,0,4,3,5,3,3,3,1,3,2,0.6675324440002441,0.653030276298523,0.62551349401474,0.5600000023841858,-9.0,-0.0146483285352587,-0.0341050550341606,0.0382566601037979,0.2018823474645614,0.2831858396530151,0.3650855422019958,0.4914202392101288,0.5094780921936035,0.592462956905365,0.8493545055389404,0.8018167018890381,0.829197108745575,0.7265084385871887,-9.0,0.3041290640830993,0.3411683440208435,0.4418291747570038,0.5741140246391296,0.5947209000587463,0.5439753532409668,0.7472198605537415,0.7018469572067261,0.7363871335983276,3.0,0.2555995136499405,4.0,0.35618368815630674,False,11,3.0,mid
23.7052377907522,0.0898764441761574,4,0.9021154212926232,0.9236795683535958,0.2449680708177178,0.6724623898092605,0.6028885915436957,0.962633957394614,237_0,4,8,12,10,4,8,10,18,14,11,6,12,2,7,8,0.4263254106044769,0.4963149428367615,0.3495038449764251,0.097412109375,-0.150863379240036,0.3580185770988464,0.5359309315681458,0.4215891063213348,0.2830449938774109,0.3108384311199188,0.4206383824348449,0.4598376750946045,0.3669790923595428,0.4090287387371063,0.4818613529205322,0.7145211100578308,0.6138632297515869,0.4349561035633087,0.316271424293518,0.7057085037231445,0.7718216180801392,0.6560801267623901,0.5982758402824402,0.6529138684272766,0.6693641543388367,0.7326025366783142,0.6209746599197388,0.721256673336029,,-0.022059815399574578,2.0,0.13949030141035718,True,12,,high
23.675323891791017,0.0074111010939841,4,1.1531525688798985,0.5941756296463893,0.407034071493189,0.7743082201992225,0.8286102841881567,0.9128525979937626,236_0,4,4,6,4,1,3,6,5,6,8,3,4,1,4,4,0.6480956673622131,0.6026662588119507,0.5220981240272522,0.3013017773628235,0.3886170387268066,0.2915796935558319,0.3312034010887146,0.384122371673584,0.4580375850200653,0.4436194896697998,0.5108124613761902,0.5543612837791443,0.4616615176200866,0.5291818380355835,0.8310893774032593,0.7572192549705505,0.7324488759040833,0.6575218439102173,0.5807681083679199,0.7102838158607483,0.6920473575592041,0.6687741279602051,0.7486229538917542,0.5597894191741943,0.7653104662895203,0.8007662892341614,0.6700377464294434,0.7699034810066223,,0.09779810905456543,2.0,0.19399791459242505,True,12,,high
23.89505181028665,0.0447810169133564,4,1.5273940393581318,0.5356298249111002,0.5187254155658478,0.6835961593454506,0.8599473480832277,0.8499074285597723,238_0,4,2,1,3,2,1,3,4,3,4,2,1,1,2,2,0.6589675545692444,0.6206668019294739,0.5973308682441711,0.3269654810428619,0.1962474584579467,0.0743276253342628,-0.1198490113019943,-0.1541135609149933,0.1531100422143936,0.2882837951183319,0.2574408054351806,0.3979655504226684,0.4721599817276001,0.5409144163131714,0.8501899242401123,0.8554095029830933,0.807812511920929,0.4019018113613128,0.4232277572154999,0.4124075770378113,0.3099250793457031,0.4476945996284485,0.5632432699203491,0.5484161376953125,0.4561006426811218,0.7477290630340576,0.7076584696769714,0.7774171829223633,3.0,0.31092019875844323,3.0,0.4044321127461665,False,12,3.0,high
23.81025084746577,0.0160349278215328,4,1.0291838694288706,0.5120106726873271,0.2952449574439994,0.8643433599681664,0.8717611794830632,0.9529582773963404,238_0,4,1,2,3,2,1,3,3,5,4,2,1,1,3,1,0.6090768575668335,0.5374628305435181,0.5195779204368591,0.5062388777732849,0.4836826622486114,0.3219470679759979,0.3090909123420715,0.3395079672336578,0.4722955226898193,0.4822677969932556,0.5569568872451782,0.4654726386070251,0.547301709651947,0.5470417141914368,0.8467001914978027,0.7734789252281189,0.7443417310714722,0.6531581878662109,0.760705292224884,0.5166558027267456,0.6357541680335999,0.6546299457550049,0.7187740802764893,0.7798377871513367,0.8430050611495972,0.7109665274620056,0.6663529276847839,0.8130150437355042,2.0,0.10198984543482459,2.0,0.11065470427274704,False,12,2.0,high
23.71961083529812,0.6874357711724617,4,0.7431284360780054,0.6600963284788087,0.345177741882554,0.8820803104593641,0.7899331672185355,0.8933763447383158,237_6,4,4,7,4,0,4,8,5,0,4,0,6,0,2,6,0.5864443778991699,0.5150300860404968,0.4929893314838409,-9.0,0.478150337934494,0.2996226549148559,0.283695638179779,-9.0,0.375475138425827,-9.0,0.4885558187961578,-9.0,0.5406209826469421,0.5736187696456909,0.7147894501686096,0.6731833219528198,0.7096981406211853,-9.0,0.6262238025665283,0.66795814037323,0.6627947688102722,-9.0,0.6559321880340576,-9.0,0.762068510055542,-9.0,0.6333709359169006,0.8200066685676575,,0.009458635534558946,2.0,0.10914614796638489,True,8,,low
23.42442443293644,0.1837503913666474,4,1.019917401536006,0.8459674950970677,0.3791333201120895,0.6503000630432116,0.6630073135742753,0.9239706220110828,234_1,4,2,2,2,1,3,2,4,1,4,0,3,0,0,2,0.3812609016895294,0.442084938287735,0.3573500216007232,0.1572481542825698,0.3305017352104187,-0.0130009669810533,0.3291038870811462,0.2912653684616089,0.3176281750202179,-9.0,0.5144186019897461,-9.0,-9.0,0.4991576373577118,0.4136699736118316,0.7298340201377869,0.635159969329834,0.2798913121223449,0.4702258706092834,0.1333744674921035,0.3025906682014465,0.514018714427948,0.4921934306621551,-9.0,0.7875377535820007,-9.0,-9.0,0.7873744368553162,3.0,0.12198715594907605,2.0,0.1023759628749556,False,9,3.0,low
23.392803734935427,0.1347023768537205,4,0.6440426606661893,0.5960264139145072,0.2662230149038307,0.9272235569054048,0.8275727487180352,0.9152091394771568,233_1,4,0,4,2,1,3,3,2,1,4,1,2,0,0,2,-9.0,0.608433723449707,0.6120907068252563,0.2068126499652862,0.3876716196537018,0.2738744020462036,0.2219626158475875,0.3035773038864136,0.3337750136852264,0.3124785125255584,0.4623509347438812,-9.0,-9.0,0.4870753884315491,-9.0,0.8020247220993042,0.7644742131233215,0.254284918308258,0.6988555192947388,0.6176256537437439,0.5376699566841125,0.465142011642456,0.5443387627601624,0.6592785716056824,0.7052046060562134,-9.0,-9.0,0.6922839879989624,3.0,0.20828458004527617,3.0,0.2780868328279919,False,10,3.0,low
23.57327527551504,0.9106671192761642,4,0.6508469982245606,0.8432806080544286,0.3923009440715924,0.8531267949614507,0.6650163562619943,0.8241857631133207,235_9,4,3,3,2,0,1,3,5,0,1,0,2,1,0,2,0.6293706297874451,0.5938722491264343,0.5159342288970947,-9.0,0.3533015549182892,-0.054472092539072,0.0878949016332626,-9.0,0.0556220114231109,-9.0,0.2526936829090118,0.4073533117771148,-9.0,0.5151128768920898,0.8216062784194946,0.7775354385375977,0.6414819955825806,-9.0,0.7167530059814453,0.4420512914657593,0.3264683485031128,-9.0,0.5274772644042969,-9.0,0.63666832447052,0.6127232313156128,-9.0,0.7845876812934875,2.0,0.21354446560144424,3.0,0.34865338160168563,False,8,2.0,low
23.768299523697387,0.0315757822367999,4,0.9687532883257128,0.924150415217508,0.3604399348961569,0.6253052078718723,0.6025128711475091,0.9291684785123168,237_0,4,8,8,8,2,8,15,16,14,14,4,4,4,6,8,0.3936282396316528,0.6214148998260498,0.5223156809806824,-0.1172729581594467,-0.1281790435314178,0.0351529009640216,0.2752954065799713,0.3271083533763885,0.3382097780704498,0.3562316000461578,0.3589424788951874,0.3107438087463379,0.4606741666793823,0.4779095649719238,0.5313178300857544,0.7833859324455261,0.6858882308006287,0.3819195628166199,0.3660998940467834,0.4948410987854004,0.601296067237854,0.6265213489532471,0.6826188564300537,0.6700906157493591,0.604803204536438,0.4698795080184936,0.6945310235023499,0.7430064678192139,,0.09089966615041101,3.0,0.2674696622698596,True,12,,high
23.52575439698512,0.6328182018979955,4,0.8686725481066349,0.4730730344567612,0.2869581308092855,0.9167435045314992,0.8901723454484205,0.9426841465907664,235_6,4,2,4,2,0,2,4,4,1,2,1,2,0,1,3,0.6667608618736267,0.665715754032135,0.6358389854431152,-9.0,0.1734543442726135,0.0814639925956726,0.2455503642559051,0.3022007644176483,0.3364425301551819,0.2714394032955169,0.4243612587451935,-9.0,0.4986638128757477,0.5330506563186646,0.8197808861732483,0.7941340804100037,0.7849496006965637,-9.0,0.4426778256893158,0.4505146443843841,0.4298750162124634,0.407192587852478,0.5905026197433472,0.456389456987381,0.6754263639450073,-9.0,0.6820635795593262,0.8039330840110779,3.0,0.2508909470505185,3.0,0.3375910752349429,False,10,3.0,low
23.839266431142832,0.8455392611774979,4,0.6952160809043736,0.7016074195546171,0.3051531312995769,0.8833807404687606,0.7638056715240242,0.904314231846179,238_8,4,10,12,9,6,2,8,12,9,12,7,8,6,6,11,0.6073619723320007,0.5982032418251038,0.5585900545120239,0.4426627159118652,0.4137396812438965,0.4089024066925049,0.2875317931175232,0.3245155215263366,0.3539893627166748,0.2893246114253998,0.4521310329437256,0.4747703969478607,0.4124981462955475,0.5376105904579163,0.7376253604888916,0.7571526169776917,0.7355021238327026,0.7357327938079834,0.7422024011611938,0.6399034857749939,0.5987361669540405,0.4464225769042969,0.668633222579956,0.6138532757759094,0.7137313485145569,0.7758055925369263,0.5413022637367249,0.7478780150413513,5.0,0.10316906505160861,2.0,0.18976041426261264,False,12,5.0,high
23.650710053006144,0.9356402841746868,4,1.0331768725667263,0.6873360423823306,0.3322796665297113,0.7582708056715538,0.7729389844292875,0.941980945133781,236_9,4,2,2,2,0,1,3,3,0,0,1,3,0,1,2,0.6667127013206482,0.4189009964466095,0.6000000238418579,-9.0,-0.0702928900718689,0.360575795173645,0.4555129706859588,-9.0,-9.0,0.2854276895523071,0.5229194760322571,-9.0,0.5326337218284607,0.5363636612892151,0.8402438759803772,0.4795365035533905,0.7848289608955383,-9.0,0.4027777910232544,0.711448609828949,0.748849093914032,-9.0,-9.0,0.4090363979339599,0.8010526299476624,-9.0,0.639649510383606,0.7849493622779846,,0.05899881890841896,3.0,0.1871368941806611,True,8,,low
23.08099849981754,0.8862329435481122,4,0.7920226312757451,0.6065117315993909,0.3331556495726293,0.8868235335505918,0.8216413425114791,0.9111871565087274,230_8,4,10,4,4,2,4,6,6,0,4,2,8,0,4,4,0.6300692558288574,0.5666158199310303,0.6279069781303406,0.3609195351600647,0.1477841585874557,0.0662216767668724,0.1276631951332092,-9.0,0.1901444345712661,0.3260018527507782,0.436313658952713,-9.0,0.5427770018577576,0.5221205949783325,0.7542579174041748,0.7315353751182556,0.8105515837669373,0.4705464839935303,0.56947261095047,0.5492598414421082,0.5378893613815308,-9.0,0.591094970703125,0.6621495485305786,0.7232605814933777,-9.0,0.8121911287307739,0.7893350720405579,3.0,0.13153722551133906,3.0,0.3059811169902484,False,10,3.0,low
23.40546998044152,0.6523116435633884,4,1.2833012466001126,0.3277961397304341,0.3602951336693646,0.9128191316710328,0.9467541910432526,0.9261020718231432,234_6,4,1,3,2,0,2,4,3,0,2,1,4,0,1,3,0.6985559463500977,0.66419517993927,0.6822474002838135,-9.0,0.2570276260375976,-0.076996199786663,0.0069967708550393,-9.0,0.3628450632095337,0.2276126593351364,0.4021935760974884,-9.0,0.520696222782135,0.5745843648910522,0.8862440586090088,0.8190849423408508,0.8521117568016052,-9.0,0.5557839274406433,0.3907853960990906,0.4442300200462341,-9.0,0.6201034784317017,0.3878170251846313,0.5460842847824097,-9.0,0.7914478778839111,0.8085273504257202,3.0,0.2843828325470289,3.0,0.3972961650967287,False,9,3.0,low
23.653584661915325,0.0160349278215328,4,1.579204855802707,0.2837032030107303,0.3386060528167261,0.9013041964606816,0.9600254497686026,0.9409015048629004,236_0,4,5,6,5,2,3,7,6,7,8,4,4,2,3,4,0.6407471895217896,0.6016432046890259,0.6012212038040161,0.4649622142314911,0.3896737694740295,0.1261988878250122,0.2122774720191955,0.3320610821247101,0.436076670885086,0.4384145140647888,0.5060423016548157,0.4019272029399872,0.5105133652687073,0.5695364475250244,0.8303852677345276,0.8070224523544312,0.7880933880805969,0.5939086079597473,0.468911200761795,0.5727881789207458,0.6013622879981995,0.6399412751197815,0.6705573797225952,0.6982287168502808,0.7828586101531982,0.63429856300354,0.7368764877319336,0.7894583940505981,3.0,0.15493766918326868,3.0,0.21565684224620013,False,12,3.0,high
23.06105590051009,0.6119772873064235,4,0.958143019581698,0.8262493228248633,0.422667582030688,0.702661587379296,0.67763874900391,0.8970760421752436,230_6,4,2,4,2,0,2,4,4,1,2,1,4,2,1,3,0.6261471509933472,0.6034865975379944,0.3838001489639282,-9.0,0.1667798161506652,0.037196610122919,-0.1538200378417968,0.2384384423494339,0.1631558239459991,0.372672438621521,0.3518063724040985,0.4992254078388214,0.4797545969486236,0.5108532309532166,0.7543859481811523,0.7931957244873047,0.6656036376953125,-9.0,0.4554693102836609,0.4464249908924103,0.2727272808551788,0.3929295241832733,0.5773598551750183,0.7359867095947266,0.7038019299507141,0.7494068741798401,0.8035892248153687,0.8198291659355164,2.0,0.17168824510140857,2.0,0.33755661513317714,False,11,2.0,mid
23.125554937909868,0.6206011140339704,4,1.39936181683097,0.4420263768713859,0.3561805867595742,0.8147172988356151,0.9038866923835668,0.9321481164565546,231_6,4,3,2,2,0,2,3,3,0,3,1,5,2,1,4,0.6597168445587158,0.6648203134536743,0.6271906495094299,-9.0,0.0468976646661758,-0.2425636351108551,-0.1330159604549408,-9.0,0.3060278296470642,0.4920093715190887,0.5702651739120483,0.6132886409759521,0.615435779094696,0.599491536617279,0.8199266195297241,0.8609071373939514,0.8416228294372559,-9.0,0.4045405387878418,0.3373037278652191,0.3264781534671783,-9.0,0.5923366546630859,0.8243877291679382,0.7874970436096191,0.8032573461532593,0.8662567138671875,0.8416711091995239,3.0,0.19818230470021558,3.0,0.33192744685543907,False,10,3.0,low
23.77386907845893,0.0666999098458731,4,1.070016546411066,0.3591104445276322,0.2813308656728625,0.9270782977771094,0.936209820816854,0.9550085399679924,237_0,4,4,10,10,4,8,16,16,12,16,6,10,2,7,8,0.529140830039978,0.580639660358429,0.4796747863292694,0.3911091089248657,0.5692405104637146,0.510217010974884,0.5535299777984619,0.5478855967521667,0.502416729927063,0.5364737510681152,0.5885151028633118,0.4929724037647247,0.3036282658576965,0.5995863080024719,0.7990829348564148,0.7427871227264404,0.6928688883781433,0.5620824694633484,0.8315517902374268,0.7375615239143372,0.7630242705345154,0.6001285910606384,0.6819480061531067,0.7693738341331482,0.6975308656692505,0.6501725912094116,0.3938294053077698,0.7855846881866455,12.0,0.1209690272808075,12.0,0.07187733550866449,False,12,12.0,high
23.81016101593736,0.0161247593499442,4,1.0341476000466372,0.5528545247019226,0.3008695788976178,0.8409644317145936,0.8510290271641596,0.9518463130363756,238_0,4,1,2,3,2,1,3,3,5,4,2,1,1,3,1,0.5894114375114441,0.564254879951477,0.5685538053512573,0.5007696151733398,0.4076263606548309,0.3109646439552307,0.2163238227367401,0.3039818704128265,0.4280889332294464,0.4589433372020721,0.5599520206451416,0.4664879441261291,0.5547917485237122,0.5746107697486877,0.8241758346557617,0.7748506665229797,0.7640314102172852,0.6551138758659363,0.7253623008728027,0.4823848307132721,0.5639931559562683,0.6092689037322998,0.7252635359764099,0.7568603157997131,0.8238317966461182,0.6972517967224121,0.6673893928527832,0.8281424045562744,2.0,0.10793877393007278,3.0,0.13929691368883307,False,12,2.0,high
23.682420582535563,0.0776593563121306,4,1.122871657036746,0.7074416258209957,0.3459004651187858,0.700737107323197,0.7600270270166398,0.9380824477498896,236_0,4,2,7,5,1,4,6,9,6,7,4,6,2,4,5,0.6076810956001282,0.6428201198577881,0.5913265347480774,0.4571113586425781,0.1269470453262329,-0.1561194062232971,-0.0150891635566949,0.2163728028535843,0.4229915738105774,0.4730243682861328,0.4917333424091339,0.6022809743881226,0.5759464502334595,0.602578341960907,0.7271184325218201,0.8103399276733398,0.7920137643814087,0.7048503756523132,0.4606325626373291,0.3303529322147369,0.4106090366840362,0.6056525111198425,0.7567123174667358,0.6995494365692139,0.735291063785553,0.7862764596939087,0.7587723731994629,0.8216270804405212,3.0,0.13373378551367565,3.0,0.2686900662992037,False,12,3.0,high
23.77090463802133,0.7144750612244604,4,0.9338680536455728,0.571786558433793,0.278891062125847,0.8607916802471945,0.8409355479016811,0.9542551125384152,237_7,4,10,10,8,4,6,12,16,12,14,6,6,4,2,6,0.6609576940536499,0.6169699430465698,0.6280426383018494,0.4586107432842254,0.3040046691894531,0.1338940113782882,0.290755033493042,0.3573009967803955,0.4781225025653839,0.5266439914703369,0.6109141707420349,0.3559434413909912,0.6218217015266418,0.6006070971488953,0.8279266357421875,0.8098159432411194,0.8076971173286438,0.7555316090583801,0.4791114032268524,0.5312781929969788,0.5713626146316528,0.5082005858421326,0.7378697395324707,0.7897651791572571,0.8078360557556152,0.4037053883075714,0.8323636651039124,0.8454999923706055,3.0,0.15491707216609607,3.0,0.2045399379549605,False,12,3.0,high
23.7691080074531,0.0982307763184682,4,1.053413402299251,0.2958999327588354,0.21138270511791,0.9518120747631889,0.9565401085939648,0.9752389963875427,237_0,4,6,12,10,4,6,12,16,14,14,3,12,2,7,6,0.6369669437408447,0.649302065372467,0.6197478771209717,0.5997368097305298,0.3360045850276947,0.3453321754932403,0.3610672652721405,0.4098955988883972,0.5063788294792175,0.5457291007041931,0.5713337659835815,0.580571174621582,0.6288310885429382,0.6584440469741821,0.8755280375480652,0.8276481032371521,0.8272547721862793,0.7174476385116577,0.656200110912323,0.4860190749168396,0.6909641623497009,0.678616464138031,0.6884366869926453,0.8155561089515686,0.843518853187561,0.7861012816429138,0.7629833221435547,0.8264140486717224,3.0,0.12054444804336084,4.0,0.13207966089248657,False,12,3.0,high
23.806477923272467,0.1210479845351049,4,0.9828624284254898,0.4157256031420264,0.2332055262015007,0.9176775494475328,0.9148235237356582,0.9694278971459976,238_1,4,2,1,3,1,2,4,4,3,3,3,0,1,1,2,0.5738523006439209,0.5328620076179504,0.5607020854949951,0.4936647117137909,0.2602559030056,0.2461729347705841,0.4466613531112671,0.4067484736442566,0.3374854028224945,0.4929693937301636,-9.0,0.5865644812583923,0.5486606955528259,0.4796348214149475,0.7963833212852478,0.7820395827293396,0.7724252343177795,0.6653083562850952,0.5997990369796753,0.5565891265869141,0.6946089267730713,0.7699729800224304,0.4893801510334015,0.6624453067779541,-9.0,0.8375979065895081,0.8152799606323242,0.6777703762054443,3.0,0.10674083332220707,3.0,0.12592364748318996,False,11,3.0,mid
