A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,tmf,lon,lat
0.13016532103037293,0.1085121107266436,-0.09356401384083046,-0.05173394848135333,0.003936947327950788,0.2288965782391388,0.2069357939254133,0.13588619761630144,-0.11374086889657825,-0.03844675124951941,-0.0629911572472126,0.03844675124951941,-0.1929104190695886,0.01384083044982699,-0.022206843521722412,0.017777777777777778,-0.0629911572472126,0.186082276047674,-0.044844290657439445,-0.22145328719723184,0.11374086889657825,0.07972318339100345,-0.17279507881584008,0.28444444444444444,-0.03254133025759323,0.09842368319876971,0.17937716262975778,0.2069357939254133,0.05173394848135333,-0.13588619761630144,-0.12456747404844293,-0.008858131487889272,0.17279507881584008,-0.09842368319876971,-0.0629911572472126,0.07111111111111111,-0.05911572472126105,-0.08421376393694734,-0.041584006151480196,0.11374086889657825,-0.07972318339100345,0.13588619761630144,-0.08882737408688965,0.05536332179930796,0.012056901191849288,-0.041584006151480196,-0.2069357939254133,-0.11909265667051133,-0.03543252595155709,0.03844675124951941,0.000984236831987697,0.09356401384083046,-0.2599000384467512,0.2761399461745483,-0.006151480199923107,0.07111111111111111,0.03844675124951941,0.017777777777777778,-0.003014225297962322,0.11909265667051133,0.11374086889657825,0.024605920799692427,0.05173394848135333,-0.29287197231833906,0.436599999666214,0.31790000200271606,0.06880000233650208,0.10419999808073044,0.16500000655651093,0.26840001344680786,-0.08442774415016174,0.2385786920785904,3,-54.46013952092496,-11.094957326867592
0.08421376393694734,0.05173394848135333,-0.14769703960015382,0.044844290657439445,-0.03844675124951941,0.15378700499807765,0.2288965782391388,0.12456747404844293,-0.09356401384083046,-0.03254133025759323,-0.03254133025759323,0.07972318339100345,-0.12456747404844293,0.012056901191849288,0.017777777777777778,0.01384083044982699,-0.01574778931180315,0.12456747404844293,-0.05911572472126105,-0.2288965782391388,0.15378700499807765,0.06698961937716265,-0.14769703960015382,0.31009611687812383,-0.03254133025759323,0.11374086889657825,0.21413302575932336,0.2288965782391388,0.07535563244905807,-0.16000000000000003,-0.13016532103037293,-0.003936947327950788,0.186082276047674,-0.13588619761630144,-0.14173010380622836,0.12456747404844293,-0.09842368319876971,-0.07535563244905807,-0.007443291041906958,0.06698961937716265,-0.0271280276816609,0.11909265667051133,-0.07111111111111111,-0.041584006151480196,0.01574778931180315,-0.08421376393694734,-0.08882737408688965,-0.10340638216070744,-0.041584006151480196,0.024605920799692427,0.05911572472126105,0.07535563244905807,-0.29287197231833906,0.3014225297962323,0.08882737408688965,0.07535563244905807,0.03254133025759323,0.06698961937716265,-0.004982698961937716,0.1085121107266436,0.09842368319876971,0.007443291041906958,0.0629911572472126,-0.2761399461745483,0.35359999537467957,0.23534999787807465,0.07840000092983246,0.10694999992847443,0.13760000467300415,0.32440000772476196,0.1590888947248459,0.40432900190353394,6,-55.31785095420228,-11.327890480039784
-0.044844290657439445,-0.01384083044982699,-0.24415224913494812,-0.13016532103037293,-0.13016532103037293,-0.09356401384083046,-0.041584006151480196,0.11374086889657825,-0.11374086889657825,0.1085121107266436,-0.0005536332179930795,0.13016532103037293,-0.010396001537870049,-0.07972318339100345,0.012056901191849288,-0.12456747404844293,-0.1085121107266436,-0.11374086889657825,0.05911572472126105,-0.09356401384083046,0.13588619761630144,-0.044844290657439445,0.2069357939254133,0.3553094963475586,0.0271280276816609,0.0629911572472126,0.2364628988850442,-0.024605920799692427,0.11909265667051133,-0.1085121107266436,0.13016532103037293,-0.16000000000000003,-0.010396001537870049,-0.13588619761630144,-0.07972318339100345,-0.12456747404844293,-0.08882737408688965,-0.01574778931180315,-0.19986159169550174,0.017777777777777778,-0.0629911572472126,0.21413302575932336,0.05536332179930796,0.01574778931180315,0.17937716262975778,-0.06698961937716265,-0.16633602460592078,-0.08421376393694734,0.03844675124951941,-0.044844290657439445,0.2069357939254133,-0.004982698961937716,-0.022206843521722412,0.1929104190695886,-0.12456747404844293,0.13016532103037293,0.05911572472126105,-0.11374086889657825,0.11374086889657825,-0.017777777777777778,0.13588619761630144,-0.2364628988850442,0.012056901191849288,-0.12456747404844293,0.13570000231266022,0.05860000103712082,0.02630000002682209,0.04050000011920929,0.027000000700354576,0.2651999890804291,0.6380481719970703,0.8151950836181641,1,-54.72020179567756,-11.055970443536804
-0.03844675124951941,0.003936947327950788,-0.17279507881584008,-0.1085121107266436,-0.07972318339100345,-0.05911572472126105,0.008858131487889272,0.17937716262975778,-0.08882737408688965,0.08421376393694734,0.0005536332179930795,0.11374086889657825,0.03543252595155709,-0.07972318339100345,0.03844675124951941,-0.14173010380622836,-0.13588619761630144,-0.09356401384083046,0.05911572472126105,-0.11374086889657825,0.14173010380622836,-0.012056901191849288,0.186082276047674,0.3278123798539023,-0.006151480199923107,0.041584006151480196,0.2519646289888504,0.008858131487889272,0.08421376393694734,-0.12456747404844293,0.1085121107266436,-0.14769703960015382,-0.03254133025759323,-0.10340638216070744,-0.10340638216070744,-0.07111111111111111,-0.10340638216070744,-0.022206843521722412,-0.2761399461745483,0.024605920799692427,-0.05911572472126105,0.24415224913494812,0.05173394848135333,0.01384083044982699,0.2288965782391388,-0.03844675124951941,-0.17937716262975778,-0.1085121107266436,0.0271280276816609,-0.05536332179930796,0.2288965782391388,0.017777777777777778,-0.03844675124951941,0.16000000000000003,-0.13016532103037293,0.13016532103037293,0.07535563244905807,-0.08421376393694734,0.14769703960015382,-0.010396001537870049,0.1085121107266436,-0.24415224913494812,0.0271280276816609,-0.16000000000000003,0.1551000028848648,0.06263499706983566,0.025716666132211685,0.04352857172489166,0.024000000208616257,0.318533331155777,0.6713525652885437,0.8598676323890686,1,-54.554372794229096,-11.848643850243871
0.17937716262975778,0.08421376393694734,-0.1085121107266436,-0.05173394848135333,0.01384083044982699,0.2288965782391388,0.13588619761630144,0.16000000000000003,-0.03254133025759323,0.007443291041906958,0.019930795847750864,0.06698961937716265,-0.04822760476739715,-0.006151480199923107,-0.012056901191849288,0.03844675124951941,-0.044844290657439445,0.15378700499807765,-0.0271280276816609,-0.14769703960015382,0.09356401384083046,0.12456747404844293,-0.22145328719723184,0.2761399461745483,-0.13588619761630144,0.11374086889657825,0.15378700499807765,0.2069357939254133,0.12456747404844293,-0.17279507881584008,-0.13588619761630144,-0.0629911572472126,0.12456747404844293,-0.15378700499807765,-0.14173010380622836,0.08421376393694734,-0.09842368319876971,-0.024605920799692427,-0.03543252595155709,0.11374086889657825,-0.08421376393694734,0.17937716262975778,-0.04822760476739715,0.06698961937716265,0.09842368319876971,-0.006151480199923107,-0.2364628988850442,-0.07972318339100345,-0.07535563244905807,-0.004982698961937716,-0.041584006151480196,0.06698961937716265,-0.1929104190695886,0.2679584775086506,-0.05173394848135333,0.08421376393694734,0.05536332179930796,-0.004982698961937716,-0.003936947327950788,0.024605920799692427,0.1085121107266436,0.007443291041906958,0.041584006151480196,-0.34602076124567477,0.23225000500679016,0.2062000036239624,0.055149998515844345,0.0693499967455864,0.07490000128746033,0.13580000400543213,-0.20584794878959656,0.2890365421772003,3,-55.019969605988244,-11.348192405460885
0.16000000000000003,0.1085121107266436,-0.16000000000000003,-0.05536332179930796,0.0271280276816609,0.17279507881584008,0.1929104190695886,0.15378700499807765,-0.07111111111111111,-0.09842368319876971,-0.029773164167627833,0.041584006151480196,-0.21413302575932336,0.003936947327950788,0.010396001537870049,-0.010396001537870049,-0.041584006151480196,0.16633602460592078,-0.03543252595155709,-0.2599000384467512,0.08882737408688965,0.019930795847750864,-0.15378700499807765,0.29287197231833906,-0.012056901191849288,0.11374086889657825,0.186082276047674,0.19986159169550174,0.03844675124951941,-0.09356401384083046,-0.11909265667051133,-0.03543252595155709,0.1929104190695886,-0.12456747404844293,-0.029773164167627833,0.029773164167627833,-0.09356401384083046,-0.041584006151480196,-0.003014225297962322,0.1085121107266436,-0.06698961937716265,0.10340638216070744,-0.10340638216070744,0.006151480199923107,0.022206843521722412,-0.07972318339100345,-0.19986159169550174,-0.13588619761630144,-0.006151480199923107,0.08882737408688965,-0.006151480199923107,0.11909265667051133,-0.31009611687812383,0.29287197231833906,0.012056901191849288,0.04822760476739715,0.03844675124951941,-0.012056901191849288,0.024605920799692427,0.10340638216070744,0.13588619761630144,-0.004982698961937716,0.01574778931180315,-0.22145328719723184,0.43720000982284546,0.32155001163482666,0.0820000022649765,0.1080000028014183,0.15060000121593475,0.30649998784065247,-0.023963097482919693,0.3410632014274597,3,-55.01727466013589,-11.746505402439482
-0.05911572472126105,0.017777777777777778,-0.1929104190695886,-0.08882737408688965,-0.07972318339100345,-0.1085121107266436,-0.029773164167627833,0.14173010380622836,-0.1085121107266436,0.08882737408688965,-0.012056901191849288,0.11374086889657825,-0.010396001537870049,-0.07535563244905807,-0.003014225297962322,-0.16633602460592078,-0.13016532103037293,-0.11374086889657825,0.06698961937716265,-0.1085121107266436,0.14769703960015382,-0.041584006151480196,0.2288965782391388,0.3278123798539023,0.05173394848135333,0.04822760476739715,0.2364628988850442,-0.05173394848135333,0.06698961937716265,-0.11909265667051133,0.13588619761630144,-0.14173010380622836,-0.05173394848135333,-0.13588619761630144,-0.07972318339100345,-0.11374086889657825,-0.10340638216070744,-0.05536332179930796,-0.2761399461745483,0.004982698961937716,-0.07111111111111111,0.1929104190695886,0.044844290657439445,-0.03254133025759323,0.1929104190695886,-0.041584006151480196,-0.14769703960015382,-0.08882737408688965,0.029773164167627833,-0.05911572472126105,0.24415224913494812,0.012056901191849288,-0.006151480199923107,0.16000000000000003,-0.13016532103037293,0.13016532103037293,0.09842368319876971,-0.0629911572472126,0.13016532103037293,-0.01384083044982699,0.13016532103037293,-0.24415224913494812,0.006151480199923107,-0.11909265667051133,0.15070000290870667,0.06419999897480011,0.028200000524520874,0.0478999987244606,0.028699999675154686,0.31949999928474426,0.6653635501861572,0.8351522088050842,2,-55.39780101448892,-10.988506965699429
-0.07535563244905807,-0.003014225297962322,-0.17937716262975778,-0.09842368319876971,-0.09842368319876971,-0.08882737408688965,-0.024605920799692427,0.15378700499807765,-0.09842368319876971,0.07111111111111111,0.004982698961937716,0.1085121107266436,-0.012056901191849288,-0.05173394848135333,0.019930795847750864,-0.14769703960015382,-0.11374086889657825,-0.11909265667051133,0.044844290657439445,-0.09356401384083046,0.13588619761630144,-0.044844290657439445,0.24415224913494812,0.3278123798539023,0.05536332179930796,0.024605920799692427,0.2519646289888504,-0.044844290657439445,0.06698961937716265,-0.14173010380622836,0.15378700499807765,-0.12456747404844293,-0.029773164167627833,-0.14173010380622836,-0.08421376393694734,-0.09842368319876971,-0.11374086889657825,-0.041584006151480196,-0.3014225297962323,-0.0271280276816609,-0.08882737408688965,0.16633602460592078,0.06698961937716265,-0.022206843521722412,0.2069357939254133,-0.019930795847750864,-0.14769703960015382,-0.10340638216070744,0.029773164167627833,-0.06698961937716265,0.24415224913494812,0.01574778931180315,-0.0271280276816609,0.16633602460592078,-0.11374086889657825,0.13588619761630144,0.09356401384083046,-0.0629911572472126,0.14173010380622836,-0.008858131487889272,0.11374086889657825,-0.2288965782391388,0.022206843521722412,-0.11374086889657825,0.14198888838291168,0.05898749828338623,0.028716666623950005,0.048242855817079544,0.025942856445908546,0.33516666293144226,0.7006881833076477,0.8563158512115479,2,-55.087253420768796,-11.059833199258518
-0.05536332179930796,-0.007443291041906958,-0.1929104190695886,-0.13588619761630144,-0.09842368319876971,-0.08421376393694734,-0.03254133025759323,0.14173010380622836,-0.09356401384083046,0.09356401384083046,-0.004982698961937716,0.11909265667051133,-0.019930795847750864,-0.05173394848135333,0.003014225297962322,-0.13016532103037293,-0.12456747404844293,-0.09356401384083046,0.05536332179930796,-0.13016532103037293,0.14769703960015382,-0.024605920799692427,0.22145328719723184,0.3553094963475586,0.01574778931180315,0.041584006151480196,0.21413302575932336,0.007443291041906958,0.09356401384083046,-0.13016532103037293,0.13588619761630144,-0.186082276047674,-0.06698961937716265,-0.11909265667051133,-0.08421376393694734,-0.1085121107266436,-0.0629911572472126,-0.000984236831987697,-0.2519646289888504,0.004982698961937716,-0.06698961937716265,0.21413302575932336,0.07972318339100345,0.004982698961937716,0.16633602460592078,-0.041584006151480196,-0.19986159169550174,-0.07111111111111111,0.03543252595155709,-0.08421376393694734,0.19986159169550174,0.022206843521722412,0.01574778931180315,0.17279507881584008,-0.12456747404844293,0.14769703960015382,0.05911572472126105,-0.09356401384083046,0.13588619761630144,0.012056901191849288,0.16000000000000003,-0.2519646289888504,0.017777777777777778,-0.11374086889657825,0.12939999997615814,0.05290000140666962,0.02449999935925007,0.04280000180006027,0.02419999986886978,0.29319998621940613,0.6943079829216003,0.8475109934806824,2,-54.71256611576255,-11.07231978170778
0.13588619761630144,0.05911572472126105,-0.08882737408688965,-0.022206843521722412,0.010396001537870049,0.12456747404844293,0.2364628988850442,0.15378700499807765,-0.04822760476739715,0.024605920799692427,-0.03254133025759323,0.09356401384083046,-0.11374086889657825,0.03543252595155709,0.024605920799692427,0.029773164167627833,-0.044844290657439445,0.12456747404844293,-0.019930795847750864,-0.2679584775086506,0.11909265667051133,0.012056901191849288,-0.16000000000000003,0.31009611687812383,-0.06698961937716265,0.09842368319876971,0.17937716262975778,0.28444444444444444,0.07535563244905807,-0.2069357939254133,-0.08882737408688965,-0.0271280276816609,0.14769703960015382,-0.09356401384083046,-0.10340638216070744,0.11374086889657825,-0.10340638216070744,-0.041584006151480196,-0.03254133025759323,0.09842368319876971,-0.029773164167627833,0.17279507881584008,-0.05911572472126105,0.01384083044982699,0.06698961937716265,-0.029773164167627833,-0.15378700499807765,-0.12456747404844293,-0.07535563244905807,0.022206843521722412,0.041584006151480196,0.09842368319876971,-0.2761399461745483,0.28444444444444444,0.03844675124951941,0.06698961937716265,0.03844675124951941,0.03844675124951941,-0.01574778931180315,0.08882737408688965,0.07535563244905807,-0.044844290657439445,0.044844290657439445,-0.2761399461745483,0.32532501220703125,0.21586667001247406,0.0560000017285347,0.07692500203847885,0.11699999868869781,0.32179999351501465,0.1970241665840149,0.46672743558883667,3,-55.152830436509525,-11.58903073313333
0.01574778931180315,0.0271280276816609,-0.2288965782391388,-0.08882737408688965,-0.07972318339100345,-0.08421376393694734,-0.019930795847750864,0.15378700499807765,-0.13016532103037293,0.14173010380622836,0.024605920799692427,0.15378700499807765,-0.0271280276816609,-0.07535563244905807,-0.029773164167627833,-0.16000000000000003,-0.13016532103037293,-0.11909265667051133,0.06698961937716265,-0.029773164167627833,0.1085121107266436,-0.03844675124951941,0.14173010380622836,0.3839138792772011,0.017777777777777778,0.05911572472126105,0.186082276047674,0.003936947327950788,0.11909265667051133,-0.13588619761630144,0.07111111111111111,-0.14769703960015382,-0.03844675124951941,-0.1085121107266436,-0.08882737408688965,-0.08421376393694734,-0.07972318339100345,-0.04822760476739715,-0.2364628988850442,0.029773164167627833,-0.186082276047674,0.24415224913494812,0.029773164167627833,0.05173394848135333,0.14769703960015382,-0.022206843521722412,-0.19986159169550174,-0.09842368319876971,-0.017777777777777778,-0.044844290657439445,0.1929104190695886,0.000984236831987697,0.0271280276816609,0.15378700499807765,-0.13588619761630144,0.09842368319876971,0.019930795847750864,-0.07972318339100345,0.11909265667051133,0.007443291041906958,0.1085121107266436,-0.2288965782391388,0.01384083044982699,-0.2069357939254133,0.12630000710487366,0.04724615439772606,0.026783334091305733,0.04645000025629997,0.02382499910891056,0.30006667971611023,0.7279331684112549,0.8528829216957092,1,-54.50307899150587,-11.774802333889246
