A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
0.09356401384083046,-0.1085121107266436,-0.09842368319876971,-0.14769703960015382,0.07535563244905807,-0.08421376393694734,-0.03543252595155709,0.2599000384467512,-0.024605920799692427,0.09842368319876971,-0.07972318339100345,0.004982698961937716,0.041584006151480196,0.11909265667051133,-0.01384083044982699,0.05911572472126105,-0.15378700499807765,-0.01574778931180315,-0.08421376393694734,0.007443291041906958,-0.07535563244905807,0.006151480199923107,-0.13588619761630144,0.13588619761630144,-0.19986159169550174,-0.05911572472126105,-0.06698961937716265,0.21413302575932336,-0.07535563244905807,-0.16633602460592078,-0.07111111111111111,-0.2288965782391388,0.13016532103037293,-0.14769703960015382,-0.2519646289888504,-0.09842368319876971,0.08882737408688965,-0.01384083044982699,-0.09356401384083046,0.017777777777777778,-0.28444444444444444,0.09356401384083046,-0.012056901191849288,0.13588619761630144,0.11374086889657825,-0.01574778931180315,-0.2069357939254133,0.05536332179930796,-0.09842368319876971,-0.07111111111111111,-0.041584006151480196,-0.05911572472126105,0.01384083044982699,0.14769703960015382,-0.09842368319876971,0.11909265667051133,-0.0629911572472126,-0.11909265667051133,0.06698961937716265,0.10340638216070744,0.09356401384083046,-0.186082276047674,0.01384083044982699,-0.37425605536332185,0.13964615762233734,0.06927499920129776,0.026747727766633034,0.044813334941864014,0.0292812492698431,0.25583332777023315,0.5738343596458435,0.7946001291275024,7,3,7.688939004112868,9.866702321526553,9.885166925947662,9.289138956386616,8.205125630945048,6.924017290019631,-46.984629221067536,-23.56824470992397,-470_-236
0.03844675124951941,0.0271280276816609,-0.1929104190695886,-0.08882737408688965,0.03543252595155709,-0.09842368319876971,0.010396001537870049,0.3014225297962323,0.006151480199923107,0.09842368319876971,-0.041584006151480196,-0.07972318339100345,-0.03543252595155709,0.05173394848135333,0.07111111111111111,0.07111111111111111,-0.10340638216070744,-0.08882737408688965,-0.004982698961937716,-0.08882737408688965,-0.003014225297962322,-0.07111111111111111,-0.08421376393694734,0.1085121107266436,-0.09356401384083046,0.2364628988850442,-0.019930795847750864,0.14769703960015382,-0.08882737408688965,-0.13588619761630144,-0.08882737408688965,-0.13016532103037293,0.17937716262975778,-0.21413302575932336,-0.12456747404844293,-0.16000000000000003,0.05911572472126105,0.07535563244905807,-0.03254133025759323,0.01574778931180315,-0.22145328719723184,0.022206843521722412,-0.14173010380622836,0.1085121107266436,0.22145328719723184,-0.19986159169550174,-0.12456747404844293,0.14173010380622836,-0.04822760476739715,-0.03254133025759323,-0.017777777777777778,-0.07972318339100345,-0.05173394848135333,0.3188927335640138,-0.08421376393694734,-0.03844675124951941,-0.017777777777777778,-0.07111111111111111,0.0271280276816609,-0.09356401384083046,0.09356401384083046,-0.2288965782391388,-0.11374086889657825,-0.28444444444444444,0.14792500436306,0.07118333131074905,0.025620000436902046,0.04109000042080879,0.029818180948495865,0.25373750925064087,0.5618420243263245,0.7896837592124939,10,3,12.233349538881797,12.185307065189697,11.356825135712588,11.2842560001434,13.617744677075853,14.732448498315234,-47.58398517863208,-23.777642002652232,-476_-238
0.12456747404844293,0.05173394848135333,-0.15378700499807765,-0.03844675124951941,0.07111111111111111,-0.05536332179930796,0.08882737408688965,0.2761399461745483,0.01574778931180315,0.029773164167627833,-0.01384083044982699,-0.05536332179930796,0.008858131487889272,-0.004982698961937716,0.1085121107266436,0.024605920799692427,-0.12456747404844293,-0.03844675124951941,-0.03543252595155709,-0.05911572472126105,0.041584006151480196,-0.0629911572472126,-0.14173010380622836,0.15378700499807765,-0.16633602460592078,0.12456747404844293,0.044844290657439445,0.16000000000000003,-0.09842368319876971,-0.05173394848135333,-0.17937716262975778,-0.09842368319876971,0.186082276047674,-0.14769703960015382,-0.186082276047674,-0.11374086889657825,0.007443291041906958,-0.019930795847750864,-0.16000000000000003,0.03844675124951941,-0.2288965782391388,0.03543252595155709,-0.13016532103037293,0.15378700499807765,0.24415224913494812,-0.09356401384083046,-0.13016532103037293,-0.0629911572472126,0.03543252595155709,-0.08421376393694734,0.010396001537870049,-0.1085121107266436,-0.17937716262975778,0.2679584775086506,-0.13016532103037293,-0.09842368319876971,-0.0015378700499807767,-0.08882737408688965,0.07535563244905807,-0.11909265667051133,-0.03254133025759323,-0.16000000000000003,-0.03844675124951941,-0.36472126105344094,0.17790000140666962,0.08350833505392075,0.025505881756544113,0.04855238273739815,0.025030434131622314,0.322299987077713,0.5884345769882202,0.8558695912361145,8,3,11.947879893102378,11.450856763294192,11.310078875898801,10.440003789496403,9.604632996554962,9.591500955294602,-47.04230106230801,-23.709190378002326,-471_-238
0.1085121107266436,-0.0271280276816609,-0.07535563244905807,-0.11374086889657825,0.1085121107266436,-0.13588619761630144,0.004982698961937716,0.2761399461745483,0.008858131487889272,0.11374086889657825,-0.044844290657439445,-0.029773164167627833,0.019930795847750864,0.11374086889657825,0.024605920799692427,0.07972318339100345,-0.12456747404844293,-0.0629911572472126,0.01574778931180315,-0.07111111111111111,-0.06698961937716265,-0.017777777777777778,-0.07972318339100345,0.1085121107266436,-0.22145328719723184,0.09356401384083046,-0.1085121107266436,0.17937716262975778,-0.11909265667051133,-0.16633602460592078,-0.05911572472126105,-0.2364628988850442,0.15378700499807765,-0.17937716262975778,-0.17279507881584008,-0.13588619761630144,0.008858131487889272,0.07111111111111111,-0.0629911572472126,0.03543252595155709,-0.1929104190695886,0.019930795847750864,-0.08882737408688965,0.17279507881584008,0.1929104190695886,-0.16000000000000003,-0.1929104190695886,0.07972318339100345,0.0271280276816609,-0.05911572472126105,-0.029773164167627833,-0.041584006151480196,-0.08421376393694734,0.29287197231833906,-0.13588619761630144,-0.022206843521722412,-0.05911572472126105,-0.07535563244905807,0.03844675124951941,0.0005536332179930795,0.01574778931180315,-0.2364628988850442,-0.07111111111111111,-0.29287197231833906,0.19120000302791595,0.09480000287294388,0.03189999982714653,0.051100000739097595,0.029400000348687172,0.2915000021457672,0.5091897249221802,0.8167653679847717,8,3,12.632919361764255,12.204920942446117,14.429010883737586,11.91837332591352,14.084365480617537,11.734680125781217,-46.75394185610565,-23.81025084746577,-468_-239
0.15378700499807765,0.044844290657439445,-0.15378700499807765,-0.010396001537870049,0.04822760476739715,-0.12456747404844293,0.022206843521722412,0.17279507881584008,0.03543252595155709,0.03543252595155709,0.01384083044982699,0.019930795847750864,-0.0271280276816609,-0.008858131487889272,-0.000984236831987697,0.05173394848135333,-0.24415224913494812,0.010396001537870049,-0.029773164167627833,-0.0271280276816609,-0.05911572472126105,-0.022206843521722412,-0.17279507881584008,0.22145328719723184,-0.16633602460592078,0.08882737408688965,-0.029773164167627833,0.13016532103037293,-0.04822760476739715,-0.1085121107266436,-0.13016532103037293,-0.07535563244905807,0.08882737408688965,-0.09356401384083046,-0.17279507881584008,-0.09356401384083046,0.03543252595155709,-0.07535563244905807,-0.05911572472126105,0.07111111111111111,-0.33685505574778934,0.08882737408688965,-0.15378700499807765,0.13016532103037293,0.13588619761630144,-0.05536332179930796,-0.19986159169550174,-0.010396001537870049,-0.11909265667051133,-0.09842368319876971,-0.019930795847750864,-0.10340638216070744,-0.0629911572472126,0.1929104190695886,-0.2069357939254133,-0.16000000000000003,0.017777777777777778,-0.08882737408688965,0.024605920799692427,-0.12456747404844293,-0.07535563244905807,-0.1085121107266436,-0.11909265667051133,-0.41362552864282975,0.155799999833107,0.07209999859333038,0.02604999952018261,0.04179999977350235,0.0284000001847744,0.25029999017715454,0.5527295470237732,0.7961966395378113,8,3,10.282824135804235,9.7093785966031,13.081029638664543,8.055354675783883,10.976122303325084,7.888296303250062,-46.52002055612092,-23.168045250848724,-466_-232
0.06698961937716265,-0.05536332179930796,-0.15378700499807765,-0.1085121107266436,0.04822760476739715,-0.17937716262975778,-0.07972318339100345,0.186082276047674,0.044844290657439445,0.17937716262975778,-0.03543252595155709,-0.019930795847750864,0.01574778931180315,0.17937716262975778,-0.0271280276816609,0.09842368319876971,-0.1085121107266436,-0.10340638216070744,-0.1085121107266436,-0.04822760476739715,-0.08882737408688965,-0.019930795847750864,-0.14769703960015382,0.12456747404844293,-0.2364628988850442,0.1085121107266436,-0.15378700499807765,0.17937716262975778,-0.01574778931180315,-0.14769703960015382,-0.05173394848135333,-0.24415224913494812,0.044844290657439445,-0.13016532103037293,-0.186082276047674,-0.16000000000000003,0.03844675124951941,0.17279507881584008,0.07535563244905807,0.09842368319876971,-0.17937716262975778,0.022206843521722412,0.004982698961937716,0.17279507881584008,0.06698961937716265,-0.04822760476739715,-0.17937716262975778,0.2599000384467512,-0.029773164167627833,-0.07535563244905807,-0.05173394848135333,-0.07535563244905807,0.0629911572472126,0.2519646289888504,-0.08882737408688965,0.0015378700499807767,-0.10340638216070744,-0.11374086889657825,0.06698961937716265,0.006151480199923107,0.0629911572472126,-0.2069357939254133,0.007443291041906958,-0.2288965782391388,0.08429999649524689,0.03849999979138374,0.029999999329447746,0.03460000082850456,0.02419999986886978,0.13279999792575836,0.5504962205886841,0.6917197704315186,7,3,11.687715787260458,12.866727957739021,8.150960002100945,8.403691810126125,12.01299919303137,10.068245670585096,-46.75043842649758,-23.91966564907153,-468_-240
0.08421376393694734,-0.07972318339100345,-0.07111111111111111,-0.08882737408688965,0.024605920799692427,-0.06698961937716265,0.041584006151480196,0.29287197231833906,-0.044844290657439445,0.11909265667051133,-0.06698961937716265,0.03543252595155709,0.002214532871972318,0.019930795847750864,0.007443291041906958,0.10340638216070744,-0.17937716262975778,-0.041584006151480196,0.03543252595155709,-0.07111111111111111,0.029773164167627833,-0.04822760476739715,0.003936947327950788,0.186082276047674,-0.14173010380622836,0.10340638216070744,-0.07111111111111111,0.17937716262975778,-0.10340638216070744,-0.1085121107266436,-0.17279507881584008,-0.2069357939254133,0.17279507881584008,-0.2519646289888504,-0.17937716262975778,-0.09356401384083046,0.10340638216070744,-0.024605920799692427,-0.08882737408688965,-0.0015378700499807767,-0.2679584775086506,0.07111111111111111,-0.09356401384083046,0.09356401384083046,0.1929104190695886,-0.09356401384083046,-0.21413302575932336,-0.017777777777777778,-0.04822760476739715,-0.008858131487889272,-0.0271280276816609,-0.022206843521722412,-0.09356401384083046,0.2519646289888504,-0.14769703960015382,0.010396001537870049,-0.004982698961937716,-0.07535563244905807,0.019930795847750864,-0.041584006151480196,0.07535563244905807,-0.22145328719723184,-0.0005536332179930795,-0.33685505574778934,0.15952500700950623,0.08044999837875366,0.025626666843891144,0.04255500063300133,0.025059999898076057,0.32637500762939453,0.6044982671737671,0.8573847413063049,10,3,14.407868871132392,10.34746712541576,16.89252094012404,9.254434154731959,12.107536148214743,10.452554706991235,-47.53143373451109,-23.346720160860098,-476_-234
0.14173010380622836,-0.008858131487889272,-0.17937716262975778,-0.10340638216070744,0.09842368319876971,-0.16633602460592078,-0.03844675124951941,0.2679584775086506,0.03844675124951941,0.07972318339100345,-0.03254133025759323,-0.06698961937716265,-0.012056901191849288,0.16000000000000003,0.05911572472126105,0.05911572472126105,-0.07111111111111111,-0.16000000000000003,0.044844290657439445,-0.07535563244905807,0.019930795847750864,-0.14769703960015382,-0.0015378700499807767,0.041584006151480196,-0.10340638216070744,0.19986159169550174,-0.05911572472126105,0.1085121107266436,-0.08882737408688965,-0.06698961937716265,-0.05536332179930796,-0.16633602460592078,0.1085121107266436,-0.2599000384467512,-0.16633602460592078,-0.1929104190695886,-0.08421376393694734,0.029773164167627833,0.019930795847750864,0.03543252595155709,-0.16000000000000003,-0.022206843521722412,-0.09356401384083046,0.13588619761630144,0.15378700499807765,-0.1929104190695886,-0.11909265667051133,0.17279507881584008,0.022206843521722412,-0.13016532103037293,0.07111111111111111,-0.08882737408688965,-0.11909265667051133,0.2599000384467512,-0.09356401384083046,-0.09356401384083046,-0.0629911572472126,-0.05536332179930796,0.03543252595155709,-0.029773164167627833,0.14173010380622836,-0.2679584775086506,-0.09842368319876971,-0.24415224913494812,0.13456250727176666,0.06030000001192093,0.026799999177455902,0.04158235341310501,0.02768571488559246,0.2875727415084839,0.6533215045928955,0.8243618011474609,8,3,10.188868331942391,12.084206607751794,7.941881392426124,9.036034296736881,11.70820220540389,8.835833008602398,-46.90135539422966,-23.693559692058646,-470_-237
0.09842368319876971,-0.019930795847750864,-0.09356401384083046,-0.09356401384083046,0.03543252595155709,-0.044844290657439445,0.08421376393694734,0.2519646289888504,-0.029773164167627833,0.14173010380622836,0.008858131487889272,-0.07972318339100345,0.03254133025759323,0.17937716262975778,-0.006151480199923107,0.03844675124951941,-0.17279507881584008,-0.0629911572472126,-0.007443291041906958,-0.044844290657439445,-0.044844290657439445,-0.0015378700499807767,-0.186082276047674,0.13016532103037293,-0.24415224913494812,0.08882737408688965,-0.08882737408688965,0.16633602460592078,-0.05173394848135333,-0.13016532103037293,-0.14769703960015382,-0.17937716262975778,0.003014225297962322,-0.2069357939254133,-0.17937716262975778,-0.09356401384083046,0.03254133025759323,0.041584006151480196,-0.08882737408688965,0.06698961937716265,-0.3014225297962323,0.0629911572472126,-0.11374086889657825,0.09842368319876971,0.14173010380622836,-0.05173394848135333,-0.17937716262975778,0.017777777777777778,-0.14173010380622836,-0.09356401384083046,-0.06698961937716265,-0.03543252595155709,-0.007443291041906958,0.2519646289888504,-0.08882737408688965,-0.017777777777777778,-0.019930795847750864,-0.017777777777777778,0.04822760476739715,-0.041584006151480196,0.019930795847750864,-0.1929104190695886,0.04822760476739715,-0.3839138792772011,0.14706000685691833,0.07699999958276749,0.027158696204423904,0.052582353353500366,0.037050001323223114,0.29482221603393555,0.5858235955238342,0.7767212986946106,9,3,13.497032086161726,11.079107687807369,13.771683081901024,15.725734477308713,16.91165934733786,11.25477600623119,-47.447890413087976,-23.748806082031994,-475_-238
0.08421376393694734,0.019930795847750864,-0.17279507881584008,-0.08882737408688965,0.08421376393694734,-0.07111111111111111,-0.01384083044982699,0.31009611687812383,0.024605920799692427,0.01574778931180315,-0.010396001537870049,-0.13016532103037293,-0.003936947327950788,0.08882737408688965,0.05911572472126105,0.04822760476739715,-0.07972318339100345,-0.10340638216070744,-0.007443291041906958,-0.06698961937716265,0.041584006151480196,-0.09842368319876971,-0.0271280276816609,0.06698961937716265,-0.14173010380622836,0.16633602460592078,0.024605920799692427,0.186082276047674,-0.11909265667051133,-0.1085121107266436,-0.05911572472126105,-0.13588619761630144,0.17937716262975778,-0.21413302575932336,-0.17279507881584008,-0.16000000000000003,-0.03543252595155709,0.07111111111111111,-0.08882737408688965,-0.003936947327950788,-0.16633602460592078,-0.019930795847750864,-0.1085121107266436,0.14769703960015382,0.22145328719723184,-0.16000000000000003,-0.14173010380622836,0.13016532103037293,0.008858131487889272,-0.06698961937716265,-0.03254133025759323,-0.1085121107266436,-0.12456747404844293,0.3188927335640138,-0.08882737408688965,-0.01384083044982699,-0.03254133025759323,-0.0629911572472126,0.05536332179930796,-0.07111111111111111,0.11909265667051133,-0.2519646289888504,-0.07535563244905807,-0.29287197231833906,0.17069999873638153,0.0823500007390976,0.026000000536441803,0.039400000125169754,0.024250000715255737,0.3028999865055084,0.5724853873252869,0.8517499566078186,10,3,11.85304891589121,10.344362070789268,8.925439995823611,19.264043755559957,16.10991930459527,9.417735003295933,-46.50169492432488,-23.3219266590184,-466_-234
