ang_2018,ang_2019,ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,dwc,pr_2017,pr_2018,pr_2019,pr_2020,pr_2021,pr_2022,pr_2023,pr_2024,pr_2025,s1_2017,s1_2018,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2017,s2_2018,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tas_2017,tas_2018,tas_2019,tas_2020,tas_2021,tas_2022,tas_2023,tas_2024,tas_2025,lon,lat,roi,grp
7.5857671972586616,7.7358343969208585,9.596586060269685,7.289369771856831,6.715375307054261,5.447588170344988,7.178769839506825,8.782191276167085,0,1,1.575770181713537,1.4908431907567135,1.3739441135974104,1.3540855067779916,1.2081134424241995,1.4688150575954602,1.3848263037411357,0.8828867627382628,1.2843709879165743,29,30,30,30,28,27,30,29,28,0,7,24,18,16,28,26,29,28,298.33824069812084,298.22110160800213,298.4650096193721,298.5439829103841,298.8599631383367,298.4891241508288,298.7495506385464,299.9229909377247,298.9894830599847,23.144419558876383,0.033192749748216316,CD_congo,AF
9.603844198175157,5.77595169405526,6.464504569533075,8.457750658282217,5.49989451068302,6.290208231569062,10.763487725159369,7.948724794631278,0,1,1.584039834437803,1.4670168747576824,1.35138643775894,1.3657696562816994,1.2257206395896887,1.4285089439351246,1.3987255406586314,0.8932981444597594,1.2454795010930155,29,30,30,30,28,27,30,29,28,0,7,25,16,19,29,26,25,27,298.4257477235705,298.3510661017713,298.6010937699036,298.7942198607141,299.0893343680953,298.56339370147583,298.8076036179996,300.03231948004594,299.19903326234345,23.482455600290557,0.01154335140093585,CD_congo,AF
6.7970318335710465,7.1266435837545705,9.14255040941057,7.98450436739364,3.4216102758206937,8.1516083533405,7.743602201608098,6.4090052087366205,0,1,1.808722776470617,1.6368397315415493,1.527883584246176,1.651249924581279,1.3482695177825903,1.5428675478894398,1.4278200727907802,0.998653556227719,1.512361294830427,29,30,30,30,28,27,30,29,28,0,7,25,15,21,29,26,27,25,298.08450305839096,297.9661507333337,298.1989766010715,298.30257606192623,298.5227006472872,298.10838015665064,298.37663233010795,299.5597692647057,298.6730983254242,23.445085684471184,0.0765813779711892,CD_congo,AF
6.149469617880623,6.78356683697117,5.608935148784954,8.431675134477551,8.222754953008653,6.086795401794202,3.2822391891030414,6.7321468836120975,0,1,1.7322395268063104,1.6129593690308681,1.4534831592889006,1.5704734417607682,1.3147330240043615,1.5330214715201542,1.4740225684849406,0.9524663789272658,1.4438438110595797,29,30,30,30,28,27,30,29,28,0,7,25,18,21,28,26,25,32,298.0220843083827,297.9305363764106,298.13892850955614,298.20773112270496,298.48735689101596,298.1235606578902,298.40375754476753,299.59123264233455,298.62734198347664,23.166607946394134,0.20791507250946326,CD_congo,AF
8.591842841475486,8.243848015673626,8.872937363589855,11.074288978726033,10.761345584294755,9.368198017403857,9.622940559644316,7.857313400308576,0,1,1.8689036789516962,1.767181216684257,1.5925291279406721,1.7588376346042054,1.4277461574110006,1.6604287168581173,1.6760931921211863,1.1088271392584197,1.5045726813918208,29,30,30,30,29,27,30,29,27,1,7,25,14,21,29,26,27,29,298.2265559529014,298.17962160849044,298.36676026057984,298.4246528810208,298.7462359217739,298.3414997976618,298.57885077052566,299.77545665720453,298.8070802919367,23.338365828717787,0.4365363123178815,CD_congo,AF
7.848706462477989,7.419755552299976,8.488982738680166,9.194196356122676,10.477867076832181,7.744802501594171,7.590792877707526,9.378345963202348,0,1,1.682014090118841,1.5974499275359264,1.4849895039649184,1.5081293377091782,1.3344837979110693,1.539305619021146,1.4795828920809413,0.9207598967552535,1.3345599838143443,29,30,30,30,28,27,30,29,28,0,7,21,17,15,28,26,28,30,298.3415446288432,298.22625308665505,298.4675451457083,298.5973308879808,298.87839676392207,298.5067899913385,298.7605071908074,299.96913819538776,299.0308835997234,23.20595415583857,0.023850270793373294,CD_congo,AF
8.828936589838339,5.299215016409193,8.489020925309706,8.26058948925424,2.1001810351378047,1.0700606028272075,8.390026484231024,9.909816559343415,0,1,1.584039834437803,1.4670168747576824,1.35138643775894,1.3657696562816994,1.2257206395896887,1.4285089439351246,1.3987255406586314,0.8932981444597594,1.2454795010930155,29,30,30,30,28,27,30,29,28,0,6,26,13,19,29,26,25,27,298.4257477235705,298.3510661017713,298.6010937699036,298.7942198607141,299.0893343680953,298.56339370147583,298.8076036179996,300.03231948004594,299.19903326234345,23.490809932432867,0.04010977743593663,CD_congo,AF
5.824512034418946,7.723914060211926,7.943790856237206,7.197221920086281,8.32160235207328,5.520135103497951,0.0,6.081556637830576,0,1,1.808722776470617,1.6368397315415493,1.527883584246176,1.651249924581279,1.3482695177825903,1.5428675478894398,1.4278200727907802,0.998653556227719,1.512361294830427,29,30,30,30,28,27,30,29,28,0,6,25,15,22,29,26,26,24,298.08450305839096,297.9661507333337,298.1989766010715,298.30257606192623,298.5227006472872,298.10838015665064,298.37663233010795,299.5597692647057,298.6730983254242,23.42316679153867,0.08816964513633103,CD_congo,AF
6.5752304439824805,7.9677732934103345,6.320140582874082,4.606249417327408,7.257841563573991,5.951781505635002,8.329414023900032,7.53893874962949,0,1,1.6715869727711237,1.5423818220767131,1.4030319253058607,1.470825659017791,1.23536283827152,1.455309099574773,1.4650901866165782,0.9746354622841231,1.353024474585638,29,30,30,30,29,27,30,29,27,1,6,24,17,19,29,26,25,31,298.34690172586403,298.2449249967614,298.4734108159029,298.65438632347264,298.9670143526352,298.45762296704464,298.7235114543302,299.9247977058363,299.0408110793529,23.472753795222065,0.3167908849447493,CD_congo,AF
4.6285011960095686,6.966228907068663,7.769911704906384,5.315130955482458,5.350098422150159,4.257624296053351,5.2273356200916465,9.817754303619205,0,1,1.5395574393848932,1.487379058209335,1.3009004691691572,1.3715479019095795,1.2095356986555075,1.4180905288655445,1.3723780971972133,0.830414067029988,1.310046538019762,29,30,30,30,28,27,30,29,28,0,7,23,16,18,28,26,29,32,298.3774119082032,298.31264662521653,298.5388766890521,298.55637149689585,298.85910706011015,298.5091172861186,298.78405630524236,300.00912968954157,299.0027889110383,23.026291099014664,0.13766681729131666,CD_congo,AF
7.400227687799439,4.780863981878455,8.085020922140295,8.416948526013377,6.425191541414757,5.972635555274595,8.455027553574313,7.885588113553338,0,1,1.808722776470617,1.6368397315415493,1.527883584246176,1.651249924581279,1.3482695177825903,1.5428675478894398,1.4278200727907802,0.998653556227719,1.512361294830427,29,30,30,30,28,27,30,29,28,0,6,26,15,21,29,26,28,26,298.08450305839096,297.9661507333337,298.1989766010715,298.30257606192623,298.5227006472872,298.10838015665064,298.37663233010795,299.5597692647057,298.6730983254242,23.444007706130243,0.09194256932963302,CD_congo,AF
9.295816197595155,8.564597433032093,8.393424092099144,8.612327898015486,8.270987781121512,6.169607513693902,3.9631271483079957,8.024618181160907,0,1,1.8689036789516962,1.767181216684257,1.5925291279406721,1.7588376346042054,1.4277461574110006,1.6604287168581173,1.6760931921211863,1.1088271392584197,1.5045726813918208,29,30,30,30,29,27,30,29,27,1,7,26,16,19,29,26,24,30,298.2265559529014,298.17962160849044,298.36676026057984,298.4246528810208,298.7462359217739,298.3414997976618,298.57885077052566,299.77545665720453,298.8070802919367,23.30135523901206,0.43716513301676513,CD_congo,AF
6.208737983407548,10.101547308480837,8.835584581758628,5.563646212786842,6.163114215264876,7.650284833308362,8.971172358605582,7.357054817445079,0,1,1.7322395268063104,1.6129593690308681,1.4534831592889006,1.5704734417607682,1.3147330240043615,1.5330214715201542,1.4740225684849406,0.9524663789272658,1.4438438110595797,29,30,30,30,28,27,30,29,28,0,6,25,18,18,28,26,29,30,298.0220843083827,297.9305363764106,298.13892850955614,298.20773112270496,298.48735689101596,298.1235606578902,298.40375754476753,299.59123264233455,298.62734198347664,23.234700244930394,0.21312530115735648,CD_congo,AF
6.199736351355616,7.741006282524569,8.205256278037623,8.500511761257185,7.14283768556952,6.303278843989112,9.896649143039056,9.336342895628023,0,1,1.682014090118841,1.5974499275359264,1.4849895039649184,1.5081293377091782,1.3344837979110693,1.539305619021146,1.4795828920809413,0.9207598967552535,1.3345599838143443,29,30,30,30,28,27,30,29,28,0,7,24,18,17,27,26,25,28,298.3415446288432,298.22625308665505,298.4675451457083,298.5973308879808,298.87839676392207,298.5067899913385,298.7605071908074,299.96913819538776,299.0308835997234,23.184933578190172,0.03786398922563783,CD_congo,AF
4.694076740996426,5.783702181514947,2.0309628160988544,5.99375368209493,4.920202013705184,6.437873209565562,7.372218338108197,8.753781611942827,0,1,1.8397841426710642,1.6663932045373073,1.536354477152365,1.6746476533820527,1.3488540009292578,1.5578888720471546,1.4663899553028727,1.0278362883329741,1.5333110757714365,29,30,30,30,28,27,30,29,28,0,6,27,18,19,27,26,29,32,298.14134738757394,298.02856290531685,298.25215322156265,298.3638996695753,298.60324446459157,298.18106328389166,298.4467340155741,299.6319574505183,298.7307972598226,23.35318803090576,0.15060255738263778,CD_congo,AF
7.855808179892966,8.679478093830504,7.853280858731343,6.760066409878088,8.765966539300845,6.943105280938488,6.665282994681179,6.84888870168847,0,1,1.808722776470617,1.6368397315415493,1.527883584246176,1.651249924581279,1.3482695177825903,1.5428675478894398,1.4278200727907802,0.998653556227719,1.512361294830427,29,30,30,30,28,27,30,29,28,0,6,24,17,21,28,26,27,26,298.08450305839096,297.9661507333337,298.1989766010715,298.30257606192623,298.5227006472872,298.10838015665064,298.37663233010795,299.5597692647057,298.6730983254242,23.361362699991247,0.0993087546594131,CD_congo,AF
6.51042061163289,6.555152380088118,2.1520127779534093,5.937940259380177,8.19986460919927,6.58563606281534,4.620829389054504,10.37746336116679,0,1,1.5752985450605905,1.5061342110308757,1.3291576752515013,1.3935031238009827,1.223149041894338,1.4459663248259709,1.4203941834179545,0.861850480556523,1.310217551196203,29,30,30,30,28,27,30,29,28,0,7,25,16,21,29,26,30,31,298.11297654006887,298.0424995800765,298.2468837561919,298.3073587064134,298.6294725713154,298.26709871880536,298.5537046148175,299.75411666141616,298.775442372839,23.123309149699573,0.2436680208174202,CD_congo,AF
6.111667820797625,5.874329041521211,4.697892914922094,7.762659663075955,8.530603382338226,7.199142567776997,6.899525740200477,7.2176187682549875,0,1,1.5706323805431879,1.5272368182810894,1.336138794765013,1.3770723360588448,1.2264055118593191,1.4507682687241719,1.4002620142904902,0.846726293683087,1.3037602745538805,29,30,30,30,28,27,30,29,28,0,7,23,14,20,28,26,30,32,298.28424807905157,298.18375546784915,298.4147328016558,298.49761844797945,298.80401526756873,298.44532097607146,298.7259103354628,299.9310570744675,298.9557483155443,23.11630229048344,0.14314654052444575,CD_congo,AF
4.922393194097404,3.7956157716003323,6.635510745815983,5.036772671763811,8.27697353814124,8.692294335143306,9.349384262368952,6.8111138692763245,0,1,1.5395574393848932,1.487379058209335,1.3009004691691572,1.3715479019095795,1.2095356986555075,1.4180905288655445,1.3723780971972133,0.830414067029988,1.310046538019762,29,30,30,30,28,27,30,29,28,0,7,22,13,16,28,26,25,30,298.3774119082032,298.31264662521653,298.5388766890521,298.55637149689585,298.85910706011015,298.5091172861186,298.78405630524236,300.00912968954157,299.0027889110383,23.038418355350277,0.057447262419443396,CD_congo,AF
6.5405313345977625,8.816064233407605,8.656952870950331,10.124585275165947,8.297569174391938,7.252799444002874,7.8833295287727525,6.546630874360721,0,1,1.5374734076838052,1.3411685516509166,1.3271953115315611,1.3646719324400323,1.1522712961467718,1.3169200933177159,1.3344667268005992,0.880408163189923,1.2705191813951586,29,30,30,30,29,27,30,29,27,0,7,21,16,20,29,26,28,29,298.137359556832,298.1634688137741,298.27379229187983,298.31790192981475,298.71179546550144,298.2970994904172,298.53154327357504,299.77895155418975,298.8110303926598,23.009582434730042,0.3516455179685867,CD_congo,AF
6.832914464263927,5.966579484955373,0.0,3.7602591358085746,2.0399604939392564,5.250695307076045,8.995781852276789,3.583089802625932,0,1,1.7322395268063104,1.6129593690308681,1.4534831592889006,1.5704734417607682,1.3147330240043615,1.5330214715201542,1.4740225684849406,0.9524663789272658,1.4438438110595797,29,30,30,30,28,27,30,29,28,0,7,22,18,20,28,26,28,32,298.0220843083827,297.9305363764106,298.13892850955614,298.20773112270496,298.48735689101596,298.1235606578902,298.40375754476753,299.59123264233455,298.62734198347664,23.241437609561288,0.18572668499171108,CD_congo,AF
4.934342895454227,8.941472503532879,7.584927893196855,3.0395268157361106,6.830034569280767,7.372409269879194,5.981721729359583,8.020442354657568,0,1,1.717306551633314,1.6159948845776668,1.4576123157591994,1.5470459180881875,1.3141651556524252,1.5179903274972126,1.435440765043893,0.9232981605530135,1.422871723080263,29,30,30,30,28,27,30,29,28,0,7,26,15,19,28,26,26,34,298.13240896291063,298.01833937028135,298.24667168636944,298.33670796659084,298.6007250788717,298.24127662348286,298.5148291892903,299.713142733589,298.75738671467275,23.18628105111635,0.13551086060942982,CD_congo,AF
7.446161857906972,3.7427663038588372,6.804434237554032,5.377043471077301,8.910711513456222,3.586467218460261,6.419027526314165,8.910547743557746,0,1,1.8689036789516962,1.767181216684257,1.5925291279406721,1.7588376346042054,1.4277461574110006,1.6604287168581173,1.6760931921211863,1.1088271392584197,1.5045726813918208,29,30,30,30,29,27,30,29,27,1,6,23,19,20,28,26,29,27,298.2265559529014,298.17962160849044,298.36676026057984,298.4246528810208,298.7462359217739,298.3414997976618,298.57885077052566,299.77545665720453,298.8070802919367,23.285904216125207,0.3673660354406783,CD_congo,AF
9.044796098300296,8.526543541933199,5.688230397970206,6.312817647013993,7.866731572460593,6.862068257421922,5.828424705782916,7.5318163242426195,0,1,1.808722776470617,1.6368397315415493,1.527883584246176,1.651249924581279,1.3482695177825903,1.5428675478894398,1.4278200727907802,0.998653556227719,1.512361294830427,29,30,30,30,28,27,30,29,28,0,6,25,17,22,28,26,30,31,298.08450305839096,297.9661507333337,298.1989766010715,298.30257606192623,298.5227006472872,298.10838015665064,298.37663233010795,299.5597692647057,298.6730983254242,23.367201749338022,0.1267073708250585,CD_congo,AF
9.792590980582789,6.955120707824443,4.492231602504315,5.462945581488114,8.891527325783697,9.37667868289071,8.863330271068236,11.651560627873382,0,1,1.7898117277006662,1.7051498582038036,1.597405398830908,1.6774088087489503,1.424342210653684,1.606785438080518,1.5179437411038066,0.9954105718136184,1.4502053030377482,29,30,30,30,28,27,30,29,28,0,5,25,20,19,29,26,27,30,298.2031074209453,298.088163883321,298.3284260384396,298.4090892702227,298.64296083300167,298.2686446552453,298.518286732448,299.71363210237274,298.7975359936016,23.27916685149431,0.047925120407776474,CD_congo,AF
5.330931838744737,3.736789667789424,8.471675455266002,7.405686387221005,5.6920178295753825,6.766342483353008,7.416423835317031,8.938364011235834,0,1,1.7089653286318338,1.5963594754609218,1.4405908683390791,1.5957622471263306,1.2679470286401724,1.4489345541793988,1.4605360937325145,0.9897572947740905,1.4296084337478732,29,30,30,30,29,27,30,29,27,1,6,26,14,20,29,26,25,23,298.1713567102539,298.0639488366831,298.28043219860473,298.36734275117533,298.6922162520151,298.25067977893065,298.53434746450154,299.69724502867183,298.75255985939987,23.470238512426533,0.36727620391226634,CD_congo,AF
9.787773820301943,10.63815494730295,8.73567602971638,5.383885237195491,6.893207774401838,2.696094796734495,6.613521808016824,7.42147792328915,0,1,1.8572107675652063,1.7012205114039531,1.5742118606419737,1.7138233947565453,1.3894428119691824,1.5814868053991482,1.4554812324253703,1.0061687482595794,1.5527908273583506,29,30,30,30,28,27,30,29,28,0,6,25,18,21,29,26,29,27,297.97350188869115,297.8475080599942,298.07355453187154,298.1500246387573,298.36671752322144,298.0037555388001,298.2719492876849,299.44817259708793,298.5226678911055,23.34680999238851,0.058615072288798774,CD_congo,AF
2.4389664784946943,6.585252291833931,7.971251127578423,9.91168846769447,8.014379834607917,6.316452582704103,6.953562825597625,5.8055994673766635,0,1,1.5972903493027246,1.4014713307294002,1.4102439234109099,1.4443931597282784,1.213803733948133,1.3755192822415516,1.3938021522967006,0.9103231383562438,1.274649380946741,29,30,30,30,29,27,30,29,27,1,5,24,13,18,29,26,29,26,298.31342907215594,298.33617398357165,298.44140974700116,298.5213788318265,298.9322418912602,298.4943477262834,298.71496834455036,299.9912247132711,298.9868071658108,23.090790136414444,0.4512686829774416,CD_congo,AF
6.948612901854831,6.014191656029725,2.3439156442223124,8.47716753804106,9.862418482339447,8.119864633700303,7.797651231338339,6.901092152438223,0,1,1.737345230875448,1.6231494536074749,1.5076529035420592,1.69619889734291,1.368079315188787,1.6054862952429936,1.612069056650796,1.0807123733759276,1.4700411178713892,29,30,30,30,29,27,30,29,27,1,7,25,17,19,29,26,26,28,298.01419288353986,297.95612853305863,298.15590789415336,298.1794459477267,298.54105212230246,298.10499271902137,298.3727601249951,299.5409068396226,298.57264532924495,23.371603494230207,0.47749948927373165,CD_congo,AF
