A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NDVI,NDWI,asp_c,asp_s,elev,lab,prec,slope,t2m,lon,lat,blk
-0.05536332179930796,-0.03844675124951941,-0.1929104190695886,-0.13016532103037293,-0.11374086889657825,-0.1085121107266436,-0.08421376393694734,0.07972318339100345,-0.07972318339100345,0.11909265667051133,0.024605920799692427,0.16000000000000003,0.006151480199923107,-0.13588619761630144,0.01384083044982699,-0.1085121107266436,-0.12456747404844293,-0.1085121107266436,0.06698961937716265,-0.09356401384083046,0.12456747404844293,-0.05536332179930796,0.22145328719723184,0.31009611687812383,0.05536332179930796,0.041584006151480196,0.1929104190695886,0.003014225297962322,0.08882737408688965,-0.11909265667051133,0.13016532103037293,-0.16633602460592078,-0.041584006151480196,-0.14173010380622836,-0.11374086889657825,-0.10340638216070744,-0.11374086889657825,-0.0271280276816609,-0.22145328719723184,-0.03844675124951941,-0.07972318339100345,0.2069357939254133,0.05911572472126105,-0.024605920799692427,0.16000000000000003,-0.06698961937716265,-0.14173010380622836,-0.08421376393694734,0.017777777777777778,-0.08421376393694734,0.2519646289888504,0.007443291041906958,0.010396001537870049,0.17937716262975778,-0.10340638216070744,0.11374086889657825,0.07111111111111111,-0.09356401384083046,0.14173010380622836,-0.05173394848135333,0.186082276047674,-0.29287197231833906,0.019930795847750864,-0.10340638216070744,0.13670000433921814,0.05400000140070915,0.025599999353289604,0.0406000018119812,0.024000000208616257,0.2842000126838684,0.8442569971084595,-0.75,-0.8191520442889919,0.5735764363510459,382.7167053222656,3,1.1784496468512202,4,299.56904205422614,-54.69891172344393,-11.879276401432346,-547119
0.11909265667051133,0.15378700499807765,-0.0629911572472126,-0.010396001537870049,0.03844675124951941,0.14173010380622836,0.2364628988850442,0.1929104190695886,-0.09356401384083046,-0.06698961937716265,-0.04822760476739715,0.05536332179930796,-0.16000000000000003,-0.024605920799692427,0.004982698961937716,-0.024605920799692427,-0.05911572472126105,0.19986159169550174,0.002214532871972318,-0.2364628988850442,0.16633602460592078,0.0629911572472126,-0.17937716262975778,0.2599000384467512,0.0271280276816609,0.11909265667051133,0.16633602460592078,0.19986159169550174,0.029773164167627833,-0.11909265667051133,-0.16000000000000003,-0.0271280276816609,0.13588619761630144,-0.14173010380622836,-0.11909265667051133,0.09356401384083046,-0.07972318339100345,-0.022206843521722412,-0.029773164167627833,0.12456747404844293,-0.09356401384083046,0.05173394848135333,-0.11374086889657825,0.03844675124951941,0.022206843521722412,-0.10340638216070744,-0.1929104190695886,-0.11374086889657825,0.019930795847750864,0.06698961937716265,0.07535563244905807,0.14173010380622836,-0.2288965782391388,0.34602076124567477,0.000984236831987697,0.07972318339100345,0.012056901191849288,-0.008858131487889272,0.006151480199923107,0.08421376393694734,0.14769703960015382,0.07535563244905807,-0.012056901191849288,-0.16633602460592078,0.3939000070095062,0.28060001134872437,0.06849999725818634,0.0925000011920929,0.11500000208616257,0.26910001039505005,0.401197612285614,-0.4883849620819092,0.20791169081775945,0.9781476007338056,373.4827880859375,39,1.1753252905813838,0,299.5371174589687,-54.88782742769426,-12.34334607720849,-549124
0.09842368319876971,0.08421376393694734,-0.13588619761630144,-0.0271280276816609,0.022206843521722412,0.2069357939254133,0.16000000000000003,0.12456747404844293,-0.019930795847750864,-0.03543252595155709,-0.0271280276816609,0.05536332179930796,-0.13016532103037293,-0.0629911572472126,-0.017777777777777778,0.07111111111111111,-0.11374086889657825,0.21413302575932336,-0.0015378700499807767,-0.21413302575932336,0.07972318339100345,0.13588619761630144,-0.1929104190695886,0.2599000384467512,-0.05536332179930796,0.044844290657439445,0.17279507881584008,0.1929104190695886,0.1085121107266436,-0.1929104190695886,-0.11374086889657825,-0.000984236831987697,0.16633602460592078,-0.14173010380622836,-0.14173010380622836,0.07972318339100345,-0.09356401384083046,-0.05536332179930796,-0.029773164167627833,0.12456747404844293,-0.05911572472126105,0.16000000000000003,-0.024605920799692427,0.01574778931180315,0.05536332179930796,-0.07111111111111111,-0.2364628988850442,-0.11374086889657825,-0.019930795847750864,0.044844290657439445,0.01574778931180315,0.09356401384083046,-0.21413302575932336,0.3188927335640138,-0.004982698961937716,0.06698961937716265,0.07972318339100345,-0.044844290657439445,0.022206843521722412,0.07972318339100345,0.17937716262975778,0.024605920799692427,0.029773164167627833,-0.2364628988850442,0.3527500033378601,0.33445000648498535,0.04610000178217888,0.07084999978542328,0.11840000003576279,0.1988999992609024,0.25370311737060547,-0.4746987819671631,0.7313537016191707,-0.6819983600624983,373.9128723144531,39,1.234466449639001,1,299.5518331731702,-55.27760642947372,-12.509983562412662,-553126
0.022206843521722412,0.12456747404844293,-0.09356401384083046,-0.0271280276816609,-0.05173394848135333,0.2679584775086506,0.17279507881584008,0.1085121107266436,-0.1085121107266436,-0.07535563244905807,-0.012056901191849288,-0.004982698961937716,-0.13016532103037293,-0.0629911572472126,-0.05536332179930796,-0.003014225297962322,-0.0271280276816609,0.17279507881584008,-0.041584006151480196,-0.17279507881584008,0.186082276047674,0.17937716262975778,-0.16633602460592078,0.3014225297962323,-0.019930795847750864,0.01384083044982699,0.1085121107266436,0.1929104190695886,0.07535563244905807,-0.14173010380622836,-0.11909265667051133,-0.019930795847750864,0.17937716262975778,-0.12456747404844293,-0.2364628988850442,0.09842368319876971,-0.09356401384083046,-0.13588619761630144,-0.010396001537870049,0.11374086889657825,-0.05911572472126105,0.14173010380622836,0.008858131487889272,0.07972318339100345,-0.017777777777777778,-0.05911572472126105,-0.17279507881584008,-0.1085121107266436,-0.03254133025759323,-0.08882737408688965,0.041584006151480196,0.10340638216070744,-0.14173010380622836,0.2599000384467512,0.03844675124951941,-0.008858131487889272,0.03543252595155709,0.01384083044982699,-0.006151480199923107,0.0629911572472126,0.1929104190695886,0.08421376393694734,0.1085121107266436,-0.28444444444444444,0.3815000057220459,0.3492000102996826,0.051899999380111694,0.0828000009059906,0.17020000517368317,0.2280000001192093,0.14515317976474762,-0.4671814739704132,-0.7986355100472929,0.6018150231520482,335.4593505859375,41,1.1221347463337565,2,299.64334499711447,-54.7829042025091,-12.467852575587457,-548125
-0.03844675124951941,-0.003014225297962322,-0.19986159169550174,-0.12456747404844293,-0.07111111111111111,-0.05536332179930796,-0.03844675124951941,0.11909265667051133,-0.07111111111111111,0.08421376393694734,0.041584006151480196,0.14173010380622836,0.003014225297962322,-0.10340638216070744,-0.012056901191849288,-0.12456747404844293,-0.11909265667051133,-0.11374086889657825,0.06698961937716265,-0.07111111111111111,0.08421376393694734,-0.03254133025759323,0.16000000000000003,0.3188927335640138,0.010396001537870049,0.041584006151480196,0.1929104190695886,0.03844675124951941,0.09842368319876971,-0.16633602460592078,0.13588619761630144,-0.15378700499807765,-0.05536332179930796,-0.07972318339100345,-0.11909265667051133,-0.05911572472126105,-0.13588619761630144,0.029773164167627833,-0.2364628988850442,-0.03543252595155709,-0.10340638216070744,0.2288965782391388,0.09356401384083046,0.01384083044982699,0.1929104190695886,-0.04822760476739715,-0.1929104190695886,-0.08421376393694734,-0.0005536332179930795,-0.07535563244905807,0.1929104190695886,0.008858131487889272,0.044844290657439445,0.21413302575932336,-0.07972318339100345,0.17279507881584008,0.041584006151480196,-0.09842368319876971,0.186082276047674,-0.029773164167627833,0.186082276047674,-0.2761399461745483,0.05173394848135333,-0.11909265667051133,0.1404999941587448,0.054999999701976776,0.025699999183416367,0.04259999841451645,0.02459999918937683,0.2502000033855438,0.8209607005119324,-0.7090163826942444,0.9510565162951535,0.3090169943749474,352.0670471191406,3,1.244072185179391,8,299.67188539244984,-55.17394084568633,-11.97791141962867,-552120
-0.03844675124951941,-0.017777777777777778,-0.1929104190695886,-0.14173010380622836,-0.08421376393694734,-0.09842368319876971,-0.06698961937716265,0.08882737408688965,-0.08882737408688965,0.11374086889657825,-0.01384083044982699,0.17279507881584008,0.008858131487889272,-0.14173010380622836,-0.000984236831987697,-0.12456747404844293,-0.15378700499807765,-0.11374086889657825,0.07535563244905807,-0.04822760476739715,0.13016532103037293,-0.03254133025759323,0.19986159169550174,0.31009611687812383,0.024605920799692427,0.041584006151480196,0.1929104190695886,0.022206843521722412,0.08882737408688965,-0.13588619761630144,0.12456747404844293,-0.16633602460592078,-0.017777777777777778,-0.12456747404844293,-0.13588619761630144,-0.07972318339100345,-0.08421376393694734,-0.03543252595155709,-0.2288965782391388,-0.05173394848135333,-0.09842368319876971,0.22145328719723184,0.0629911572472126,0.0015378700499807767,0.15378700499807765,-0.04822760476739715,-0.16633602460592078,-0.08882737408688965,0.022206843521722412,-0.09356401384083046,0.21413302575932336,-0.019930795847750864,0.01384083044982699,0.19986159169550174,-0.11909265667051133,0.12456747404844293,0.05536332179930796,-0.11374086889657825,0.13588619761630144,-0.06698961937716265,0.17279507881584008,-0.28444444444444444,0.003014225297962322,-0.11909265667051133,0.14675000309944153,0.06210000067949295,0.021449999883770943,0.03460000082850456,0.018850000575184822,0.2094999998807907,0.8349025845527649,-0.7165096402168274,0.15643446504023092,0.9876883405951378,369.5469055175781,3,1.1684604448286677,1,299.57600919751917,-54.986192951305355,-12.276780914655234,-550123
0.08882737408688965,0.09356401384083046,-0.07111111111111111,0.006151480199923107,0.024605920799692427,0.16633602460592078,0.1929104190695886,0.1929104190695886,-0.09842368319876971,-0.08421376393694734,-0.05173394848135333,0.041584006151480196,-0.15378700499807765,-0.024605920799692427,-0.017777777777777778,-0.03543252595155709,-0.03844675124951941,0.186082276047674,-0.03543252595155709,-0.2288965782391388,0.2069357939254133,0.06698961937716265,-0.17937716262975778,0.2679584775086506,0.012056901191849288,0.08421376393694734,0.16633602460592078,0.22145328719723184,0.022206843521722412,-0.10340638216070744,-0.17279507881584008,-0.041584006151480196,0.16633602460592078,-0.17279507881584008,-0.11909265667051133,0.07535563244905807,-0.09356401384083046,-0.03254133025759323,-0.01574778931180315,0.10340638216070744,-0.08421376393694734,0.044844290657439445,-0.09356401384083046,0.03543252595155709,0.03254133025759323,-0.14173010380622836,-0.19986159169550174,-0.12456747404844293,-0.007443291041906958,0.03543252595155709,0.07535563244905807,0.16000000000000003,-0.2288965782391388,0.33685505574778934,-0.008858131487889272,0.041584006151480196,0.044844290657439445,-0.01574778931180315,-0.029773164167627833,0.07111111111111111,0.14173010380622836,0.09842368319876971,0.01384083044982699,-0.15378700499807765,0.4487000107765198,0.3165000081062317,0.07859999686479568,0.11540000140666962,0.1746000051498413,0.2718000113964081,0.2177419364452362,-0.4039256274700165,-0.754709580222772,0.6560590289905073,376.54534912109375,39,1.1428974729982997,0,299.50673634895264,-54.922771892246516,-12.406677304738917,-550125
0.01384083044982699,-0.05173394848135333,-0.2288965782391388,-0.14769703960015382,-0.05536332179930796,-0.08421376393694734,-0.01574778931180315,0.16000000000000003,-0.16000000000000003,0.10340638216070744,0.0271280276816609,0.16633602460592078,0.0015378700499807767,-0.11374086889657825,-0.05536332179930796,-0.15378700499807765,-0.16000000000000003,-0.07972318339100345,0.05911572472126105,0.004982698961937716,0.11374086889657825,-0.004982698961937716,0.12456747404844293,0.3188927335640138,0.003014225297962322,0.01384083044982699,0.15378700499807765,0.09842368319876971,0.10340638216070744,-0.11374086889657825,0.09356401384083046,-0.186082276047674,-0.017777777777777778,-0.1085121107266436,-0.16633602460592078,-0.06698961937716265,-0.07111111111111111,-0.041584006151480196,-0.16633602460592078,-0.017777777777777778,-0.17937716262975778,0.2364628988850442,0.08421376393694734,0.022206843521722412,0.13588619761630144,-0.05911572472126105,-0.1929104190695886,-0.11909265667051133,-0.007443291041906958,-0.07111111111111111,0.13588619761630144,-0.008858131487889272,0.01574778931180315,0.17937716262975778,-0.13016532103037293,0.13588619761630144,-0.0005536332179930795,-0.13016532103037293,0.14173010380622836,0.007443291041906958,0.16000000000000003,-0.2679584775086506,-0.01574778931180315,-0.21413302575932336,0.15029999613761902,0.0658000037074089,0.02590000070631504,0.039400000125169754,0.024900000542402267,0.2468000054359436,0.816709578037262,-0.7246680855751038,-0.9612616959383189,0.2756373558169992,347.833740234375,3,1.1768644464222575,2,299.63307202089396,-55.25407056902979,-12.209766594459918,-553123
0.08421376393694734,0.0629911572472126,-0.06698961937716265,-0.017777777777777778,0.04822760476739715,0.16633602460592078,0.21413302575932336,0.14769703960015382,-0.08421376393694734,-0.0271280276816609,-0.05173394848135333,0.05173394848135333,-0.16633602460592078,-0.0271280276816609,-0.029773164167627833,0.01574778931180315,-0.07972318339100345,0.21413302575932336,-0.007443291041906958,-0.24415224913494812,0.11374086889657825,0.07111111111111111,-0.2069357939254133,0.2761399461745483,-0.017777777777777778,0.044844290657439445,0.17279507881584008,0.2364628988850442,0.03254133025759323,-0.14173010380622836,-0.13588619761630144,-0.029773164167627833,0.13588619761630144,-0.07972318339100345,-0.16633602460592078,0.09356401384083046,-0.05911572472126105,-0.07535563244905807,-0.01574778931180315,0.16633602460592078,-0.05911572472126105,0.14173010380622836,-0.06698961937716265,0.022206843521722412,-0.019930795847750864,-0.07535563244905807,-0.2069357939254133,-0.16000000000000003,-0.03254133025759323,0.0271280276816609,0.03543252595155709,0.12456747404844293,-0.22145328719723184,0.3188927335640138,0.01574778931180315,0.07535563244905807,0.024605920799692427,0.010396001537870049,0.03254133025759323,0.11374086889657825,0.13588619761630144,0.019930795847750864,0.03844675124951941,-0.2364628988850442,0.4404999911785126,0.34630000591278076,0.07859999686479568,0.1111999973654747,0.15479999780654907,0.274399995803833,0.2786579728126526,-0.42323651909828186,-0.8290375725550416,0.5591929034707469,312.7877197265625,39,1.1950489443747188,1,299.739182646349,-54.95097899216787,-11.83939120281744,-550119
-0.03254133025759323,-0.03543252595155709,-0.1929104190695886,-0.12456747404844293,-0.0629911572472126,-0.09356401384083046,-0.012056901191849288,0.13016532103037293,-0.0629911572472126,0.08421376393694734,0.03844675124951941,0.14173010380622836,0.041584006151480196,-0.09356401384083046,-0.003014225297962322,-0.09356401384083046,-0.14769703960015382,-0.1085121107266436,0.07111111111111111,-0.11374086889657825,0.13016532103037293,-0.029773164167627833,0.14173010380622836,0.3014225297962323,-0.010396001537870049,0.05911572472126105,0.186082276047674,0.05173394848135333,0.09842368319876971,-0.10340638216070744,0.11374086889657825,-0.2069357939254133,-0.08882737408688965,-0.11374086889657825,-0.17279507881584008,-0.05173394848135333,-0.14173010380622836,0.03844675124951941,-0.2069357939254133,0.010396001537870049,-0.07535563244905807,0.2288965782391388,0.08421376393694734,-0.000984236831987697,0.16000000000000003,-0.09356401384083046,-0.17937716262975778,-0.05911572472126105,-0.010396001537870049,-0.10340638216070744,0.2069357939254133,0.010396001537870049,0.017777777777777778,0.2288965782391388,-0.08421376393694734,0.15378700499807765,0.04822760476739715,-0.09356401384083046,0.17279507881584008,-0.010396001537870049,0.17937716262975778,-0.3014225297962323,0.05173394848135333,-0.09842368319876971,0.1347000002861023,0.05530000105500221,0.02280000038444996,0.03779999911785126,0.02019999921321869,0.2635999917984009,0.8576462268829346,-0.7491705417633057,-0.90630778703665,-0.4226182617406993,354.1390686035156,3,1.1950489443747188,4,299.739182646349,-54.96723849881043,-11.823041864646465,-550119
