aef_2223,aef_2224,aef_2324,aef_2425,bs,lon,lat
15.010163474511025,21.239671021009062,22.814110610911285,19.231890077412313,2933.6666666681995,34.437027,31.515688
13.022867823986983,22.322230328495372,22.435338777291065,17.075232668223887,4088.5555555551664,34.440185,31.515653
13.332239640881776,20.278953807576073,20.400252885186436,16.376024003536248,4296.77777777741,34.443344,31.515617
11.806247837224522,17.940567137629163,19.218235624329495,11.503127497975434,4673.333333332767,34.446502,31.515581
11.798130930672727,14.774914114081337,15.550507998419462,11.053205978484064,4582.999999999859,34.449661,31.515546
11.857362985583295,18.90099728854366,20.371579246788215,15.512153337372299,4135.888888889633,34.45282,31.51551
13.180728311892135,23.117402300721636,22.352701772128217,19.02890089001988,3482.6666666671754,34.455978,31.515474
11.435863020172107,16.958089424833553,16.33468041065283,11.09308907408072,4706.777777779898,34.459137,31.515438
10.279247626747443,12.132235204029142,12.56752983853561,10.186405735578465,5181.222222221317,34.462295,31.515402
10.008200626340942,14.087363149203428,14.14986689841857,11.445900191070834,4506.666666666691,34.465454,31.515366
9.138754323424624,12.520628726686148,13.848586739686166,12.756346518845211,4586.222222224303,34.468612,31.515329
10.241362701339929,15.456080377054693,15.317749558335864,13.363087164514372,3596.0000000021564,34.471771,31.515293
9.131526298865532,13.629764814632752,14.407390557718708,14.962774442417873,3909.999999999121,34.47493,31.515257
11.115969756421354,19.961984243803137,20.02543298208556,20.43726531176089,3336.666666666561,34.478088,31.51522
11.586471789158061,19.03103911206521,20.03691938808502,20.882554363627516,3534.555555555595,34.481247,31.515184
11.439720155522778,20.796780449668027,20.826821392571468,22.51606420428313,2851.3333333310516,34.484405,31.515147
15.937520930389647,28.42538679397921,28.36655479920143,35.25673416635452,855.4444444441004,34.487564,31.51511
14.71548882569933,29.924718758895647,30.853950259959014,30.511568842328565,793.6666666650267,34.490722,31.515074
12.931855253671866,22.605391377101203,23.700698175034894,25.689827074863103,3097.3333333318787,34.493881,31.515037
13.830694588346608,31.18620421462306,31.34677804163034,27.975471830106354,894.1111111110021,34.497039,31.515
12.693228885276175,20.672023177336996,23.49694411261092,20.550521704946824,1185.4444444453889,34.427592,31.5185
13.849043491664235,25.58666201846047,26.30184060871864,18.429788497874473,3008.5555555574065,34.430751,31.518465
12.763053060117828,19.938564128108318,21.096004252508504,16.237909524741095,3116.666666668437,34.433909,31.518429
12.744746156125142,19.22839419595203,19.74788191473537,14.66269316361588,4057.111111109991,34.437068,31.518394
13.286944948930163,22.254685587800374,23.44149534967774,16.111916903225172,3692.1111111106925,34.440227,31.518358
14.315050711323176,23.668394364922218,24.331656109034373,18.117147804816195,4086.1111111118385,34.443385,31.518323
11.943460875174843,16.478809521863024,17.72061630707615,13.074311670128862,4685.777777777932,34.446544,31.518287
12.740525753273726,14.46678158470011,15.799165222214404,12.293678945773268,4342.6666666662995,34.449703,31.518251
12.137195557943425,15.832005053658017,16.818041238631352,13.117069669798552,4238.000000000276,34.452861,31.518216
12.056728954081787,16.94422473241012,17.54529399132646,13.552523381615716,3736.222222222624,34.45602,31.51818
11.697490010640458,15.067692072732378,15.372854020576515,11.45873803534965,4328.999999999295,34.459179,31.518144
11.445133061172209,13.813989328692003,13.701119718024625,11.272404340252411,4478.444444444878,34.462337,31.518108
11.456972521564253,15.439730782470866,14.46086191843484,12.346875709780921,4133.666666665738,34.465496,31.518071
9.735217592944304,14.917330002231346,14.903858255615242,14.632040975793204,3254.1111111119035,34.468655,31.518035
11.716177720866042,16.303102034448372,15.839990183886357,15.00392295186426,3998.4444444444775,34.471813,31.517999
9.661283804030488,12.790285233978047,13.386007785498654,17.31679622586691,3471.6666666674505,34.474972,31.517963
13.944458252596199,23.099196495314665,23.430368122566623,24.450361562137537,1802.8888888917118,34.478131,31.517926
10.711046142982934,19.520905443109772,19.980858850774503,21.318024788537826,4258.333333333661,34.481289,31.51789
11.388973254020206,28.735321128015578,28.44048331620611,23.918027527525553,2829.666666668901,34.484448,31.517853
10.22123108788182,17.883955985304958,17.464393529114776,22.76754472964217,3759.555555555264,34.487607,31.517816
11.944024583215434,19.559188020025314,19.020635222394798,26.147366466397777,3422.666666666474,34.490765,31.517779
13.093655251156383,28.46577942591589,27.556283095456664,25.549477840053708,1615.5555555556664,34.493924,31.517743
12.958535043389775,25.383698273175515,23.702357034029,21.862912435750353,3586.111111110989,34.497082,31.517706
19.681453827505912,26.93996660361816,23.943544462356655,24.231179741391117,0.0,34.50301,31.493279
22.83191974543127,31.90066300932466,25.20210027788838,27.362834899700413,0.0,34.503053,31.495985
20.86924040794489,24.20971420179349,20.62448052871136,22.685501994552187,0.0,34.506211,31.495948
24.4926094203055,31.914879256662157,29.46189820922794,29.696140686447922,0.0,34.503096,31.498691
21.32018409061027,32.99488289668871,27.59699130608318,25.930678105182178,0.0,34.506254,31.498654
21.005658620405754,24.178759812488497,21.432029903580162,23.25596376063117,0.0,34.509412,31.498616
21.90757323656463,21.87274871445344,21.88887229856694,22.501226421497968,0.0,34.51257,31.498579
13.952522936878744,18.17702376555891,17.608045897005166,23.079878648326513,3.555555555547471,34.515728,31.498542
21.244142749096508,33.46799881486678,29.768148087878426,30.567093480901228,0.0,34.50314,31.501397
18.26620527907011,34.40517303885753,33.82467432902568,26.1527156944253,0.0,34.506298,31.50136
20.03506816254984,30.091683017638772,28.36924279900154,24.953833869422454,0.0,34.509456,31.501322
21.505446045504446,23.430231966186653,22.399997595125285,22.93926810561675,0.0,34.512614,31.501285
21.218482394488277,24.804040272444134,21.585098879531596,26.16570246413166,0.0,34.515772,31.501248
19.456099161408357,25.63246918599499,21.47773854094863,27.195163083547207,0.0,34.51893,31.50121
21.867550680884808,24.832906969353726,20.255771003357392,24.579669367624685,0.0,34.522088,31.501173
18.34542961272589,28.34563478943507,25.345069715659392,29.6859587666225,188.44444444427123,34.500025,31.50414
19.68138920596942,32.98261809986211,29.05105184127522,32.11697539062964,0.0,34.503183,31.504102
17.428567531723605,32.41920280719391,29.22608300123628,30.790555477221414,156.99999999978763,34.506341,31.504065
16.13057438634661,27.59553034802263,26.561933483673695,22.805039193213126,878.9999999982881,34.509499,31.504028
28.97055950361473,36.153652231047964,36.27947107828495,18.7065589417024,1238.4444444430221,34.512657,31.503991
25.784006753071235,33.02300734339571,32.7668011085466,21.31901444180358,250.66666666613716,34.515815,31.503953
18.833951841055146,27.460432596411664,25.199700350954064,24.267846007063245,7.44444444444116,34.518973,31.503916
19.34123027740948,26.990417798923133,25.747137562134363,25.291768211851682,0.0,34.522132,31.503878
19.474796922043875,26.20115029397605,21.0176314280974,26.114319502981445,0.0,34.52529,31.503841
26.4517250623614,26.06951281727592,23.243406383845254,23.97611301159283,0.0,34.528448,31.503803
20.067599491465607,25.777867385356213,25.533070133548428,34.076427833261974,0.0,34.500068,31.506845
15.659646901259364,27.09940374134673,27.93096239040551,29.664986065461697,3.333333333343944,34.503226,31.506808
19.43323842299575,24.93193811611795,18.87962886086229,25.87804225478852,30.888888889013742,34.506384,31.506771
17.986694969260718,31.159332971784835,28.273409405925083,27.254904005280085,5.222222222210349,34.509543,31.506734
22.028554660436285,35.350682636174305,36.006788126893326,30.120168822925603,15.777777777764186,34.512701,31.506697
15.049529766127781,33.52635605546403,34.72615824520374,35.99228305374928,12.888888888884594,34.515859,31.506659
17.362053272600416,35.42204944924801,37.58230612956955,30.34683036376514,4.4444444444404025,34.519017,31.506622
22.701635508676674,27.414827922917365,29.468961794072648,29.96115436364307,0.0,34.522175,31.506584
23.7237834148086,27.007658427823625,29.366185295282815,29.84819064291309,0.0,34.525334,31.506547
22.477631471880983,30.23467394059572,24.82317621394487,27.942388842355914,0.0,34.528492,31.506509
24.9440714421173,28.78705932880665,23.18712435900847,21.539927781103003,0.0,34.53165,31.506471
16.40424789464415,23.44400898013499,22.915468209470266,25.52993442540234,1047.5555555539604,34.500111,31.509551
15.741847196969719,28.09787398405373,29.00303493755463,31.54700889029862,58.77777777772432,34.50327,31.509514
22.401747585903124,25.23600536450535,24.652567756235964,29.135037989715865,82.11111111092443,34.506428,31.509477
14.340087507101307,25.97725849216911,24.630670469761352,29.94538687616285,0.0,34.509586,31.50944
13.478190654166221,30.00264711997913,31.269702514599096,38.026579274354035,14.888888888876863,34.512744,31.509402
15.197823931652714,26.416306919199368,27.49874112580666,34.90632516036317,169.22222222236846,34.515903,31.509365
15.276750530220887,38.02967205918948,41.23587889976318,33.51370489446797,0.9999999999977263,34.519061,31.509328
19.20312466277818,30.90015515236981,33.46477744497526,26.699783004681098,0.0,34.522219,31.50929
22.041280915715888,28.293418502051868,31.583429982435618,29.306109180603116,3.666666666666818,34.525378,31.509252
24.969551417980973,33.69760567562471,27.950920461068897,30.0504472861674,2.111111111109191,34.528536,31.509215
25.646906857145314,33.06593887645963,29.361131995845753,26.25842266614285,0.0,34.531694,31.509177
24.901105247128154,28.094636902002712,24.681238052236242,20.612799697900908,0.0,34.534852,31.509139
24.333582569007312,28.743055768469535,20.041520347389085,21.263634354320814,0.0,34.538011,31.509101
15.131116447596101,22.45904106107787,22.237005361077806,25.099642815602664,710.3333333327452,34.500154,31.512257
15.38922231823298,26.59058408772331,27.27070824516781,28.17985729070787,822.4444444444744,34.503313,31.51222
13.197815833244187,32.51567698972921,33.97653265774947,33.813865653509126,442.11111111016544,34.506471,31.512183
12.528779668428237,30.775062231110006,31.910474706425898,34.65318883628905,345.333333332682,34.50963,31.512146
13.90975223775571,29.80159056570523,30.597724067984636,39.90949420990967,73.44444444457879,34.512788,31.512108
14.387876931355684,26.459326604151613,29.578562003657,38.326345060949606,39.22222222230524,34.515946,31.512071
14.850560496301462,21.491727353413342,24.680025223068156,37.15796169509762,0.0,34.519105,31.512033
16.060030461650417,28.34881271173513,28.226673655593753,28.163863911234472,2.333333333343944,34.522263,31.511996
16.802340678298155,30.756059565183858,31.520002396984758,25.297682818661496,2.444444444452226,34.525422,31.511958
22.776596100764063,33.35235001781629,34.47766010107362,23.67159614450188,2.5555555555527762,34.52858,31.51192
26.672016855520027,35.30578373915627,30.12023895693414,22.53931873531852,5.777777777766005,34.531738,31.511883
25.999259838363344,30.70317536338799,27.024576748933573,23.340571494707824,0.0,34.534897,31.511845
24.286116537659584,31.38326762035174,26.186614146090083,30.930867345819625,0.0,34.538055,31.511807
21.455614660601274,28.596846944638717,22.265772165032402,27.14618782604722,0.0,34.541213,31.511769
21.923222129096544,27.41093983412696,21.17741531389689,21.975241278293772,0.0,34.544372,31.511731
14.818012348345178,26.225863962979254,26.194611349784278,29.74845630538314,316.7777777787035,34.500198,31.514963
14.129091016210467,26.736846598309693,27.206482810702134,27.549731765193247,303.11111111101127,34.503356,31.514926
14.414858844398323,23.470435089124475,25.499521585714493,30.386636454129718,1171.1111111107114,34.506515,31.514889
15.993809375663508,31.55421946109568,33.17445721719114,37.08561443783047,211.44444444521895,34.509673,31.514851
14.746016839802339,29.285655251643963,30.1317224537111,39.03562817430873,84.66666666659376,34.512832,31.514814
13.128750758548469,23.50090500037374,25.357789372123516,37.338143924990106,0.0,34.51599,31.514777
15.183372062646374,29.298990259733102,30.553494043385733,36.624161498246835,0.0,34.519149,31.514739
15.008850926243275,40.14056348594024,43.35558807515394,30.954430051730906,0.0,34.522307,31.514702
13.555224979681524,44.90043850175881,48.54507666478482,31.022371116557544,6.333333333323329,34.525465,31.514664
17.1566781804674,38.70432328902921,41.882289646238824,25.311156789452212,21.111111111134658,34.528624,31.514626
23.942279182925997,33.77980572542341,28.35234582584045,21.914140217739696,15.444444444482695,34.531782,31.514588
22.102894322814617,27.563030453015905,29.09179963678782,23.604695823444438,0.0,34.534941,31.514551
21.224920702589507,33.52926563138897,32.359763322875494,29.107128909203052,0.0,34.538099,31.514513
21.187110446047722,33.60629620656933,31.39413812753831,31.682781985806972,0.11111111111085847,34.541258,31.514475
19.786781744641793,31.88700554773448,27.735215736483397,26.893441286488052,0.9999999999990905,34.544416,31.514437
21.242992899014506,26.62761048671021,21.505658249075186,18.99751328148745,0.0,34.547574,31.514398
13.478242513730292,31.73865512460875,31.048465096947126,24.037527818833706,1281.333333331561,34.500241,31.517669
12.87870714204658,24.826254409693934,24.816162411617196,21.619802845847712,1818.222222221485,34.5034,31.517632
13.21258931608369,16.555743507036272,16.79679707446602,22.82485658043583,1846.5555555541703,34.506558,31.517594
15.143029162813237,21.37139128867038,21.36457261611891,27.5215569536434,1234.8888888884978,34.509717,31.517557
13.947651756622136,33.34570854326908,36.42755905815842,38.268155651716185,132.11111111124742,34.512875,31.51752
